日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1533.00,1533.00,1533.00,1533.00,1100,1686300
2017-06-19,14:55,1537.00,1537.00,1500.00,1529.00,3700,5616400
2017-06-19,14:50,1537.00,1537.00,1537.00,1537.00,100,153700
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,1539.00,1539.00,1536.00,1536.00,400,615000
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,1538.00,1540.00,1538.00,1540.00,300,461700
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,1539.00,1539.00,1539.00,1539.00,300,461700
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,1536.00,1536.00,1536.00,1536.00,100,153600
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,1536.00,1536.00,1536.00,1536.00,100,153600
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,1536.00,1536.00,1536.00,1536.00,100,153600
2017-06-19,12:30,1533.00,1534.00,1532.00,1532.00,400,613200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1535.00,1535.00,1535.00,1535.00,100,153500
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,1534.00,1534.00,1534.00,1534.00,200,306800
2017-06-19,11:00,1533.00,1533.00,1533.00,1533.00,100,153300
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,1535.00,1535.00,1535.00,1535.00,100,153500
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,1537.00,1537.00,1537.00,1537.00,100,153700
2017-06-19,09:55,1537.00,1537.00,1537.00,1537.00,100,153700
2017-06-19,09:50,1537.00,1537.00,1537.00,1537.00,200,307400
2017-06-19,09:45,1539.00,1539.00,1539.00,1539.00,200,307800
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,1535.00,1538.00,1534.00,1538.00,300,460700
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,1534.00,1534.00,1534.00,1534.00,100,153400
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,1539.00,1539.00,1532.00,1532.00,600,922700
