日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1479.00,1479.00,1479.00,1479.00,104400,154407600
2017-06-19,14:55,1478.00,1480.00,1478.00,1479.00,63100,93318100
2017-06-19,14:50,1478.00,1479.00,1477.00,1479.00,46000,67992300
2017-06-19,14:45,1478.00,1480.00,1478.00,1478.00,28500,42145300
2017-06-19,14:40,1479.00,1480.00,1478.00,1478.00,32600,48216000
2017-06-19,14:35,1478.00,1480.00,1478.00,1480.00,18100,26770600
2017-06-19,14:30,1478.00,1479.00,1478.00,1478.00,4600,6800600
2017-06-19,14:25,1479.00,1479.00,1476.00,1479.00,23500,34724100
2017-06-19,14:20,1478.00,1479.00,1477.00,1479.00,43500,64307600
2017-06-19,14:15,1476.00,1478.00,1476.00,1478.00,11000,16250200
2017-06-19,14:10,1477.00,1477.00,1475.00,1477.00,25100,37040500
2017-06-19,14:05,1476.00,1477.00,1474.00,1477.00,39200,57855200
2017-06-19,14:00,1476.00,1476.00,1475.00,1476.00,14400,21241200
2017-06-19,13:55,1478.00,1479.00,1476.00,1476.00,19200,28365000
2017-06-19,13:50,1478.00,1478.00,1477.00,1478.00,11100,16396000
2017-06-19,13:45,1477.00,1478.00,1476.00,1478.00,29200,43123500
2017-06-19,13:40,1477.00,1477.00,1475.00,1477.00,23000,33938200
2017-06-19,13:35,1477.00,1478.00,1477.00,1477.00,9700,14327100
2017-06-19,13:30,1477.00,1479.00,1477.00,1477.00,11000,16257900
2017-06-19,13:25,1478.00,1479.00,1477.00,1477.00,14500,21422300
2017-06-19,13:20,1479.00,1480.00,1478.00,1478.00,7900,11683600
2017-06-19,13:15,1479.00,1479.00,1478.00,1479.00,3000,4436800
2017-06-19,13:10,1479.00,1480.00,1477.00,1479.00,21900,32377600
2017-06-19,13:05,1479.00,1480.00,1479.00,1479.00,7600,11242000
2017-06-19,13:00,1479.00,1479.00,1476.00,1479.00,37700,55716200
2017-06-19,12:55,1478.00,1479.00,1478.00,1479.00,5400,7984000
2017-06-19,12:50,1479.00,1480.00,1477.00,1478.00,20700,30601400
2017-06-19,12:45,1478.00,1480.00,1478.00,1480.00,17500,25877600
2017-06-19,12:40,1478.00,1478.00,1477.00,1477.00,3200,4728400
2017-06-19,12:35,1479.00,1479.00,1477.00,1477.00,9100,13449300
2017-06-19,12:30,1476.00,1479.00,1475.00,1479.00,29000,42844000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1476.00,1476.00,1476.00,1476.00,200,295200
2017-06-19,11:25,1478.00,1478.00,1476.00,1476.00,11100,16390400
2017-06-19,11:20,1477.00,1478.00,1477.00,1478.00,6200,9157900
2017-06-19,11:15,1479.00,1479.00,1477.00,1478.00,7600,11232400
2017-06-19,11:10,1479.00,1480.00,1478.00,1479.00,5000,7395500
2017-06-19,11:05,1478.00,1480.00,1477.00,1479.00,15200,22479300
2017-06-19,11:00,1477.00,1479.00,1477.00,1478.00,6200,9164500
2017-06-19,10:55,1477.00,1479.00,1477.00,1478.00,37300,55137900
2017-06-19,10:50,1477.00,1477.00,1476.00,1477.00,10500,15503500
2017-06-19,10:45,1479.00,1479.00,1477.00,1478.00,15100,22315100
2017-06-19,10:40,1477.00,1479.00,1476.00,1478.00,25800,38127500
2017-06-19,10:35,1476.00,1477.00,1476.00,1477.00,5100,7528100
2017-06-19,10:30,1476.00,1477.00,1475.00,1477.00,27400,40427300
2017-06-19,10:25,1475.00,1477.00,1474.00,1475.00,22000,32454500
2017-06-19,10:20,1474.00,1475.00,1474.00,1475.00,25900,38193200
2017-06-19,10:15,1474.00,1475.00,1474.00,1475.00,3900,5749500
2017-06-19,10:10,1474.00,1475.00,1472.00,1475.00,9400,13850200
2017-06-19,10:05,1472.00,1474.00,1471.00,1474.00,15400,22674600
2017-06-19,10:00,1472.00,1475.00,1472.00,1472.00,21400,31537200
2017-06-19,09:55,1468.00,1472.00,1468.00,1472.00,10100,14857700
2017-06-19,09:50,1471.00,1471.00,1469.00,1469.00,11100,16319600
2017-06-19,09:45,1470.00,1472.00,1469.00,1471.00,25200,37039900
2017-06-19,09:40,1470.00,1471.00,1470.00,1471.00,12700,18678800
2017-06-19,09:35,1465.00,1470.00,1465.00,1470.00,29400,43146300
2017-06-19,09:30,1466.00,1466.00,1464.00,1466.00,14800,21684100
2017-06-19,09:25,1470.00,1472.00,1465.00,1465.00,45700,67114300
2017-06-19,09:20,1469.00,1470.00,1466.00,1470.00,22500,33022900
2017-06-19,09:15,1468.00,1472.00,1468.00,1470.00,26200,38515200
2017-06-19,09:10,1464.00,1469.00,1464.00,1469.00,28600,41975100
2017-06-19,09:05,1466.00,1468.00,1463.00,1464.00,21700,31794100
2017-06-19,09:00,1460.00,1467.00,1456.00,1466.00,147900,216104700
