日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,9.00,9.00,9.00,9.00,29200,262800
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,9.00,9.00,8.00,8.00,20100,160900
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,9.00,9.00,9.00,9.00,3600,32400
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,9.00,9.00,9.00,9.00,500,4500
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,8.00,9.00,8.00,9.00,800,7100
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,9.00,9.00,9.00,9.00,3100,27900
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,8.00,8.00,8.00,8.00,1000,8000
2017-06-19,13:05,9.00,9.00,8.00,8.00,2000,17800
2017-06-19,13:00,9.00,9.00,9.00,9.00,3200,28800
2017-06-19,12:55,8.00,8.00,8.00,8.00,1000,8000
2017-06-19,12:50,8.00,8.00,8.00,8.00,3500,28000
2017-06-19,12:45,8.00,8.00,8.00,8.00,500,4000
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,8.00,8.00,8.00,8.00,80600,644800
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,8.00,8.00,8.00,8.00,14100,112800
2017-06-19,11:25,8.00,8.00,8.00,8.00,2000,16000
2017-06-19,11:20,9.00,9.00,9.00,9.00,100,900
2017-06-19,11:15,8.00,8.00,8.00,8.00,3000,24000
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,8.00,8.00,8.00,8.00,5000,40000
2017-06-19,11:00,8.00,8.00,8.00,8.00,1000,8000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,9.00,9.00,9.00,9.00,900,8100
2017-06-19,10:35,9.00,9.00,9.00,9.00,300,2700
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,8.00,8.00,8.00,8.00,100,800
2017-06-19,10:10,8.00,8.00,8.00,8.00,100,800
2017-06-19,10:05,8.00,8.00,8.00,8.00,100,800
2017-06-19,10:00,9.00,9.00,9.00,9.00,1000,9000
2017-06-19,09:55,8.00,8.00,8.00,8.00,400,3200
2017-06-19,09:50,9.00,9.00,9.00,9.00,1000,9000
2017-06-19,09:45,9.00,9.00,9.00,9.00,1000,9000
2017-06-19,09:40,8.00,8.00,8.00,8.00,3000,24000
2017-06-19,09:35,8.00,8.00,8.00,8.00,100,800
2017-06-19,09:30,9.00,9.00,9.00,9.00,700,6300
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,9.00,9.00,9.00,9.00,403500,3631500
