日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3880.00,3880.00,3880.00,3880.00,400,1552000
2017-06-19,14:55,3885.00,3895.00,3880.00,3885.00,800,3108500
2017-06-19,14:50,3885.00,3890.00,3880.00,3890.00,800,3109000
2017-06-19,14:45,3885.00,3885.00,3880.00,3880.00,500,1941500
2017-06-19,14:40,3880.00,3885.00,3880.00,3885.00,600,2328500
2017-06-19,14:35,3870.00,3875.00,3870.00,3875.00,700,2711000
2017-06-19,14:30,3875.00,3875.00,3875.00,3875.00,200,775000
2017-06-19,14:25,3870.00,3870.00,3870.00,3870.00,200,774000
2017-06-19,14:20,3865.00,3865.00,3865.00,3865.00,300,1159500
2017-06-19,14:15,3860.00,3860.00,3860.00,3860.00,100,386000
2017-06-19,14:10,3860.00,3860.00,3860.00,3860.00,200,772000
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,3850.00,3850.00,3850.00,3850.00,100,385000
2017-06-19,13:55,3860.00,3860.00,3855.00,3855.00,300,1157500
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,3865.00,3865.00,3865.00,3865.00,200,773000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,3860.00,3865.00,3860.00,3865.00,200,772500
2017-06-19,13:15,3860.00,3860.00,3860.00,3860.00,100,386000
2017-06-19,13:10,3875.00,3875.00,3850.00,3860.00,2000,7714500
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,3865.00,3865.00,3865.00,3865.00,100,386500
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,3855.00,3855.00,3855.00,3855.00,400,1542000
2017-06-19,12:40,3860.00,3865.00,3860.00,3865.00,400,1545000
2017-06-19,12:35,3860.00,3860.00,3860.00,3860.00,100,386000
2017-06-19,12:30,3865.00,3865.00,3840.00,3860.00,2300,8880500
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,3875.00,3875.00,3860.00,3875.00,1200,4641500
2017-06-19,11:20,3885.00,3885.00,3875.00,3875.00,700,2715500
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,3875.00,3875.00,3875.00,3875.00,300,1162500
2017-06-19,11:05,3875.00,3875.00,3860.00,3870.00,1200,4642000
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,3880.00,3885.00,3880.00,3885.00,600,2330000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,3885.00,3885.00,3885.00,3885.00,200,777000
2017-06-19,10:30,3900.00,3900.00,3885.00,3885.00,1800,7007500
2017-06-19,10:25,3905.00,3905.00,3905.00,3905.00,100,390500
2017-06-19,10:20,3905.00,3905.00,3905.00,3905.00,200,781000
2017-06-19,10:15,3910.00,3910.00,3910.00,3910.00,100,391000
2017-06-19,10:10,3910.00,3915.00,3900.00,3915.00,600,2345000
2017-06-19,10:05,3905.00,3910.00,3905.00,3905.00,400,1562500
2017-06-19,10:00,3905.00,3905.00,3905.00,3905.00,200,781000
2017-06-19,09:55,3905.00,3905.00,3905.00,3905.00,100,390500
2017-06-19,09:50,3915.00,3915.00,3910.00,3910.00,300,1173500
2017-06-19,09:45,3910.00,3915.00,3910.00,3915.00,900,3521000
2017-06-19,09:40,3910.00,3910.00,3910.00,3910.00,300,1173000
2017-06-19,09:35,3890.00,3930.00,3890.00,3925.00,3400,13278500
2017-06-19,09:30,3880.00,3885.00,3875.00,3885.00,600,2327500
2017-06-19,09:25,3880.00,3885.00,3880.00,3885.00,300,1164500
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,3880.00,3880.00,3875.00,3880.00,700,2715000
2017-06-19,09:10,3870.00,3880.00,3870.00,3875.00,1100,4262500
2017-06-19,09:05,3855.00,3870.00,3855.00,3870.00,1100,4250500
2017-06-19,09:00,3840.00,3840.00,3840.00,3840.00,1400,5376000
