日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,442.00,442.00,442.00,442.00,5200,2298400
2017-06-19,14:55,440.00,442.00,440.00,442.00,4200,1851900
2017-06-19,14:50,439.00,440.00,439.00,440.00,4400,1934900
2017-06-19,14:45,439.00,439.00,438.00,438.00,1400,614200
2017-06-19,14:40,440.00,440.00,439.00,439.00,3600,1582200
2017-06-19,14:35,441.00,441.00,440.00,440.00,5400,2378200
2017-06-19,14:30,442.00,443.00,441.00,442.00,4900,2166200
2017-06-19,14:25,441.00,442.00,441.00,442.00,5400,2382900
2017-06-19,14:20,441.00,442.00,440.00,440.00,5400,2383700
2017-06-19,14:15,439.00,442.00,439.00,442.00,20900,9194300
2017-06-19,14:10,438.00,438.00,438.00,438.00,1100,481800
2017-06-19,14:05,438.00,438.00,437.00,437.00,700,306500
2017-06-19,14:00,438.00,439.00,437.00,439.00,3600,1576300
2017-06-19,13:55,437.00,438.00,437.00,438.00,12700,5560000
2017-06-19,13:50,435.00,437.00,435.00,437.00,1800,784300
2017-06-19,13:45,437.00,437.00,435.00,436.00,5700,2484800
2017-06-19,13:40,436.00,437.00,436.00,437.00,3200,1396100
2017-06-19,13:35,436.00,436.00,436.00,436.00,300,130800
2017-06-19,13:30,437.00,437.00,437.00,437.00,700,305900
2017-06-19,13:25,438.00,438.00,436.00,436.00,300,131000
2017-06-19,13:20,437.00,438.00,437.00,437.00,4300,1879300
2017-06-19,13:15,436.00,437.00,435.00,437.00,8000,3492600
2017-06-19,13:10,436.00,437.00,436.00,436.00,5800,2531000
2017-06-19,13:05,435.00,435.00,434.00,435.00,1600,695900
2017-06-19,13:00,436.00,436.00,434.00,434.00,4800,2088000
2017-06-19,12:55,436.00,436.00,435.00,435.00,2000,871900
2017-06-19,12:50,436.00,436.00,436.00,436.00,200,87200
2017-06-19,12:45,436.00,437.00,436.00,437.00,3700,1616200
2017-06-19,12:40,437.00,438.00,437.00,437.00,3600,1573300
2017-06-19,12:35,436.00,436.00,436.00,436.00,900,392400
2017-06-19,12:30,435.00,436.00,435.00,436.00,1600,696100
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,436.00,438.00,436.00,436.00,2600,1135200
2017-06-19,11:20,434.00,436.00,434.00,436.00,3400,1478900
2017-06-19,11:15,434.00,435.00,434.00,434.00,1300,564700
2017-06-19,11:10,434.00,434.00,434.00,434.00,200,86800
2017-06-19,11:05,434.00,434.00,433.00,434.00,4200,1821700
2017-06-19,11:00,432.00,434.00,432.00,434.00,1800,778900
2017-06-19,10:55,431.00,432.00,431.00,432.00,700,302200
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,431.00,432.00,431.00,431.00,2600,1120900
2017-06-19,10:40,430.00,431.00,428.00,431.00,3600,1548100
2017-06-19,10:35,431.00,431.00,431.00,431.00,300,129300
2017-06-19,10:30,431.00,431.00,431.00,431.00,1800,775800
2017-06-19,10:25,430.00,432.00,430.00,432.00,3100,1337100
2017-06-19,10:20,430.00,430.00,430.00,430.00,2000,860000
2017-06-19,10:15,429.00,429.00,427.00,429.00,2700,1156600
2017-06-19,10:10,429.00,429.00,429.00,429.00,200,85800
2017-06-19,10:05,429.00,429.00,428.00,428.00,900,385700
2017-06-19,10:00,428.00,429.00,427.00,429.00,3400,1453200
2017-06-19,09:55,428.00,429.00,428.00,429.00,800,342600
2017-06-19,09:50,429.00,429.00,428.00,428.00,3300,1415200
2017-06-19,09:45,429.00,430.00,429.00,430.00,5400,2319300
2017-06-19,09:40,429.00,429.00,428.00,428.00,3500,1501200
2017-06-19,09:35,429.00,429.00,428.00,429.00,1200,514500
2017-06-19,09:30,430.00,430.00,430.00,430.00,100,43000
2017-06-19,09:25,429.00,430.00,429.00,430.00,900,386500
2017-06-19,09:20,428.00,429.00,428.00,429.00,1900,813900
2017-06-19,09:15,429.00,429.00,428.00,428.00,400,171400
2017-06-19,09:10,429.00,429.00,427.00,429.00,3800,1625900
2017-06-19,09:05,429.00,430.00,427.00,429.00,7000,3000700
2017-06-19,09:00,428.00,430.00,428.00,430.00,17600,7534200
