日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,625.00,625.00,625.00,625.00,6000,3750000
2017-06-19,14:55,627.00,627.00,627.00,627.00,1000,627000
2017-06-19,14:50,626.00,626.00,624.00,624.00,2000,1250000
2017-06-19,14:45,626.00,627.00,626.00,627.00,6000,3758000
2017-06-19,14:40,623.00,625.00,623.00,625.00,5000,3117000
2017-06-19,14:35,623.00,625.00,623.00,625.00,2000,1248000
2017-06-19,14:30,622.00,625.00,622.00,623.00,28000,17422000
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,14:15,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,621.00,621.00,621.00,621.00,1000,621000
2017-06-19,14:00,620.00,620.00,620.00,620.00,1000,620000
2017-06-19,13:55,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,13:50,620.00,620.00,620.00,620.00,1000,620000
2017-06-19,13:45,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,13:40,621.00,621.00,621.00,621.00,4000,2484000
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,13:15,620.00,621.00,620.00,621.00,2000,1241000
2017-06-19,13:10,620.00,620.00,620.00,620.00,2000,1240000
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,621.00,621.00,621.00,621.00,3000,1863000
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,622.00,623.00,622.00,622.00,3000,1867000
2017-06-19,12:40,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,12:35,623.00,623.00,622.00,622.00,3000,1868000
2017-06-19,12:30,623.00,623.00,623.00,623.00,6000,3738000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,11:20,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,622.00,622.00,622.00,622.00,2000,1244000
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,624.00,624.00,624.00,624.00,1000,624000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,622.00,623.00,622.00,623.00,2000,1245000
2017-06-19,10:45,623.00,623.00,623.00,623.00,2000,1246000
2017-06-19,10:40,625.00,625.00,625.00,625.00,1000,625000
2017-06-19,10:35,624.00,624.00,624.00,624.00,1000,624000
2017-06-19,10:30,623.00,623.00,623.00,623.00,1000,623000
2017-06-19,10:25,622.00,622.00,622.00,622.00,2000,1244000
2017-06-19,10:20,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,10:15,623.00,623.00,623.00,623.00,1000,623000
2017-06-19,10:10,622.00,622.00,622.00,622.00,1000,622000
2017-06-19,10:05,619.00,622.00,619.00,622.00,4000,2480000
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,619.00,619.00,619.00,619.00,1000,619000
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,619.00,619.00,619.00,619.00,1000,619000
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,619.00,619.00,619.00,619.00,1000,619000
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,618.00,618.00,618.00,618.00,2000,1236000
2017-06-19,09:20,620.00,620.00,618.00,618.00,5000,3095000
2017-06-19,09:15,624.00,624.00,621.00,621.00,3000,1869000
2017-06-19,09:10,622.00,625.00,622.00,625.00,3000,1872000
2017-06-19,09:05,622.00,622.00,620.00,620.00,4000,2483000
2017-06-19,09:00,622.00,622.00,622.00,622.00,15000,9330000
