日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,771.00,771.00,771.00,771.00,4900,3777900
2017-06-19,14:55,771.00,774.00,771.00,772.00,9000,6956100
2017-06-19,14:50,771.00,772.00,770.00,771.00,3500,2698400
2017-06-19,14:45,772.00,772.00,771.00,771.00,1900,1465200
2017-06-19,14:40,772.00,772.00,772.00,772.00,600,463200
2017-06-19,14:35,772.00,773.00,772.00,772.00,2600,2007500
2017-06-19,14:30,769.00,772.00,766.00,770.00,5600,4303300
2017-06-19,14:25,772.00,772.00,768.00,769.00,9500,7314200
2017-06-19,14:20,773.00,773.00,772.00,773.00,1300,1004800
2017-06-19,14:15,773.00,773.00,773.00,773.00,600,463800
2017-06-19,14:10,774.00,775.00,774.00,774.00,800,619400
2017-06-19,14:05,774.00,774.00,773.00,774.00,3100,2398700
2017-06-19,14:00,776.00,776.00,774.00,774.00,1500,1161300
2017-06-19,13:55,777.00,777.00,775.00,775.00,2300,1785000
2017-06-19,13:50,776.00,777.00,776.00,777.00,500,388400
2017-06-19,13:45,776.00,776.00,776.00,776.00,400,310400
2017-06-19,13:40,775.00,776.00,775.00,775.00,800,620100
2017-06-19,13:35,775.00,776.00,775.00,775.00,1000,775300
2017-06-19,13:30,776.00,776.00,774.00,775.00,3200,2480600
2017-06-19,13:25,776.00,776.00,776.00,776.00,500,388000
2017-06-19,13:20,775.00,775.00,774.00,774.00,1000,774700
2017-06-19,13:15,775.00,775.00,773.00,774.00,2700,2090300
2017-06-19,13:10,778.00,778.00,776.00,776.00,1100,854000
2017-06-19,13:05,778.00,778.00,776.00,777.00,1700,1320500
2017-06-19,13:00,777.00,777.00,777.00,777.00,300,233100
2017-06-19,12:55,777.00,779.00,776.00,777.00,3400,2644600
2017-06-19,12:50,775.00,779.00,775.00,778.00,30600,23784200
2017-06-19,12:45,774.00,775.00,774.00,775.00,1200,929700
2017-06-19,12:40,776.00,776.00,774.00,774.00,2100,1627700
2017-06-19,12:35,774.00,775.00,774.00,775.00,3500,2709400
2017-06-19,12:30,772.00,775.00,772.00,775.00,9600,7416900
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,774.00,774.00,774.00,774.00,1300,1006200
2017-06-19,11:25,775.00,776.00,775.00,775.00,2100,1627700
2017-06-19,11:20,775.00,776.00,774.00,775.00,2200,1705000
2017-06-19,11:15,775.00,775.00,775.00,775.00,2000,1550000
2017-06-19,11:10,774.00,775.00,774.00,775.00,1900,1470700
2017-06-19,11:05,773.00,773.00,773.00,773.00,2200,1700600
2017-06-19,11:00,773.00,773.00,773.00,773.00,1600,1236800
2017-06-19,10:55,774.00,774.00,772.00,772.00,2800,2163900
2017-06-19,10:50,774.00,774.00,773.00,774.00,1200,927800
2017-06-19,10:45,773.00,775.00,773.00,774.00,2500,1934100
2017-06-19,10:40,773.00,773.00,772.00,772.00,900,695500
2017-06-19,10:35,773.00,773.00,771.00,773.00,1600,1235900
2017-06-19,10:30,775.00,775.00,773.00,773.00,1300,1006000
2017-06-19,10:25,775.00,775.00,774.00,774.00,3200,2477300
2017-06-19,10:20,774.00,776.00,773.00,774.00,3400,2632200
2017-06-19,10:15,771.00,773.00,770.00,773.00,1400,1080000
2017-06-19,10:10,770.00,771.00,770.00,771.00,600,462500
2017-06-19,10:05,772.00,772.00,770.00,770.00,1500,1157100
2017-06-19,10:00,774.00,775.00,772.00,772.00,3600,2782400
2017-06-19,09:55,774.00,774.00,774.00,774.00,1200,928800
2017-06-19,09:50,774.00,777.00,773.00,774.00,28600,22201900
2017-06-19,09:45,771.00,774.00,771.00,774.00,1500,1159100
2017-06-19,09:40,773.00,773.00,771.00,771.00,1500,1158000
2017-06-19,09:35,768.00,773.00,768.00,773.00,10900,8393200
2017-06-19,09:30,767.00,767.00,761.00,767.00,12800,9783600
2017-06-19,09:25,775.00,775.00,766.00,766.00,8600,6633600
2017-06-19,09:20,774.00,775.00,772.00,775.00,12600,9755400
2017-06-19,09:15,768.00,773.00,768.00,772.00,15600,12035800
2017-06-19,09:10,766.00,770.00,766.00,768.00,6100,4686400
2017-06-19,09:05,764.00,767.00,762.00,765.00,6200,4735500
2017-06-19,09:00,757.00,766.00,757.00,764.00,33500,25418300
