日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2126.00,2126.00,2126.00,2126.00,10,21260
2017-06-19,14:55,2127.00,2135.00,2127.00,2135.00,470,1002010
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,2127.00,2127.00,2127.00,2127.00,10,21270
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,2126.00,2126.00,2126.00,2126.00,10,21260
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,2126.00,2126.00,2126.00,2126.00,10,21260
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,2125.00,2125.00,2120.00,2120.00,600,1273290
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,2125.00,2125.00,2125.00,2125.00,340,722500
2017-06-19,12:30,2127.00,2127.00,2127.00,2127.00,10,21270
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,2128.00,2128.00,2126.00,2126.00,200,425250
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,2130.00,2130.00,2130.00,2130.00,10,21300
2017-06-19,10:15,2130.00,2130.00,2130.00,2130.00,10,21300
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,2129.00,2130.00,2129.00,2130.00,20,42590
2017-06-19,09:45,2127.00,2128.00,2127.00,2128.00,1030,2190830
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,2127.00,2127.00,2127.00,2127.00,40,85080
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,2126.00,2126.00,2126.00,2126.00,130,276380
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,2126.00,2126.00,2126.00,2126.00,10,21260
2017-06-19,09:00,2125.00,2126.00,2125.00,2126.00,3990,8478790
