日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3655.00,3655.00,3655.00,3655.00,23300,85161500
2017-06-19,14:55,3655.00,3655.00,3650.00,3650.00,7000,25576500
2017-06-19,14:50,3655.00,3655.00,3650.00,3650.00,1500,5479500
2017-06-19,14:45,3655.00,3655.00,3650.00,3650.00,1100,4020000
2017-06-19,14:40,3655.00,3655.00,3650.00,3650.00,500,1825500
2017-06-19,14:35,3650.00,3655.00,3650.00,3650.00,600,2191000
2017-06-19,14:30,3650.00,3655.00,3650.00,3655.00,400,1460500
2017-06-19,14:25,3655.00,3655.00,3650.00,3655.00,7200,26315000
2017-06-19,14:20,3650.00,3655.00,3650.00,3650.00,900,3287500
2017-06-19,14:15,3650.00,3650.00,3650.00,3650.00,1200,4380000
2017-06-19,14:10,3650.00,3650.00,3650.00,3650.00,100,365000
2017-06-19,14:05,3650.00,3650.00,3650.00,3650.00,4800,17520000
2017-06-19,14:00,3655.00,3655.00,3650.00,3655.00,2900,10592000
2017-06-19,13:55,3650.00,3655.00,3650.00,3650.00,1800,6575000
2017-06-19,13:50,3655.00,3655.00,3650.00,3650.00,500,1826000
2017-06-19,13:45,3650.00,3650.00,3645.00,3650.00,3300,12044000
2017-06-19,13:40,3645.00,3650.00,3645.00,3645.00,500,1823000
2017-06-19,13:35,3645.00,3650.00,3645.00,3645.00,500,1824000
2017-06-19,13:30,3645.00,3645.00,3645.00,3645.00,200,729000
2017-06-19,13:25,3645.00,3650.00,3645.00,3650.00,900,3281500
2017-06-19,13:20,3645.00,3650.00,3645.00,3645.00,3900,14230000
2017-06-19,13:15,3650.00,3650.00,3645.00,3645.00,500,1824000
2017-06-19,13:10,3645.00,3650.00,3645.00,3645.00,700,2552500
2017-06-19,13:05,3650.00,3650.00,3645.00,3645.00,500,1823500
2017-06-19,13:00,3645.00,3650.00,3640.00,3645.00,6600,24060000
2017-06-19,12:55,3640.00,3645.00,3640.00,3640.00,1200,4371500
2017-06-19,12:50,3640.00,3645.00,3640.00,3640.00,700,2550000
2017-06-19,12:45,3640.00,3645.00,3640.00,3645.00,600,2186000
2017-06-19,12:40,3645.00,3645.00,3640.00,3640.00,1000,3641500
2017-06-19,12:35,3640.00,3645.00,3640.00,3640.00,600,2184500
2017-06-19,12:30,3635.00,3645.00,3635.00,3640.00,10600,38585000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3640.00,3640.00,3640.00,3640.00,1200,4368000
2017-06-19,11:25,3650.00,3650.00,3640.00,3645.00,7500,27329500
2017-06-19,11:20,3650.00,3650.00,3650.00,3650.00,5000,18250000
2017-06-19,11:15,3650.00,3655.00,3650.00,3655.00,300,1096000
2017-06-19,11:10,3650.00,3650.00,3645.00,3645.00,5100,18614500
2017-06-19,11:05,3645.00,3650.00,3645.00,3650.00,6700,24440500
2017-06-19,11:00,3645.00,3645.00,3645.00,3645.00,3200,11664000
2017-06-19,10:55,3645.00,3645.00,3640.00,3640.00,9500,34627000
2017-06-19,10:50,3640.00,3645.00,3640.00,3645.00,5700,20773000
2017-06-19,10:45,3640.00,3640.00,3640.00,3640.00,400,1456000
2017-06-19,10:40,3635.00,3640.00,3635.00,3640.00,2000,7279000
2017-06-19,10:35,3640.00,3640.00,3635.00,3640.00,1000,3637500
2017-06-19,10:30,3640.00,3640.00,3640.00,3640.00,2200,8008000
2017-06-19,10:25,3635.00,3640.00,3635.00,3640.00,1800,6550500
2017-06-19,10:20,3640.00,3640.00,3635.00,3640.00,6400,23295000
2017-06-19,10:15,3645.00,3645.00,3640.00,3640.00,1500,5462500
2017-06-19,10:10,3645.00,3645.00,3645.00,3645.00,3400,12393000
2017-06-19,10:05,3650.00,3650.00,3645.00,3645.00,3900,14234000
2017-06-19,10:00,3650.00,3655.00,3650.00,3650.00,1100,4016500
2017-06-19,09:55,3650.00,3655.00,3650.00,3650.00,3200,11680500
2017-06-19,09:50,3655.00,3655.00,3650.00,3655.00,4500,16446500
2017-06-19,09:45,3650.00,3655.00,3650.00,3655.00,700,2555500
2017-06-19,09:40,3645.00,3650.00,3645.00,3650.00,5400,19709000
2017-06-19,09:35,3640.00,3645.00,3640.00,3645.00,2800,10202000
2017-06-19,09:30,3635.00,3640.00,3635.00,3640.00,2100,7642500
2017-06-19,09:25,3645.00,3645.00,3635.00,3635.00,8800,32037500
2017-06-19,09:20,3635.00,3645.00,3635.00,3645.00,4400,16030000
2017-06-19,09:15,3640.00,3645.00,3635.00,3640.00,6600,24017000
2017-06-19,09:10,3630.00,3640.00,3630.00,3640.00,4900,17818500
2017-06-19,09:05,3630.00,3635.00,3625.00,3630.00,4200,15259000
2017-06-19,09:00,3630.00,3635.00,3620.00,3630.00,21600,78412500
