日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1812.00,1812.00,1812.00,1812.00,21100,38233200
2017-06-19,14:55,1810.00,1811.00,1810.00,1811.00,12100,21909100
2017-06-19,14:50,1815.00,1815.00,1810.00,1810.00,15400,27900300
2017-06-19,14:45,1815.00,1815.00,1814.00,1815.00,2600,4717700
2017-06-19,14:40,1815.00,1816.00,1814.00,1815.00,9200,16696600
2017-06-19,14:35,1814.00,1816.00,1813.00,1815.00,3300,5988900
2017-06-19,14:30,1815.00,1815.00,1813.00,1813.00,2700,4896600
2017-06-19,14:25,1815.00,1817.00,1815.00,1815.00,3900,7081200
2017-06-19,14:20,1813.00,1815.00,1813.00,1815.00,7400,13423800
2017-06-19,14:15,1812.00,1814.00,1811.00,1814.00,4500,8156200
2017-06-19,14:10,1810.00,1812.00,1810.00,1812.00,2500,4528300
2017-06-19,14:05,1809.00,1812.00,1809.00,1810.00,3600,6519000
2017-06-19,14:00,1811.00,1811.00,1809.00,1810.00,3200,5792500
2017-06-19,13:55,1811.00,1812.00,1811.00,1811.00,1300,2354600
2017-06-19,13:50,1808.00,1812.00,1808.00,1812.00,3400,6154900
2017-06-19,13:45,1810.00,1811.00,1808.00,1808.00,4500,8144600
2017-06-19,13:40,1810.00,1810.00,1809.00,1809.00,700,1266800
2017-06-19,13:35,1811.00,1812.00,1811.00,1811.00,2100,3804200
2017-06-19,13:30,1813.00,1813.00,1810.00,1811.00,2700,4890500
2017-06-19,13:25,1815.00,1815.00,1813.00,1813.00,3000,5443600
2017-06-19,13:20,1816.00,1817.00,1815.00,1815.00,7400,13438000
2017-06-19,13:15,1815.00,1815.00,1815.00,1815.00,800,1452000
2017-06-19,13:10,1816.00,1816.00,1815.00,1815.00,1200,2178100
2017-06-19,13:05,1816.00,1816.00,1815.00,1815.00,1200,2178400
2017-06-19,13:00,1813.00,1814.00,1813.00,1813.00,1500,2720000
2017-06-19,12:55,1812.00,1812.00,1812.00,1812.00,1500,2718000
2017-06-19,12:50,1810.00,1811.00,1810.00,1811.00,2000,3621900
2017-06-19,12:45,1809.00,1811.00,1809.00,1810.00,700,1267100
2017-06-19,12:40,1808.00,1810.00,1808.00,1809.00,3100,5608200
2017-06-19,12:35,1809.00,1809.00,1806.00,1808.00,4400,7955500
2017-06-19,12:30,1818.00,1818.00,1805.00,1805.00,15200,27556300
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1813.00,1813.00,1813.00,1813.00,200,362600
2017-06-19,11:25,1818.00,1820.00,1814.00,1814.00,6000,10901500
2017-06-19,11:20,1817.00,1819.00,1817.00,1817.00,3800,6911000
2017-06-19,11:15,1817.00,1817.00,1817.00,1817.00,600,1090200
2017-06-19,11:10,1819.00,1819.00,1817.00,1817.00,6700,12178400
2017-06-19,11:05,1817.00,1819.00,1816.00,1819.00,4300,7813900
2017-06-19,11:00,1816.00,1819.00,1816.00,1818.00,4600,8359500
2017-06-19,10:55,1825.00,1826.00,1815.00,1816.00,58000,105571200
2017-06-19,10:50,1824.00,1826.00,1822.00,1826.00,27400,49981300
2017-06-19,10:45,1822.00,1825.00,1821.00,1824.00,15200,27713800
2017-06-19,10:40,1817.00,1822.00,1816.00,1822.00,17300,31482500
2017-06-19,10:35,1815.00,1817.00,1815.00,1817.00,5500,9990900
2017-06-19,10:30,1817.00,1819.00,1815.00,1815.00,5000,9089200
2017-06-19,10:25,1814.00,1817.00,1814.00,1817.00,2100,3813400
2017-06-19,10:20,1810.00,1815.00,1810.00,1815.00,5300,9612300
2017-06-19,10:15,1811.00,1813.00,1810.00,1811.00,6000,10866200
2017-06-19,10:10,1810.00,1811.00,1809.00,1811.00,2500,4524400
2017-06-19,10:05,1812.00,1815.00,1810.00,1811.00,10600,19204600
2017-06-19,10:00,1815.00,1816.00,1813.00,1814.00,1800,3266300
2017-06-19,09:55,1816.00,1818.00,1815.00,1816.00,1600,2906700
2017-06-19,09:50,1815.00,1818.00,1814.00,1815.00,4400,7990100
2017-06-19,09:45,1816.00,1819.00,1812.00,1814.00,3300,5990700
2017-06-19,09:40,1819.00,1820.00,1814.00,1816.00,3700,6723500
2017-06-19,09:35,1816.00,1820.00,1816.00,1819.00,4100,7457500
2017-06-19,09:30,1813.00,1816.00,1812.00,1816.00,1800,3265300
2017-06-19,09:25,1822.00,1823.00,1811.00,1812.00,8800,16000100
2017-06-19,09:20,1818.00,1824.00,1814.00,1822.00,13800,25130100
2017-06-19,09:15,1812.00,1823.00,1812.00,1817.00,20200,36730900
2017-06-19,09:10,1813.00,1820.00,1808.00,1811.00,19400,35206700
2017-06-19,09:05,1799.00,1814.00,1799.00,1813.00,27600,49861900
2017-06-19,09:00,1786.00,1800.00,1786.00,1800.00,42400,76038300
