日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,724.00,724.00,724.00,724.00,1300,941200
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,724.00,724.00,724.00,724.00,100,72400
2017-06-19,14:45,724.00,724.00,724.00,724.00,100,72400
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,723.00,723.00,723.00,723.00,300,216900
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,724.00,724.00,724.00,724.00,100,72400
2017-06-19,12:30,724.00,724.00,724.00,724.00,100,72400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,722.00,724.00,722.00,724.00,300,217000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,723.00,723.00,723.00,723.00,200,144600
2017-06-19,10:15,722.00,724.00,722.00,724.00,300,216800
2017-06-19,10:10,725.00,725.00,725.00,725.00,100,72500
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,726.00,726.00,726.00,726.00,100,72600
2017-06-19,09:50,727.00,727.00,726.00,726.00,400,290700
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,,,,,0,0
2017-06-19,09:30,720.00,727.00,720.00,727.00,1900,1373900
2017-06-19,09:25,718.00,718.00,718.00,718.00,100,71800
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,715.00,715.00,714.00,714.00,200,142900
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,716.00,716.00,716.00,716.00,400,286400
