日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1204.00,1204.00,1204.00,1204.00,21000,25284000
2017-06-19,14:55,1202.00,1204.00,1202.00,1204.00,52000,62561000
2017-06-19,14:50,1202.00,1204.00,1202.00,1202.00,8000,9619000
2017-06-19,14:45,1203.00,1203.00,1203.00,1203.00,2000,2406000
2017-06-19,14:40,1203.00,1203.00,1203.00,1203.00,5000,6015000
2017-06-19,14:35,1203.00,1203.00,1203.00,1203.00,14000,16842000
2017-06-19,14:30,1203.00,1203.00,1203.00,1203.00,1000,1203000
2017-06-19,14:25,1204.00,1204.00,1204.00,1204.00,1000,1204000
2017-06-19,14:20,1202.00,1203.00,1202.00,1203.00,71000,85412000
2017-06-19,14:15,1202.00,1203.00,1202.00,1203.00,9000,10819000
2017-06-19,14:10,1202.00,1202.00,1202.00,1202.00,4000,4808000
2017-06-19,14:05,1202.00,1202.00,1202.00,1202.00,4000,4808000
2017-06-19,14:00,1202.00,1202.00,1202.00,1202.00,1000,1202000
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,1202.00,1202.00,1202.00,1202.00,17000,20434000
2017-06-19,13:45,1202.00,1202.00,1201.00,1202.00,44000,52884000
2017-06-19,13:40,1202.00,1202.00,1201.00,1202.00,5000,6009000
2017-06-19,13:35,1202.00,1202.00,1202.00,1202.00,2000,2404000
2017-06-19,13:30,1202.00,1202.00,1202.00,1202.00,12000,14424000
2017-06-19,13:25,1201.00,1202.00,1201.00,1202.00,41000,49281000
2017-06-19,13:20,1201.00,1201.00,1201.00,1201.00,2000,2402000
2017-06-19,13:15,1201.00,1201.00,1201.00,1201.00,3000,3603000
2017-06-19,13:10,1201.00,1201.00,1201.00,1201.00,2000,2402000
2017-06-19,13:05,1202.00,1202.00,1202.00,1202.00,13000,15626000
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,1201.00,1202.00,1201.00,1202.00,75000,90149000
2017-06-19,12:50,1201.00,1201.00,1201.00,1201.00,7000,8407000
2017-06-19,12:45,1201.00,1201.00,1201.00,1201.00,1000,1201000
2017-06-19,12:40,1202.00,1202.00,1202.00,1202.00,20000,24040000
2017-06-19,12:35,1201.00,1202.00,1201.00,1202.00,67000,80531000
2017-06-19,12:30,1200.00,1201.00,1200.00,1201.00,17000,20404000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,1200.00,1200.00,1200.00,1200.00,2000,2400000
2017-06-19,11:20,1201.00,1201.00,1201.00,1201.00,90000,108090000
2017-06-19,11:15,1202.00,1202.00,1202.00,1202.00,25000,30050000
2017-06-19,11:10,1203.00,1203.00,1202.00,1202.00,24000,28849000
2017-06-19,11:05,1202.00,1202.00,1202.00,1202.00,2000,2404000
2017-06-19,11:00,1202.00,1202.00,1202.00,1202.00,1000,1202000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,1202.00,1202.00,1202.00,1202.00,1000,1202000
2017-06-19,10:45,1203.00,1203.00,1202.00,1202.00,4000,4809000
2017-06-19,10:40,1202.00,1202.00,1202.00,1202.00,3000,3606000
2017-06-19,10:35,1202.00,1202.00,1202.00,1202.00,3000,3606000
2017-06-19,10:30,1202.00,1202.00,1202.00,1202.00,3000,3606000
2017-06-19,10:25,1203.00,1203.00,1202.00,1202.00,39000,46879000
2017-06-19,10:20,1203.00,1203.00,1203.00,1203.00,1000,1203000
2017-06-19,10:15,1202.00,1203.00,1202.00,1203.00,59000,70976000
2017-06-19,10:10,1202.00,1202.00,1202.00,1202.00,1000,1202000
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,1203.00,1203.00,1203.00,1203.00,52000,62556000
2017-06-19,09:50,1202.00,1202.00,1202.00,1202.00,45000,54090000
2017-06-19,09:45,1202.00,1202.00,1202.00,1202.00,14000,16828000
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,1203.00,1203.00,1203.00,1203.00,7000,8421000
2017-06-19,09:30,1202.00,1202.00,1202.00,1202.00,1000,1202000
2017-06-19,09:25,1203.00,1204.00,1202.00,1202.00,19000,22860000
2017-06-19,09:20,1202.00,1203.00,1202.00,1203.00,91000,109434000
2017-06-19,09:15,1203.00,1203.00,1203.00,1203.00,11000,13233000
2017-06-19,09:10,1203.00,1204.00,1203.00,1204.00,53000,63760000
2017-06-19,09:05,1202.00,1204.00,1202.00,1203.00,92000,110610000
2017-06-19,09:00,1201.00,1203.00,1200.00,1200.00,42000,50441000
