日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1396.00,1396.00,1396.00,1396.00,300,418800
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,1396.00,1396.00,1394.00,1394.00,400,558000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,1395.00,1395.00,1395.00,1395.00,100,139500
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,1395.00,1395.00,1395.00,1395.00,100,139500
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,1398.00,1398.00,1398.00,1398.00,200,279600
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,1397.00,1398.00,1397.00,1398.00,500,698900
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,1400.00,1400.00,1397.00,1397.00,500,699700
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,1399.00,1399.00,1397.00,1397.00,200,279600
2017-06-19,12:30,1397.00,1399.00,1396.00,1399.00,1100,1537600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,1391.00,1391.00,1391.00,1391.00,100,139100
2017-06-19,11:05,1391.00,1391.00,1391.00,1391.00,200,278200
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,1397.00,1397.00,1397.00,1397.00,100,139700
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,1393.00,1393.00,1393.00,1393.00,100,139300
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,1393.00,1393.00,1393.00,1393.00,100,139300
2017-06-19,10:15,1396.00,1396.00,1394.00,1394.00,200,279000
2017-06-19,10:10,1397.00,1400.00,1397.00,1400.00,500,699700
2017-06-19,10:05,1396.00,1399.00,1396.00,1397.00,500,698700
2017-06-19,10:00,1398.00,1398.00,1397.00,1397.00,300,419300
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,1397.00,1399.00,1397.00,1399.00,700,978700
2017-06-19,09:35,1395.00,1396.00,1395.00,1396.00,200,279100
2017-06-19,09:30,1393.00,1395.00,1393.00,1395.00,500,697000
2017-06-19,09:25,1392.00,1392.00,1392.00,1392.00,200,278400
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,1390.00,1391.00,1390.00,1391.00,200,278100
2017-06-19,09:10,1391.00,1400.00,1391.00,1400.00,1000,1394300
2017-06-19,09:05,1391.00,1391.00,1385.00,1390.00,700,971900
2017-06-19,09:00,1400.00,1400.00,1396.00,1397.00,3200,4479100
