日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,701.00,701.00,701.00,701.00,100,70100
2017-06-19,14:55,700.00,701.00,700.00,701.00,200,140100
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,700.00,700.00,700.00,700.00,100,70000
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,698.00,698.00,698.00,698.00,100,69800
2017-06-19,14:20,698.00,698.00,698.00,698.00,200,139600
2017-06-19,14:15,697.00,697.00,697.00,697.00,300,209100
2017-06-19,14:10,697.00,697.00,697.00,697.00,100,69700
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,698.00,700.00,698.00,700.00,700,488800
2017-06-19,13:50,696.00,696.00,696.00,696.00,400,278400
2017-06-19,13:45,698.00,698.00,697.00,698.00,2100,1465300
2017-06-19,13:40,700.00,700.00,698.00,698.00,2700,1888900
2017-06-19,13:35,702.00,702.00,701.00,701.00,900,631100
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,705.00,705.00,704.00,704.00,200,140900
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,704.00,704.00,704.00,704.00,300,211200
2017-06-19,13:00,705.00,705.00,705.00,705.00,100,70500
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,705.00,705.00,705.00,705.00,800,564000
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,705.00,705.00,705.00,705.00,200,141000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,707.00,707.00,707.00,707.00,300,212100
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,704.00,704.00,704.00,704.00,100,70400
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,704.00,704.00,704.00,704.00,1000,704000
2017-06-19,10:40,706.00,706.00,706.00,706.00,100,70600
2017-06-19,10:35,705.00,705.00,705.00,705.00,500,352500
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,708.00,708.00,708.00,708.00,100,70800
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,706.00,706.00,706.00,706.00,200,141200
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,705.00,705.00,705.00,705.00,900,634500
2017-06-19,09:35,705.00,705.00,705.00,705.00,300,211500
2017-06-19,09:30,709.00,709.00,709.00,709.00,100,70900
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,709.00,713.00,709.00,710.00,700,497500
2017-06-19,09:10,704.00,704.00,704.00,704.00,200,140800
2017-06-19,09:05,705.00,705.00,703.00,703.00,1500,1056700
2017-06-19,09:00,704.00,704.00,704.00,704.00,300,211200
