日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,177.00,177.00,177.00,177.00,31000,5487000
2017-06-19,14:55,176.00,177.00,176.00,176.00,19000,3346000
2017-06-19,14:50,,,,,0,0
2017-06-19,14:45,176.00,176.00,176.00,176.00,5000,880000
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,176.00,176.00,176.00,176.00,1000,176000
2017-06-19,14:25,176.00,176.00,176.00,176.00,1000,176000
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,175.00,175.00,175.00,175.00,2000,350000
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,175.00,175.00,175.00,175.00,4000,700000
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,175.00,175.00,175.00,175.00,1000,175000
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,175.00,175.00,175.00,175.00,1000,175000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,175.00,175.00,175.00,175.00,1000,175000
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,175.00,175.00,175.00,175.00,3000,525000
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,175.00,176.00,175.00,176.00,12000,2104000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,176.00,176.00,176.00,176.00,1000,176000
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,176.00,176.00,176.00,176.00,1000,176000
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,176.00,176.00,176.00,176.00,2000,352000
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,176.00,176.00,176.00,176.00,1000,176000
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,176.00,176.00,176.00,176.00,2000,352000
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,175.00,175.00,175.00,175.00,7000,1225000
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,175.00,175.00,175.00,175.00,18000,3150000
2017-06-19,09:30,175.00,175.00,175.00,175.00,2000,350000
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,175.00,175.00,175.00,175.00,3000,525000
2017-06-19,09:15,174.00,174.00,174.00,174.00,1000,174000
2017-06-19,09:10,175.00,175.00,175.00,175.00,9000,1575000
2017-06-19,09:05,,,,,0,0
2017-06-19,09:00,174.00,174.00,174.00,174.00,16000,2784000
