日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,489.00,489.00,489.00,489.00,100,48900
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,489.00,489.00,489.00,489.00,300,146700
2017-06-19,14:45,489.00,489.00,489.00,489.00,200,97800
2017-06-19,14:40,489.00,489.00,489.00,489.00,300,146700
2017-06-19,14:35,490.00,490.00,490.00,490.00,100,49000
2017-06-19,14:30,490.00,490.00,490.00,490.00,100,49000
2017-06-19,14:25,490.00,490.00,490.00,490.00,100,49000
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,490.00,491.00,490.00,491.00,500,245200
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,,,,,0,0
2017-06-19,13:55,491.00,492.00,491.00,492.00,3100,1524700
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,490.00,490.00,490.00,490.00,700,343000
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,489.00,489.00,489.00,489.00,100,48900
2017-06-19,13:15,490.00,490.00,490.00,490.00,400,196000
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,490.00,492.00,489.00,489.00,2100,1030800
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,,,,,0,0
2017-06-19,12:30,491.00,491.00,490.00,490.00,300,147100
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,491.00,491.00,491.00,491.00,100,49100
2017-06-19,11:10,490.00,490.00,490.00,490.00,100,49000
2017-06-19,11:05,489.00,490.00,489.00,490.00,200,97900
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,488.00,488.00,488.00,488.00,100,48800
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,488.00,488.00,488.00,488.00,100,48800
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,488.00,488.00,488.00,488.00,100,48800
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,490.00,490.00,488.00,488.00,400,195600
2017-06-19,09:35,488.00,488.00,488.00,488.00,100,48800
2017-06-19,09:30,490.00,490.00,490.00,490.00,100,49000
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,490.00,490.00,490.00,490.00,300,147000
2017-06-19,09:15,,,,,0,0
2017-06-19,09:10,490.00,490.00,490.00,490.00,200,98000
2017-06-19,09:05,491.00,491.00,491.00,491.00,100,49100
2017-06-19,09:00,493.00,493.00,493.00,493.00,1100,542300
