日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,837.00,837.00,837.00,837.00,700,585900
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,836.00,836.00,836.00,836.00,400,334400
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,,,,,0,0
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,837.00,837.00,837.00,837.00,100,83700
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,,,,,0,0
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,836.00,837.00,836.00,837.00,1200,1004000
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,,,,,0,0
2017-06-19,13:25,,,,,0,0
2017-06-19,13:20,836.00,836.00,836.00,836.00,200,167200
2017-06-19,13:15,836.00,836.00,836.00,836.00,100,83600
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,,,,,0,0
2017-06-19,13:00,837.00,837.00,837.00,837.00,100,83700
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,,,,,0,0
2017-06-19,12:45,837.00,837.00,837.00,837.00,100,83700
2017-06-19,12:40,837.00,837.00,836.00,836.00,200,167300
2017-06-19,12:35,836.00,836.00,836.00,836.00,400,334400
2017-06-19,12:30,837.00,837.00,837.00,837.00,1200,1004400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,834.00,834.00,834.00,834.00,200,166800
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,833.00,834.00,833.00,834.00,700,583200
2017-06-19,10:50,834.00,834.00,833.00,833.00,200,166700
2017-06-19,10:45,835.00,835.00,835.00,835.00,400,334000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,836.00,836.00,836.00,836.00,300,250800
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,839.00,839.00,837.00,837.00,800,670200
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,839.00,839.00,839.00,839.00,100,83900
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,838.00,838.00,838.00,838.00,200,167600
2017-06-19,09:35,837.00,837.00,837.00,837.00,300,251100
2017-06-19,09:30,,,,,0,0
2017-06-19,09:25,835.00,835.00,835.00,835.00,200,167000
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,838.00,838.00,830.00,835.00,5100,4240400
2017-06-19,09:10,,,,,0,0
2017-06-19,09:05,840.00,840.00,840.00,840.00,500,420000
2017-06-19,09:00,840.00,840.00,840.00,840.00,1200,1008000
