日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,4570.00,4570.00,4570.00,4570.00,27000,123390000
2017-06-19,14:55,4565.00,4575.00,4565.00,4570.00,8100,37027500
2017-06-19,14:50,4570.00,4575.00,4570.00,4570.00,10900,49816000
2017-06-19,14:45,4570.00,4575.00,4570.00,4570.00,10000,45715500
2017-06-19,14:40,4575.00,4575.00,4570.00,4570.00,1400,6402000
2017-06-19,14:35,4570.00,4575.00,4565.00,4575.00,9600,43874000
2017-06-19,14:30,4570.00,4570.00,4565.00,4570.00,1400,6392500
2017-06-19,14:25,4565.00,4570.00,4565.00,4565.00,4200,19176500
2017-06-19,14:20,4555.00,4565.00,4555.00,4565.00,6100,27821000
2017-06-19,14:15,4560.00,4560.00,4555.00,4555.00,400,1822500
2017-06-19,14:10,4555.00,4560.00,4555.00,4560.00,1300,5924500
2017-06-19,14:05,4555.00,4560.00,4555.00,4560.00,300,1367000
2017-06-19,14:00,4555.00,4560.00,4555.00,4560.00,700,3190000
2017-06-19,13:55,4555.00,4555.00,4555.00,4555.00,200,911000
2017-06-19,13:50,4555.00,4560.00,4555.00,4555.00,1500,6833000
2017-06-19,13:45,4555.00,4555.00,4555.00,4555.00,200,911000
2017-06-19,13:40,4555.00,4555.00,4555.00,4555.00,400,1822000
2017-06-19,13:35,4560.00,4560.00,4560.00,4560.00,3500,15960000
2017-06-19,13:30,4565.00,4565.00,4560.00,4560.00,2400,10954500
2017-06-19,13:25,4565.00,4565.00,4565.00,4565.00,2600,11869000
2017-06-19,13:20,4565.00,4570.00,4565.00,4565.00,1400,6391500
2017-06-19,13:15,4570.00,4570.00,4565.00,4565.00,7200,32901000
2017-06-19,13:10,4570.00,4570.00,4565.00,4565.00,200,913500
2017-06-19,13:05,4560.00,4570.00,4560.00,4565.00,7300,33314000
2017-06-19,13:00,4560.00,4560.00,4560.00,4560.00,2500,11400000
2017-06-19,12:55,4565.00,4565.00,4565.00,4565.00,4000,18260000
2017-06-19,12:50,4565.00,4565.00,4565.00,4565.00,700,3195500
2017-06-19,12:45,4565.00,4565.00,4565.00,4565.00,800,3652000
2017-06-19,12:40,4565.00,4570.00,4565.00,4565.00,500,2283000
2017-06-19,12:35,4565.00,4565.00,4560.00,4565.00,4200,19171500
2017-06-19,12:30,4570.00,4570.00,4560.00,4565.00,12000,54819000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,4560.00,4560.00,4560.00,4560.00,700,3192000
2017-06-19,11:25,4560.00,4565.00,4560.00,4565.00,800,3649500
2017-06-19,11:20,4560.00,4565.00,4560.00,4565.00,1300,5929000
2017-06-19,11:15,4565.00,4570.00,4560.00,4560.00,5700,26023000
2017-06-19,11:10,4565.00,4565.00,4565.00,4565.00,600,2739000
2017-06-19,11:05,4565.00,4565.00,4565.00,4565.00,1500,6847500
2017-06-19,11:00,4565.00,4565.00,4565.00,4565.00,5700,26020500
2017-06-19,10:55,4565.00,4565.00,4560.00,4560.00,500,2282000
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,4560.00,4565.00,4560.00,4565.00,3900,17793000
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,4560.00,4560.00,4555.00,4560.00,400,1823500
2017-06-19,10:30,4560.00,4560.00,4560.00,4560.00,2300,10488000
2017-06-19,10:25,4555.00,4555.00,4555.00,4555.00,200,911000
2017-06-19,10:20,4565.00,4565.00,4555.00,4555.00,4700,21419500
2017-06-19,10:15,4565.00,4565.00,4565.00,4565.00,400,1826000
2017-06-19,10:10,4565.00,4565.00,4560.00,4565.00,4300,19621500
2017-06-19,10:05,4575.00,4575.00,4565.00,4570.00,7100,32471000
2017-06-19,10:00,4575.00,4580.00,4575.00,4575.00,3500,16013000
2017-06-19,09:55,4575.00,4575.00,4570.00,4570.00,300,1371500
2017-06-19,09:50,4580.00,4585.00,4575.00,4575.00,11900,54480000
2017-06-19,09:45,4575.00,4575.00,4575.00,4575.00,1900,8692500
2017-06-19,09:40,4575.00,4575.00,4575.00,4575.00,5000,22875000
2017-06-19,09:35,4565.00,4575.00,4565.00,4575.00,8300,37915500
2017-06-19,09:30,4560.00,4570.00,4560.00,4570.00,1500,6847500
2017-06-19,09:25,4570.00,4575.00,4565.00,4565.00,4900,22398000
2017-06-19,09:20,4565.00,4580.00,4565.00,4575.00,8700,39777000
2017-06-19,09:15,4555.00,4570.00,4555.00,4565.00,13900,63406500
2017-06-19,09:10,4540.00,4560.00,4540.00,4560.00,6100,27755500
2017-06-19,09:05,4535.00,4550.00,4535.00,4540.00,11600,52694500
2017-06-19,09:00,4515.00,4535.00,4515.00,4530.00,21100,95369500
