日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,6090.00,6090.00,6090.00,6090.00,19400,118146000
2017-06-19,14:55,6090.00,6090.00,6080.00,6080.00,4300,26176000
2017-06-19,14:50,6090.00,6090.00,6090.00,6090.00,4000,24360000
2017-06-19,14:45,6090.00,6090.00,6090.00,6090.00,500,3045000
2017-06-19,14:40,6090.00,6090.00,6080.00,6080.00,800,4871000
2017-06-19,14:35,6090.00,6090.00,6080.00,6090.00,600,3653000
2017-06-19,14:30,6090.00,6090.00,6090.00,6090.00,500,3045000
2017-06-19,14:25,6080.00,6090.00,6080.00,6090.00,800,4865000
2017-06-19,14:20,6080.00,6080.00,6080.00,6080.00,100,608000
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,6090.00,6090.00,6090.00,6090.00,200,1218000
2017-06-19,14:05,6090.00,6090.00,6090.00,6090.00,1000,6090000
2017-06-19,14:00,6090.00,6100.00,6080.00,6090.00,24700,150541000
2017-06-19,13:55,6100.00,6100.00,6090.00,6100.00,500,3049000
2017-06-19,13:50,6100.00,6100.00,6100.00,6100.00,500,3050000
2017-06-19,13:45,6100.00,6100.00,6100.00,6100.00,600,3660000
2017-06-19,13:40,6090.00,6100.00,6090.00,6100.00,300,1829000
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,6100.00,6100.00,6100.00,6100.00,4600,28060000
2017-06-19,13:25,6100.00,6100.00,6100.00,6100.00,400,2440000
2017-06-19,13:20,6120.00,6120.00,6110.00,6110.00,3100,18942000
2017-06-19,13:15,6110.00,6120.00,6110.00,6120.00,2000,12224000
2017-06-19,13:10,6110.00,6120.00,6110.00,6110.00,4000,24443000
2017-06-19,13:05,6110.00,6110.00,6110.00,6110.00,800,4888000
2017-06-19,13:00,6090.00,6110.00,6090.00,6100.00,13400,81685000
2017-06-19,12:55,6090.00,6090.00,6090.00,6090.00,700,4263000
2017-06-19,12:50,6080.00,6080.00,6080.00,6080.00,200,1216000
2017-06-19,12:45,6080.00,6090.00,6080.00,6080.00,400,2433000
2017-06-19,12:40,6090.00,6090.00,6080.00,6080.00,700,4261000
2017-06-19,12:35,6090.00,6090.00,6080.00,6080.00,2200,13397000
2017-06-19,12:30,6080.00,6090.00,6080.00,6080.00,4300,26146000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,6080.00,6080.00,6080.00,6080.00,1000,6080000
2017-06-19,11:25,6090.00,6090.00,6070.00,6070.00,4400,26759000
2017-06-19,11:20,6090.00,6090.00,6090.00,6090.00,800,4872000
2017-06-19,11:15,6080.00,6090.00,6080.00,6090.00,1000,6081000
2017-06-19,11:10,6080.00,6090.00,6080.00,6090.00,2100,12769000
2017-06-19,11:05,6080.00,6080.00,6080.00,6080.00,4800,29184000
2017-06-19,11:00,6070.00,6080.00,6070.00,6080.00,4500,27322000
2017-06-19,10:55,6060.00,6060.00,6060.00,6060.00,2700,16362000
2017-06-19,10:50,6060.00,6060.00,6060.00,6060.00,200,1212000
2017-06-19,10:45,6060.00,6060.00,6060.00,6060.00,6700,40602000
2017-06-19,10:40,6050.00,6050.00,6050.00,6050.00,1000,6050000
2017-06-19,10:35,6040.00,6050.00,6040.00,6050.00,900,5444000
2017-06-19,10:30,6050.00,6050.00,6050.00,6050.00,1300,7865000
2017-06-19,10:25,6050.00,6050.00,6040.00,6040.00,7100,42920000
2017-06-19,10:20,6040.00,6050.00,6040.00,6040.00,6400,38697000
2017-06-19,10:15,6040.00,6040.00,6040.00,6040.00,3100,18724000
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,6030.00,6030.00,6030.00,6030.00,200,1206000
2017-06-19,10:00,6030.00,6030.00,6030.00,6030.00,400,2412000
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,6040.00,6040.00,6030.00,6030.00,1600,9660000
2017-06-19,09:45,6050.00,6050.00,6040.00,6040.00,1000,6049000
2017-06-19,09:40,6060.00,6060.00,6050.00,6050.00,1600,9690000
2017-06-19,09:35,6050.00,6070.00,6050.00,6070.00,5500,33330000
2017-06-19,09:30,6030.00,6040.00,6030.00,6040.00,1000,6038000
2017-06-19,09:25,6030.00,6050.00,6030.00,6040.00,12400,74839000
2017-06-19,09:20,6020.00,6030.00,6020.00,6020.00,6100,36724000
2017-06-19,09:15,6020.00,6020.00,6020.00,6020.00,2600,15652000
2017-06-19,09:10,5990.00,6020.00,5990.00,6020.00,6000,36038000
2017-06-19,09:05,5980.00,6000.00,5970.00,5990.00,6200,37095000
2017-06-19,09:00,5950.00,6000.00,5950.00,5980.00,9800,58460000
