日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,778.00,778.00,778.00,778.00,3100,2411800
2017-06-19,14:55,778.00,779.00,777.00,778.00,5100,3969000
2017-06-19,14:50,779.00,779.00,778.00,778.00,1800,1401400
2017-06-19,14:45,779.00,779.00,779.00,779.00,700,545300
2017-06-19,14:40,779.00,779.00,779.00,779.00,200,155800
2017-06-19,14:35,779.00,779.00,779.00,779.00,400,311600
2017-06-19,14:30,778.00,778.00,778.00,778.00,200,155600
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,777.00,778.00,777.00,778.00,900,700000
2017-06-19,14:15,777.00,777.00,777.00,777.00,300,233100
2017-06-19,14:10,778.00,778.00,778.00,778.00,100,77800
2017-06-19,14:05,780.00,780.00,778.00,778.00,900,701100
2017-06-19,14:00,782.00,782.00,779.00,779.00,3700,2887300
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,783.00,783.00,782.00,782.00,500,391300
2017-06-19,13:45,782.00,783.00,782.00,783.00,1000,782700
2017-06-19,13:40,782.00,783.00,782.00,783.00,1200,938900
2017-06-19,13:35,,,,,0,0
2017-06-19,13:30,782.00,782.00,782.00,782.00,100,78200
2017-06-19,13:25,782.00,782.00,782.00,782.00,100,78200
2017-06-19,13:20,783.00,783.00,783.00,783.00,500,391500
2017-06-19,13:15,782.00,782.00,782.00,782.00,300,234600
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,782.00,782.00,782.00,782.00,700,547400
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,783.00,783.00,782.00,782.00,700,547900
2017-06-19,12:50,783.00,783.00,783.00,783.00,200,156600
2017-06-19,12:45,785.00,785.00,782.00,783.00,6600,5168400
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,785.00,785.00,785.00,785.00,100,78500
2017-06-19,12:30,784.00,787.00,784.00,784.00,2200,1727000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,786.00,786.00,786.00,786.00,300,235800
2017-06-19,11:10,785.00,785.00,785.00,785.00,100,78500
2017-06-19,11:05,786.00,786.00,786.00,786.00,100,78600
2017-06-19,11:00,785.00,785.00,785.00,785.00,500,392500
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,785.00,785.00,785.00,785.00,200,157000
2017-06-19,10:45,785.00,785.00,785.00,785.00,300,235500
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,784.00,784.00,783.00,783.00,500,391800
2017-06-19,10:30,784.00,784.00,784.00,784.00,300,235200
2017-06-19,10:25,784.00,784.00,784.00,784.00,300,235200
2017-06-19,10:20,783.00,784.00,783.00,784.00,500,391800
2017-06-19,10:15,786.00,786.00,783.00,783.00,1700,1333100
2017-06-19,10:10,786.00,786.00,786.00,786.00,100,78600
2017-06-19,10:05,786.00,786.00,786.00,786.00,800,628800
2017-06-19,10:00,,,,,0,0
2017-06-19,09:55,785.00,785.00,785.00,785.00,100,78500
2017-06-19,09:50,788.00,788.00,787.00,787.00,400,315100
2017-06-19,09:45,788.00,788.00,788.00,788.00,100,78800
2017-06-19,09:40,786.00,787.00,786.00,787.00,200,157300
2017-06-19,09:35,784.00,786.00,784.00,786.00,1400,1099400
2017-06-19,09:30,784.00,784.00,784.00,784.00,100,78400
2017-06-19,09:25,784.00,786.00,784.00,786.00,800,627700
2017-06-19,09:20,786.00,786.00,781.00,783.00,2300,1803500
2017-06-19,09:15,788.00,788.00,788.00,788.00,500,394000
2017-06-19,09:10,787.00,787.00,785.00,786.00,1700,1336300
2017-06-19,09:05,788.00,788.00,786.00,787.00,1000,787300
2017-06-19,09:00,790.00,792.00,788.00,788.00,2500,1975300
