日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,2536.00,2536.00,2536.00,2536.00,3400,8622400
2017-06-19,14:55,2536.00,2541.00,2536.00,2537.00,2600,6600000
2017-06-19,14:50,2539.00,2540.00,2537.00,2537.00,3400,8630200
2017-06-19,14:45,2538.00,2539.00,2537.00,2539.00,1900,4821900
2017-06-19,14:40,2536.00,2538.00,2536.00,2538.00,1600,4059500
2017-06-19,14:35,2540.00,2542.00,2536.00,2536.00,3100,7871200
2017-06-19,14:30,2538.00,2543.00,2538.00,2543.00,1200,3047700
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,2536.00,2536.00,2536.00,2536.00,200,507200
2017-06-19,14:15,2538.00,2538.00,2538.00,2538.00,600,1522800
2017-06-19,14:10,,,,,0,0
2017-06-19,14:05,,,,,0,0
2017-06-19,14:00,2535.00,2535.00,2534.00,2534.00,300,760400
2017-06-19,13:55,2539.00,2539.00,2536.00,2536.00,200,507500
2017-06-19,13:50,2536.00,2539.00,2536.00,2539.00,500,1268700
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,2536.00,2536.00,2536.00,2536.00,100,253600
2017-06-19,13:30,2535.00,2536.00,2535.00,2536.00,200,507100
2017-06-19,13:25,2535.00,2535.00,2535.00,2535.00,100,253500
2017-06-19,13:20,2539.00,2539.00,2537.00,2537.00,400,1015200
2017-06-19,13:15,2538.00,2538.00,2538.00,2538.00,100,253800
2017-06-19,13:10,,,,,0,0
2017-06-19,13:05,2548.00,2548.00,2540.00,2540.00,1400,3562500
2017-06-19,13:00,2548.00,2548.00,2546.00,2546.00,200,509400
2017-06-19,12:55,2543.00,2546.00,2543.00,2546.00,400,1017500
2017-06-19,12:50,2548.00,2548.00,2544.00,2544.00,600,1527700
2017-06-19,12:45,,,,,0,0
2017-06-19,12:40,2555.00,2559.00,2549.00,2549.00,1500,3831200
2017-06-19,12:35,2548.00,2553.00,2548.00,2551.00,900,2295600
2017-06-19,12:30,2553.00,2557.00,2546.00,2546.00,1000,2552000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,2537.00,2537.00,2537.00,2537.00,200,507400
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,2536.00,2536.00,2532.00,2532.00,200,506800
2017-06-19,11:10,2539.00,2539.00,2533.00,2535.00,500,1267900
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,2525.00,2533.00,2525.00,2531.00,800,2023300
2017-06-19,10:55,2537.00,2537.00,2526.00,2526.00,700,1772200
2017-06-19,10:50,2535.00,2535.00,2530.00,2534.00,900,2279200
2017-06-19,10:45,2545.00,2545.00,2533.00,2533.00,3900,9907500
2017-06-19,10:40,2548.00,2549.00,2548.00,2548.00,600,1528900
2017-06-19,10:35,2556.00,2556.00,2545.00,2548.00,1200,3059000
2017-06-19,10:30,2561.00,2563.00,2557.00,2557.00,1800,4610000
2017-06-19,10:25,2564.00,2565.00,2559.00,2559.00,800,2050200
2017-06-19,10:20,2564.00,2566.00,2562.00,2562.00,700,1795000
2017-06-19,10:15,2563.00,2570.00,2563.00,2570.00,600,1540400
2017-06-19,10:10,2563.00,2563.00,2560.00,2560.00,600,1536800
2017-06-19,10:05,2563.00,2563.00,2563.00,2563.00,100,256300
2017-06-19,10:00,2566.00,2566.00,2562.00,2562.00,600,1538000
2017-06-19,09:55,2567.00,2567.00,2567.00,2567.00,500,1283500
2017-06-19,09:50,2584.00,2584.00,2566.00,2567.00,1000,2572900
2017-06-19,09:45,2586.00,2589.00,2586.00,2589.00,500,1293700
2017-06-19,09:40,2585.00,2585.00,2585.00,2585.00,100,258500
2017-06-19,09:35,2573.00,2589.00,2573.00,2589.00,1000,2582300
2017-06-19,09:30,2570.00,2575.00,2570.00,2575.00,500,1286000
2017-06-19,09:25,2578.00,2581.00,2569.00,2569.00,1500,3863100
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,2577.00,2582.00,2577.00,2582.00,300,773600
2017-06-19,09:10,2570.00,2582.00,2570.00,2581.00,500,1288500
2017-06-19,09:05,2568.00,2571.00,2565.00,2571.00,600,1540500
2017-06-19,09:00,2546.00,2578.00,2546.00,2571.00,5800,14794400
