日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,665.00,665.00,665.00,665.00,9000,5985000
2017-06-19,14:55,666.00,666.00,660.00,664.00,27400,18177700
2017-06-19,14:50,664.00,668.00,663.00,665.00,33500,22324800
2017-06-19,14:45,663.00,667.00,659.00,665.00,68500,45478000
2017-06-19,14:40,657.00,664.00,655.00,664.00,66800,44135700
2017-06-19,14:35,653.00,658.00,652.00,658.00,34400,22544900
2017-06-19,14:30,648.00,653.00,648.00,653.00,10100,6581300
2017-06-19,14:25,649.00,649.00,648.00,649.00,900,584000
2017-06-19,14:20,648.00,650.00,646.00,650.00,7200,4668200
2017-06-19,14:15,647.00,649.00,647.00,648.00,2400,1555900
2017-06-19,14:10,649.00,649.00,647.00,647.00,1300,842300
2017-06-19,14:05,648.00,648.00,648.00,648.00,2500,1620000
2017-06-19,14:00,653.00,653.00,648.00,648.00,4600,2988300
2017-06-19,13:55,651.00,654.00,651.00,653.00,7000,4567700
2017-06-19,13:50,650.00,652.00,650.00,651.00,6600,4294900
2017-06-19,13:45,647.00,651.00,647.00,650.00,3400,2208800
2017-06-19,13:40,650.00,654.00,647.00,647.00,20200,13139800
2017-06-19,13:35,653.00,653.00,650.00,650.00,47900,31147000
2017-06-19,13:30,653.00,653.00,652.00,652.00,900,587100
2017-06-19,13:25,649.00,654.00,649.00,654.00,6800,4437800
2017-06-19,13:20,647.00,653.00,647.00,650.00,19300,12547900
2017-06-19,13:15,647.00,648.00,646.00,647.00,2100,1357800
2017-06-19,13:10,648.00,649.00,646.00,646.00,2900,1879600
2017-06-19,13:05,647.00,653.00,646.00,647.00,35100,22801500
2017-06-19,13:00,645.00,646.00,643.00,646.00,5600,3613200
2017-06-19,12:55,646.00,647.00,643.00,646.00,10500,6768900
2017-06-19,12:50,640.00,648.00,640.00,647.00,30800,19812200
2017-06-19,12:45,639.00,640.00,639.00,640.00,2900,1855700
2017-06-19,12:40,640.00,641.00,639.00,639.00,3700,2368200
2017-06-19,12:35,639.00,640.00,638.00,640.00,3600,2301500
2017-06-19,12:30,640.00,641.00,637.00,638.00,37000,23678400
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,637.00,637.00,637.00,637.00,400,254800
2017-06-19,11:20,636.00,637.00,636.00,636.00,2600,1655800
2017-06-19,11:15,636.00,636.00,636.00,636.00,300,190800
2017-06-19,11:10,,,,,0,0
2017-06-19,11:05,636.00,637.00,635.00,636.00,5800,3685100
2017-06-19,11:00,638.00,638.00,636.00,636.00,1100,701200
2017-06-19,10:55,637.00,638.00,635.00,638.00,5100,3247900
2017-06-19,10:50,636.00,637.00,636.00,637.00,1400,890900
2017-06-19,10:45,635.00,636.00,635.00,636.00,1600,1017000
2017-06-19,10:40,637.00,638.00,636.00,636.00,5600,3571000
2017-06-19,10:35,636.00,637.00,636.00,637.00,400,254500
2017-06-19,10:30,638.00,638.00,636.00,636.00,300,191200
2017-06-19,10:25,637.00,637.00,635.00,637.00,3400,2163700
2017-06-19,10:20,637.00,637.00,635.00,636.00,2000,1272600
2017-06-19,10:15,637.00,637.00,636.00,637.00,2100,1337600
2017-06-19,10:10,637.00,637.00,637.00,637.00,600,382200
2017-06-19,10:05,636.00,636.00,635.00,635.00,2300,1460800
2017-06-19,10:00,636.00,639.00,636.00,637.00,8700,5545400
2017-06-19,09:55,635.00,636.00,635.00,636.00,2600,1651900
2017-06-19,09:50,635.00,635.00,634.00,634.00,900,570800
2017-06-19,09:45,634.00,635.00,634.00,635.00,3200,2029400
2017-06-19,09:40,632.00,634.00,632.00,634.00,1500,948600
2017-06-19,09:35,632.00,635.00,631.00,631.00,7200,4556800
2017-06-19,09:30,634.00,634.00,630.00,633.00,11900,7526500
2017-06-19,09:25,636.00,638.00,632.00,635.00,17000,10803600
2017-06-19,09:20,636.00,639.00,633.00,636.00,18900,12036200
2017-06-19,09:15,632.00,642.00,632.00,636.00,28200,17956900
2017-06-19,09:10,630.00,635.00,630.00,633.00,19200,12169000
2017-06-19,09:05,627.00,631.00,627.00,630.00,5200,3277600
2017-06-19,09:00,628.00,630.00,626.00,628.00,18700,11743600
