日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,960.00,960.00,960.00,960.00,1900,1824000
2017-06-19,14:55,962.00,963.00,960.00,961.00,1600,1537500
2017-06-19,14:50,962.00,963.00,962.00,963.00,200,192500
2017-06-19,14:45,960.00,962.00,960.00,962.00,200,192200
2017-06-19,14:40,961.00,962.00,961.00,961.00,600,576800
2017-06-19,14:35,961.00,961.00,961.00,961.00,100,96100
2017-06-19,14:30,964.00,964.00,960.00,961.00,6600,6339700
2017-06-19,14:25,962.00,964.00,962.00,964.00,400,385100
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,961.00,961.00,961.00,961.00,100,96100
2017-06-19,14:10,961.00,962.00,961.00,962.00,500,480600
2017-06-19,14:05,963.00,963.00,961.00,961.00,2600,2499500
2017-06-19,14:00,964.00,964.00,964.00,964.00,100,96400
2017-06-19,13:55,965.00,966.00,965.00,966.00,200,193100
2017-06-19,13:50,965.00,966.00,965.00,966.00,300,289700
2017-06-19,13:45,966.00,966.00,965.00,965.00,1000,965600
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,971.00,972.00,971.00,972.00,300,291400
2017-06-19,13:30,967.00,972.00,967.00,969.00,2900,2813000
2017-06-19,13:25,964.00,966.00,964.00,966.00,1300,1254000
2017-06-19,13:20,964.00,964.00,964.00,964.00,100,96400
2017-06-19,13:15,963.00,964.00,961.00,961.00,2100,2020900
2017-06-19,13:10,957.00,963.00,957.00,963.00,2000,1920600
2017-06-19,13:05,958.00,958.00,957.00,957.00,400,383000
2017-06-19,13:00,957.00,958.00,955.00,958.00,1300,1242600
2017-06-19,12:55,959.00,959.00,958.00,958.00,1200,1150500
2017-06-19,12:50,959.00,960.00,959.00,960.00,400,383900
2017-06-19,12:45,956.00,957.00,956.00,957.00,200,191300
2017-06-19,12:40,955.00,955.00,955.00,955.00,300,286500
2017-06-19,12:35,959.00,959.00,958.00,958.00,1100,1054300
2017-06-19,12:30,952.00,960.00,952.00,960.00,5900,5629200
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,953.00,953.00,953.00,953.00,100,95300
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,953.00,953.00,953.00,953.00,100,95300
2017-06-19,11:15,952.00,953.00,951.00,953.00,300,285600
2017-06-19,11:10,950.00,952.00,950.00,952.00,2600,2470200
2017-06-19,11:05,949.00,949.00,948.00,948.00,300,284600
2017-06-19,11:00,948.00,949.00,947.00,949.00,1000,948300
2017-06-19,10:55,947.00,948.00,946.00,948.00,300,284100
2017-06-19,10:50,947.00,947.00,947.00,947.00,100,94700
2017-06-19,10:45,947.00,947.00,947.00,947.00,300,284100
2017-06-19,10:40,947.00,947.00,946.00,946.00,200,189300
2017-06-19,10:35,944.00,949.00,944.00,947.00,2600,2459800
2017-06-19,10:30,940.00,944.00,940.00,944.00,1300,1224800
2017-06-19,10:25,940.00,940.00,939.00,939.00,1200,1127800
2017-06-19,10:20,938.00,940.00,938.00,940.00,300,281700
2017-06-19,10:15,941.00,941.00,937.00,939.00,1800,1690200
2017-06-19,10:10,944.00,944.00,942.00,942.00,1000,942900
2017-06-19,10:05,937.00,944.00,937.00,944.00,1800,1693000
2017-06-19,10:00,937.00,938.00,935.00,937.00,1300,1217900
2017-06-19,09:55,936.00,940.00,936.00,940.00,2900,2722000
2017-06-19,09:50,937.00,937.00,936.00,936.00,700,655600
2017-06-19,09:45,935.00,938.00,935.00,936.00,1100,1029200
2017-06-19,09:40,933.00,935.00,931.00,935.00,1200,1119300
2017-06-19,09:35,932.00,937.00,932.00,932.00,2700,2521700
2017-06-19,09:30,933.00,934.00,931.00,931.00,1100,1025300
2017-06-19,09:25,929.00,932.00,928.00,931.00,2400,2232600
2017-06-19,09:20,930.00,932.00,926.00,932.00,2800,2602900
2017-06-19,09:15,938.00,938.00,929.00,932.00,4300,4012000
2017-06-19,09:10,944.00,949.00,936.00,939.00,3300,3110000
2017-06-19,09:05,955.00,955.00,938.00,940.00,11300,10696900
2017-06-19,09:00,959.00,959.00,953.00,953.00,9100,8717800
