日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,430.00,430.00,430.00,430.00,100,43000
2017-06-19,14:55,,,,,0,0
2017-06-19,14:50,427.00,430.00,427.00,430.00,700,300000
2017-06-19,14:45,,,,,0,0
2017-06-19,14:40,,,,,0,0
2017-06-19,14:35,,,,,0,0
2017-06-19,14:30,425.00,425.00,425.00,425.00,1100,467500
2017-06-19,14:25,,,,,0,0
2017-06-19,14:20,,,,,0,0
2017-06-19,14:15,,,,,0,0
2017-06-19,14:10,425.00,425.00,425.00,425.00,100,42500
2017-06-19,14:05,424.00,424.00,424.00,424.00,300,127200
2017-06-19,14:00,424.00,424.00,423.00,423.00,400,169300
2017-06-19,13:55,,,,,0,0
2017-06-19,13:50,425.00,425.00,425.00,425.00,100,42500
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,,,,,0,0
2017-06-19,13:35,425.00,425.00,425.00,425.00,1200,510000
2017-06-19,13:30,425.00,425.00,425.00,425.00,100,42500
2017-06-19,13:25,427.00,427.00,426.00,426.00,400,170700
2017-06-19,13:20,,,,,0,0
2017-06-19,13:15,,,,,0,0
2017-06-19,13:10,427.00,427.00,427.00,427.00,700,298900
2017-06-19,13:05,425.00,425.00,425.00,425.00,100,42500
2017-06-19,13:00,,,,,0,0
2017-06-19,12:55,,,,,0,0
2017-06-19,12:50,425.00,425.00,425.00,425.00,300,127500
2017-06-19,12:45,425.00,425.00,425.00,425.00,700,297500
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,426.00,427.00,426.00,427.00,1000,426300
2017-06-19,12:30,427.00,427.00,427.00,427.00,300,128100
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,,,,,0,0
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,426.00,426.00,426.00,426.00,200,85200
2017-06-19,11:05,,,,,0,0
2017-06-19,11:00,425.00,425.00,425.00,425.00,300,127500
2017-06-19,10:55,426.00,426.00,425.00,425.00,400,170100
2017-06-19,10:50,,,,,0,0
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,427.00,427.00,425.00,425.00,6800,2892200
2017-06-19,10:35,,,,,0,0
2017-06-19,10:30,,,,,0,0
2017-06-19,10:25,,,,,0,0
2017-06-19,10:20,,,,,0,0
2017-06-19,10:15,,,,,0,0
2017-06-19,10:10,,,,,0,0
2017-06-19,10:05,,,,,0,0
2017-06-19,10:00,427.00,427.00,427.00,427.00,300,128100
2017-06-19,09:55,,,,,0,0
2017-06-19,09:50,428.00,428.00,426.00,427.00,1100,469000
2017-06-19,09:45,,,,,0,0
2017-06-19,09:40,,,,,0,0
2017-06-19,09:35,430.00,430.00,430.00,430.00,100,43000
2017-06-19,09:30,430.00,430.00,430.00,430.00,100,43000
2017-06-19,09:25,,,,,0,0
2017-06-19,09:20,,,,,0,0
2017-06-19,09:15,428.00,429.00,428.00,429.00,200,85700
2017-06-19,09:10,429.00,429.00,429.00,429.00,100,42900
2017-06-19,09:05,429.00,429.00,428.00,428.00,200,85700
2017-06-19,09:00,427.00,430.00,427.00,430.00,3300,1409600
