日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,3537.00,3537.00,3537.00,3537.00,209000,739233000
2017-06-19,14:55,3538.00,3541.00,3538.00,3538.00,65000,230026000
2017-06-19,14:50,3535.00,3538.00,3534.00,3538.00,53000,187408000
2017-06-19,14:45,3538.00,3540.00,3536.00,3536.00,38000,134481000
2017-06-19,14:40,3534.00,3538.00,3534.00,3538.00,42000,148526000
2017-06-19,14:35,3533.00,3536.00,3533.00,3533.00,29000,102483000
2017-06-19,14:30,3533.00,3533.00,3532.00,3532.00,14000,49458000
2017-06-19,14:25,3534.00,3535.00,3534.00,3534.00,11000,38878000
2017-06-19,14:20,3533.00,3535.00,3532.00,3534.00,23000,81264000
2017-06-19,14:15,3530.00,3532.00,3528.00,3532.00,25000,88237000
2017-06-19,14:10,3532.00,3532.00,3531.00,3531.00,7000,24723000
2017-06-19,14:05,3530.00,3534.00,3530.00,3533.00,36000,127137000
2017-06-19,14:00,3528.00,3531.00,3526.00,3531.00,19000,67038000
2017-06-19,13:55,3525.00,3526.00,3525.00,3526.00,7000,24678000
2017-06-19,13:50,3527.00,3528.00,3525.00,3526.00,12000,42316000
2017-06-19,13:45,3526.00,3530.00,3526.00,3528.00,10000,35278000
2017-06-19,13:40,3526.00,3526.00,3526.00,3526.00,2000,7052000
2017-06-19,13:35,3526.00,3527.00,3524.00,3525.00,11000,38775000
2017-06-19,13:30,3527.00,3530.00,3525.00,3526.00,27000,95207000
2017-06-19,13:25,3527.00,3527.00,3527.00,3527.00,1000,3527000
2017-06-19,13:20,3528.00,3530.00,3525.00,3525.00,9000,31752000
2017-06-19,13:15,3531.00,3532.00,3529.00,3529.00,7000,24710000
2017-06-19,13:10,3530.00,3532.00,3530.00,3530.00,7000,24715000
2017-06-19,13:05,3532.00,3532.00,3527.00,3528.00,10000,35283000
2017-06-19,13:00,3531.00,3533.00,3531.00,3532.00,9000,31788000
2017-06-19,12:55,3532.00,3533.00,3530.00,3531.00,13000,45912000
2017-06-19,12:50,3537.00,3537.00,3533.00,3534.00,9000,31809000
2017-06-19,12:45,3529.00,3538.00,3529.00,3538.00,20000,70697000
2017-06-19,12:40,,,,,0,0
2017-06-19,12:35,3525.00,3530.00,3523.00,3529.00,26000,91696000
2017-06-19,12:30,3520.00,3525.00,3517.00,3525.00,37000,130227000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,3524.00,3524.00,3524.00,3524.00,1000,3524000
2017-06-19,11:25,3524.00,3525.00,3523.00,3524.00,9000,31715000
2017-06-19,11:20,3523.00,3524.00,3521.00,3524.00,7000,24660000
2017-06-19,11:15,3526.00,3527.00,3522.00,3522.00,9000,31726000
2017-06-19,11:10,3525.00,3525.00,3524.00,3524.00,3000,10573000
2017-06-19,11:05,3517.00,3525.00,3517.00,3525.00,24000,84504000
2017-06-19,11:00,3513.00,3518.00,3513.00,3517.00,10000,35162000
2017-06-19,10:55,3516.00,3516.00,3513.00,3513.00,7000,24604000
2017-06-19,10:50,3516.00,3518.00,3515.00,3515.00,6000,21102000
2017-06-19,10:45,3521.00,3522.00,3517.00,3517.00,9000,31678000
2017-06-19,10:40,3516.00,3519.00,3516.00,3519.00,11000,38696000
2017-06-19,10:35,3511.00,3518.00,3511.00,3516.00,14000,49206000
2017-06-19,10:30,3510.00,3510.00,3510.00,3510.00,4000,14040000
2017-06-19,10:25,3507.00,3508.00,3507.00,3508.00,6000,21047000
2017-06-19,10:20,3510.00,3512.00,3506.00,3510.00,24000,84223000
2017-06-19,10:15,3516.00,3516.00,3510.00,3510.00,9000,31611000
2017-06-19,10:10,3513.00,3516.00,3511.00,3516.00,10000,35131000
2017-06-19,10:05,3508.00,3511.00,3506.00,3511.00,15000,52624000
2017-06-19,10:00,3502.00,3510.00,3502.00,3510.00,16000,56091000
2017-06-19,09:55,3496.00,3501.00,3496.00,3500.00,6000,20997000
2017-06-19,09:50,3501.00,3501.00,3493.00,3494.00,22000,76956000
2017-06-19,09:45,3505.00,3507.00,3502.00,3504.00,22000,77084000
2017-06-19,09:40,3498.00,3503.00,3498.00,3503.00,4000,13999000
2017-06-19,09:35,3492.00,3501.00,3492.00,3497.00,21000,73414000
2017-06-19,09:30,3490.00,3494.00,3489.00,3489.00,7000,24436000
2017-06-19,09:25,3486.00,3492.00,3486.00,3487.00,20000,69782000
2017-06-19,09:20,3488.00,3488.00,3481.00,3485.00,31000,108015000
2017-06-19,09:15,3486.00,3495.00,3486.00,3488.00,36000,125692000
2017-06-19,09:10,3481.00,3484.00,3474.00,3484.00,21000,73055000
2017-06-19,09:05,3487.00,3487.00,3471.00,3480.00,120000,417392000
2017-06-19,09:00,3487.00,3510.00,3485.00,3486.00,173000,604089000
