日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,1494.00,1494.00,1494.00,1494.00,379500,566973000
2017-06-19,14:55,1491.00,1494.00,1490.50,1493.50,267500,399018600
2017-06-19,14:50,1491.00,1491.50,1490.50,1491.00,139700,208297000
2017-06-19,14:45,1492.00,1492.00,1491.00,1491.00,222900,332455450
2017-06-19,14:40,1492.50,1492.50,1491.00,1492.00,107900,160989450
2017-06-19,14:35,1492.50,1493.00,1492.00,1492.50,79800,119103950
2017-06-19,14:30,1492.50,1493.00,1492.00,1492.00,116700,174154600
2017-06-19,14:25,1492.50,1493.00,1492.00,1492.50,125800,187755400
2017-06-19,14:20,1491.50,1493.00,1491.00,1493.00,108000,161137750
2017-06-19,14:15,1492.50,1492.50,1491.00,1491.50,66800,99648100
2017-06-19,14:10,1493.00,1493.00,1492.00,1492.50,71300,106416300
2017-06-19,14:05,1492.50,1493.00,1492.00,1493.00,44500,66422600
2017-06-19,14:00,1492.00,1493.00,1491.00,1492.50,122200,182343600
2017-06-19,13:55,1491.50,1492.00,1491.00,1491.50,50600,75472250
2017-06-19,13:50,1493.00,1493.00,1491.50,1492.00,48900,72967500
2017-06-19,13:45,1493.00,1493.00,1492.50,1493.00,54500,81365800
2017-06-19,13:40,1493.00,1493.50,1492.50,1493.00,29500,44043250
2017-06-19,13:35,1492.50,1493.00,1492.00,1493.00,107500,160444350
2017-06-19,13:30,1492.50,1493.00,1492.00,1492.00,41200,61495100
2017-06-19,13:25,1493.00,1493.00,1492.50,1493.00,37000,55239850
2017-06-19,13:20,1493.50,1493.50,1492.50,1493.00,91600,136745150
2017-06-19,13:15,1493.50,1493.50,1493.00,1493.50,37100,55408000
2017-06-19,13:10,1494.00,1494.50,1493.50,1493.50,80800,120698100
2017-06-19,13:05,1494.50,1495.00,1493.50,1493.50,113900,170189200
2017-06-19,13:00,1494.50,1495.00,1494.00,1494.00,77000,115100800
2017-06-19,12:55,1494.50,1495.00,1494.00,1494.50,25300,37814150
2017-06-19,12:50,1494.50,1495.00,1494.00,1494.50,49300,73666700
2017-06-19,12:45,1494.00,1496.00,1494.00,1494.50,95700,143050700
2017-06-19,12:40,1493.50,1494.00,1493.50,1494.00,98100,146525450
2017-06-19,12:35,1493.50,1494.50,1493.00,1493.50,88800,132619150
2017-06-19,12:30,1495.00,1495.50,1492.00,1493.50,178400,266528600
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,1493.50,1493.50,1493.50,1493.50,2600,3883100
2017-06-19,11:25,1495.00,1495.50,1492.50,1493.00,42200,63050650
2017-06-19,11:20,1493.00,1495.50,1493.00,1495.50,70500,105324900
2017-06-19,11:15,1492.50,1494.00,1492.50,1493.50,78500,117203750
2017-06-19,11:10,1492.50,1493.00,1492.00,1493.00,47500,70894950
2017-06-19,11:05,1492.50,1493.50,1492.00,1493.00,91500,136588250
2017-06-19,11:00,1493.00,1494.00,1492.50,1492.50,85400,127507700
2017-06-19,10:55,1493.50,1494.50,1492.50,1492.50,92200,137654400
2017-06-19,10:50,1495.00,1495.00,1493.00,1493.50,88900,132802700
2017-06-19,10:45,1496.50,1497.00,1494.50,1494.50,67200,100504250
2017-06-19,10:40,1495.50,1496.50,1495.00,1496.00,54900,82111950
2017-06-19,10:35,1494.50,1495.50,1494.50,1495.50,38900,58158950
2017-06-19,10:30,1495.00,1496.00,1493.50,1495.00,74500,111375900
2017-06-19,10:25,1496.00,1496.50,1494.00,1494.50,68100,101798650
2017-06-19,10:20,1495.00,1497.00,1494.50,1496.00,71400,106754600
2017-06-19,10:15,1495.00,1496.00,1494.50,1495.00,48200,72068050
2017-06-19,10:10,1496.50,1497.00,1494.50,1495.00,66600,99615400
2017-06-19,10:05,1494.50,1498.00,1494.50,1497.00,81000,121150950
2017-06-19,10:00,1495.50,1495.50,1494.00,1495.00,81500,121844600
2017-06-19,09:55,1494.50,1496.00,1494.50,1495.00,74000,110646000
2017-06-19,09:50,1498.00,1498.50,1494.50,1495.00,100600,150511650
2017-06-19,09:45,1501.00,1502.00,1498.00,1498.00,70200,105323100
2017-06-19,09:40,1497.50,1502.00,1497.50,1501.50,82800,124220250
2017-06-19,09:35,1497.00,1499.50,1495.50,1498.50,96000,143739650
2017-06-19,09:30,1495.50,1498.50,1495.50,1497.50,86300,129206950
2017-06-19,09:25,1494.00,1497.00,1493.00,1495.50,126100,188505750
2017-06-19,09:20,1494.50,1495.00,1489.50,1493.50,185200,276102500
2017-06-19,09:15,1495.50,1495.50,1492.50,1494.50,115000,171852050
2017-06-19,09:10,1491.00,1496.00,1490.50,1494.50,109500,163519200
2017-06-19,09:05,1496.50,1497.00,1488.00,1491.00,426300,635706850
2017-06-19,09:00,1500.00,1504.00,1496.00,1496.50,415800,623338850
