日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-19,15:00,748.00,748.00,748.00,748.00,3300,2468400
2017-06-19,14:55,748.00,750.00,748.00,749.00,3700,2769100
2017-06-19,14:50,749.00,749.00,749.00,749.00,1800,1348200
2017-06-19,14:45,750.00,750.00,749.00,749.00,2800,2097800
2017-06-19,14:40,750.00,750.00,749.00,749.00,400,299800
2017-06-19,14:35,750.00,750.00,749.00,749.00,1500,1123700
2017-06-19,14:30,750.00,750.00,749.00,749.00,2200,1648400
2017-06-19,14:25,750.00,750.00,750.00,750.00,100,75000
2017-06-19,14:20,751.00,751.00,750.00,750.00,300,225100
2017-06-19,14:15,749.00,751.00,749.00,749.00,1900,1424300
2017-06-19,14:10,750.00,750.00,750.00,750.00,400,300000
2017-06-19,14:05,750.00,750.00,749.00,749.00,700,524800
2017-06-19,14:00,750.00,750.00,750.00,750.00,400,300000
2017-06-19,13:55,749.00,750.00,749.00,750.00,1100,824900
2017-06-19,13:50,749.00,749.00,749.00,749.00,1400,1048600
2017-06-19,13:45,,,,,0,0
2017-06-19,13:40,748.00,749.00,748.00,749.00,300,224600
2017-06-19,13:35,749.00,749.00,748.00,748.00,500,374100
2017-06-19,13:30,749.00,749.00,749.00,749.00,100,74900
2017-06-19,13:25,748.00,748.00,747.00,748.00,4300,3214500
2017-06-19,13:20,750.00,750.00,748.00,749.00,5000,3748100
2017-06-19,13:15,751.00,751.00,751.00,751.00,200,150200
2017-06-19,13:10,750.00,750.00,749.00,750.00,400,299900
2017-06-19,13:05,749.00,749.00,749.00,749.00,500,374500
2017-06-19,13:00,751.00,752.00,749.00,749.00,2400,1801000
2017-06-19,12:55,751.00,751.00,751.00,751.00,100,75100
2017-06-19,12:50,750.00,750.00,750.00,750.00,500,375000
2017-06-19,12:45,750.00,750.00,749.00,749.00,400,299900
2017-06-19,12:40,750.00,750.00,750.00,750.00,800,600000
2017-06-19,12:35,750.00,751.00,749.00,751.00,2200,1650500
2017-06-19,12:30,749.00,749.00,749.00,749.00,1000,749000
2017-06-19,12:25,,,,,0,0
2017-06-19,12:20,,,,,0,0
2017-06-19,12:15,,,,,0,0
2017-06-19,12:10,,,,,0,0
2017-06-19,12:05,,,,,0,0
2017-06-19,12:00,,,,,0,0
2017-06-19,11:55,,,,,0,0
2017-06-19,11:50,,,,,0,0
2017-06-19,11:45,,,,,0,0
2017-06-19,11:40,,,,,0,0
2017-06-19,11:35,,,,,0,0
2017-06-19,11:30,,,,,0,0
2017-06-19,11:25,748.00,748.00,748.00,748.00,100,74800
2017-06-19,11:20,,,,,0,0
2017-06-19,11:15,,,,,0,0
2017-06-19,11:10,751.00,751.00,745.00,748.00,14200,10629600
2017-06-19,11:05,751.00,753.00,750.00,751.00,1700,1276500
2017-06-19,11:00,,,,,0,0
2017-06-19,10:55,,,,,0,0
2017-06-19,10:50,752.00,752.00,751.00,751.00,1400,1052700
2017-06-19,10:45,,,,,0,0
2017-06-19,10:40,,,,,0,0
2017-06-19,10:35,750.00,750.00,750.00,750.00,100,75000
2017-06-19,10:30,752.00,752.00,751.00,752.00,900,676700
2017-06-19,10:25,752.00,752.00,752.00,752.00,300,225600
2017-06-19,10:20,752.00,752.00,752.00,752.00,100,75200
2017-06-19,10:15,750.00,751.00,750.00,750.00,1800,1351000
2017-06-19,10:10,750.00,750.00,749.00,750.00,400,299900
2017-06-19,10:05,752.00,752.00,750.00,750.00,2400,1802100
2017-06-19,10:00,753.00,753.00,753.00,753.00,100,75300
2017-06-19,09:55,753.00,753.00,753.00,753.00,500,376500
2017-06-19,09:50,,,,,0,0
2017-06-19,09:45,754.00,754.00,752.00,753.00,1300,979200
2017-06-19,09:40,756.00,756.00,756.00,756.00,100,75600
2017-06-19,09:35,753.00,755.00,753.00,755.00,5300,3994100
2017-06-19,09:30,754.00,755.00,753.00,753.00,1200,904900
2017-06-19,09:25,756.00,756.00,753.00,754.00,4200,3171800
2017-06-19,09:20,754.00,755.00,753.00,755.00,2800,2111100
2017-06-19,09:15,758.00,758.00,754.00,754.00,6400,4837500
2017-06-19,09:10,755.00,760.00,755.00,760.00,2600,1966900
2017-06-19,09:05,751.00,755.00,750.00,755.00,7500,5654400
2017-06-19,09:00,751.00,753.00,750.00,750.00,15300,11489500
