日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,2137.00,2137.00,2137.00,2137.00,8300,17737100
2017-06-20,14:55,2139.00,2140.00,2138.00,2140.00,6100,13050600
2017-06-20,14:50,2139.00,2139.00,2139.00,2139.00,200,427800
2017-06-20,14:45,2139.00,2140.00,2139.00,2139.00,1700,3636900
2017-06-20,14:40,2137.00,2138.00,2137.00,2137.00,1300,2778700
2017-06-20,14:35,2141.00,2141.00,2137.00,2138.00,2100,4490800
2017-06-20,14:30,2141.00,2143.00,2141.00,2141.00,1400,2998700
2017-06-20,14:25,2141.00,2141.00,2141.00,2141.00,900,1926900
2017-06-20,14:20,2141.00,2142.00,2141.00,2141.00,1800,3854300
2017-06-20,14:15,2142.00,2142.00,2140.00,2142.00,1200,2569800
2017-06-20,14:10,2142.00,2142.00,2141.00,2141.00,1200,2569400
2017-06-20,14:05,2137.00,2142.00,2137.00,2142.00,5100,10911900
2017-06-20,14:00,2137.00,2137.00,2137.00,2137.00,400,854800
2017-06-20,13:55,2135.00,2137.00,2135.00,2137.00,1300,2776800
2017-06-20,13:50,2133.00,2135.00,2133.00,2135.00,2600,5548200
2017-06-20,13:45,2133.00,2133.00,2133.00,2133.00,200,426600
2017-06-20,13:40,2133.00,2133.00,2133.00,2133.00,200,426600
2017-06-20,13:35,2134.00,2135.00,2134.00,2134.00,600,1280500
2017-06-20,13:30,2134.00,2134.00,2134.00,2134.00,100,213400
2017-06-20,13:25,2135.00,2135.00,2134.00,2134.00,800,1707700
2017-06-20,13:20,2135.00,2135.00,2135.00,2135.00,100,213500
2017-06-20,13:15,2135.00,2135.00,2135.00,2135.00,300,640500
2017-06-20,13:10,2133.00,2135.00,2133.00,2135.00,2000,4268600
2017-06-20,13:05,2135.00,2135.00,2134.00,2134.00,1200,2561000
2017-06-20,13:00,2135.00,2135.00,2135.00,2135.00,700,1494500
2017-06-20,12:55,2134.00,2136.00,2133.00,2133.00,2200,4696100
2017-06-20,12:50,2135.00,2135.00,2134.00,2135.00,1700,3628300
2017-06-20,12:45,2132.00,2135.00,2132.00,2135.00,2600,5548300
2017-06-20,12:40,2131.00,2133.00,2131.00,2132.00,1100,2345100
2017-06-20,12:35,2133.00,2133.00,2131.00,2131.00,1500,3197400
2017-06-20,12:30,2136.00,2136.00,2133.00,2133.00,2200,4697800
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,2132.00,2133.00,2132.00,2133.00,400,852900
2017-06-20,11:20,2132.00,2133.00,2132.00,2133.00,600,1279700
2017-06-20,11:15,2132.00,2132.00,2132.00,2132.00,100,213200
2017-06-20,11:10,2134.00,2134.00,2132.00,2133.00,1700,3625800
2017-06-20,11:05,2133.00,2133.00,2133.00,2133.00,100,213300
2017-06-20,11:00,2133.00,2134.00,2133.00,2134.00,600,1280000
2017-06-20,10:55,2136.00,2136.00,2133.00,2133.00,3600,7687000
2017-06-20,10:50,2136.00,2138.00,2136.00,2137.00,2700,5770300
2017-06-20,10:45,2132.00,2135.00,2132.00,2135.00,2800,5973900
2017-06-20,10:40,2133.00,2133.00,2133.00,2133.00,100,213300
2017-06-20,10:35,2133.00,2135.00,2131.00,2135.00,2600,5544300
2017-06-20,10:30,2134.00,2136.00,2132.00,2132.00,4400,9391400
2017-06-20,10:25,2130.00,2132.00,2130.00,2131.00,900,1917900
2017-06-20,10:20,2128.00,2130.00,2128.00,2130.00,1500,3192600
2017-06-20,10:15,2131.00,2131.00,2129.00,2129.00,1000,2129800
2017-06-20,10:10,2129.00,2130.00,2129.00,2129.00,2300,4897100
2017-06-20,10:05,2125.00,2129.00,2125.00,2128.00,2400,5101600
2017-06-20,10:00,2127.00,2127.00,2125.00,2126.00,2900,6164800
2017-06-20,09:55,2129.00,2129.00,2128.00,2128.00,300,638500
2017-06-20,09:50,2124.00,2130.00,2124.00,2130.00,1700,3615000
2017-06-20,09:45,2128.00,2128.00,2122.00,2122.00,2400,5099300
2017-06-20,09:40,2131.00,2131.00,2128.00,2129.00,1400,2980000
2017-06-20,09:35,2133.00,2133.00,2132.00,2133.00,900,1919500
2017-06-20,09:30,2134.00,2134.00,2131.00,2132.00,900,1920000
2017-06-20,09:25,2133.00,2134.00,2132.00,2133.00,3100,6612200
2017-06-20,09:20,2128.00,2133.00,2128.00,2133.00,2200,4688200
2017-06-20,09:15,2127.00,2128.00,2125.00,2128.00,2000,4252200
2017-06-20,09:10,2133.00,2133.00,2129.00,2131.00,2600,5541800
2017-06-20,09:05,2125.00,2134.00,2125.00,2131.00,6700,14264700
2017-06-20,09:00,2126.00,2130.00,2120.00,2126.00,12400,26341600
