日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,415.00,415.00,415.00,415.00,4700,1950500
2017-06-20,14:55,415.00,416.00,414.00,415.00,1600,663800
2017-06-20,14:50,416.00,416.00,416.00,416.00,200,83200
2017-06-20,14:45,416.00,416.00,416.00,416.00,200,83200
2017-06-20,14:40,417.00,417.00,417.00,417.00,500,208500
2017-06-20,14:35,417.00,417.00,417.00,417.00,100,41700
2017-06-20,14:30,418.00,418.00,418.00,418.00,200,83600
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,418.00,418.00,418.00,418.00,100,41800
2017-06-20,14:15,418.00,418.00,418.00,418.00,200,83600
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,416.00,417.00,416.00,417.00,1300,541400
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,415.00,416.00,415.00,416.00,2400,996100
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,414.00,414.00,414.00,414.00,100,41400
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,414.00,414.00,414.00,414.00,100,41400
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,414.00,414.00,414.00,414.00,100,41400
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,414.00,415.00,414.00,415.00,900,372700
2017-06-20,12:50,414.00,414.00,414.00,414.00,700,289800
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,414.00,414.00,414.00,414.00,1000,414000
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,415.00,415.00,415.00,415.00,1300,539500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,415.00,415.00,415.00,415.00,300,124500
2017-06-20,11:25,414.00,414.00,414.00,414.00,800,331200
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,415.00,415.00,415.00,415.00,100,41500
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,414.00,414.00,414.00,414.00,1200,496800
2017-06-20,10:35,415.00,415.00,415.00,415.00,100,41500
2017-06-20,10:30,415.00,415.00,415.00,415.00,100,41500
2017-06-20,10:25,414.00,415.00,414.00,415.00,300,124400
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,415.00,415.00,415.00,415.00,1900,788500
2017-06-20,10:10,414.00,414.00,414.00,414.00,1200,496800
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,,,,,0,0
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,414.00,414.00,413.00,413.00,3000,1241800
2017-06-20,09:20,414.00,414.00,414.00,414.00,800,331200
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,415.00,415.00,415.00,415.00,100,41500
2017-06-20,09:05,417.00,417.00,415.00,415.00,4400,1828200
2017-06-20,09:00,417.00,419.00,417.00,418.00,6200,2589600
