日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,5130.00,5130.00,5130.00,5130.00,4800,24624000
2017-06-20,14:55,5110.00,5120.00,5110.00,5120.00,2300,11766000
2017-06-20,14:50,5110.00,5110.00,5110.00,5110.00,1800,9198000
2017-06-20,14:45,5100.00,5120.00,5100.00,5120.00,2800,14302000
2017-06-20,14:40,5110.00,5110.00,5100.00,5100.00,500,2551000
2017-06-20,14:35,5100.00,5100.00,5100.00,5100.00,1400,7140000
2017-06-20,14:30,5120.00,5120.00,5100.00,5110.00,3900,19932000
2017-06-20,14:25,5120.00,5120.00,5120.00,5120.00,600,3072000
2017-06-20,14:20,5120.00,5130.00,5120.00,5120.00,1000,5121000
2017-06-20,14:15,5120.00,5120.00,5120.00,5120.00,400,2048000
2017-06-20,14:10,5130.00,5130.00,5130.00,5130.00,300,1539000
2017-06-20,14:05,5120.00,5120.00,5120.00,5120.00,200,1024000
2017-06-20,14:00,5120.00,5120.00,5120.00,5120.00,1200,6144000
2017-06-20,13:55,5130.00,5140.00,5120.00,5120.00,2800,14351000
2017-06-20,13:50,5130.00,5130.00,5110.00,5130.00,4500,23066000
2017-06-20,13:45,5140.00,5140.00,5130.00,5140.00,900,4625000
2017-06-20,13:40,5120.00,5130.00,5120.00,5130.00,2600,13324000
2017-06-20,13:35,5120.00,5120.00,5120.00,5120.00,200,1024000
2017-06-20,13:30,5110.00,5120.00,5110.00,5110.00,600,3067000
2017-06-20,13:25,5110.00,5110.00,5110.00,5110.00,200,1022000
2017-06-20,13:20,5110.00,5110.00,5110.00,5110.00,300,1533000
2017-06-20,13:15,5110.00,5110.00,5110.00,5110.00,200,1022000
2017-06-20,13:10,5120.00,5120.00,5110.00,5110.00,1200,6133000
2017-06-20,13:05,5120.00,5120.00,5120.00,5120.00,400,2048000
2017-06-20,13:00,5100.00,5110.00,5100.00,5110.00,800,4087000
2017-06-20,12:55,5100.00,5110.00,5100.00,5100.00,1000,5102000
2017-06-20,12:50,5100.00,5100.00,5100.00,5100.00,1600,8160000
2017-06-20,12:45,5110.00,5110.00,5110.00,5110.00,400,2044000
2017-06-20,12:40,5110.00,5110.00,5100.00,5110.00,1500,7662000
2017-06-20,12:35,5070.00,5120.00,5070.00,5110.00,5800,29574000
2017-06-20,12:30,5030.00,5070.00,5030.00,5070.00,4900,24692000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,5050.00,5050.00,5050.00,5050.00,100,505000
2017-06-20,11:20,5040.00,5050.00,5040.00,5050.00,800,4037000
2017-06-20,11:15,5040.00,5040.00,5030.00,5030.00,1200,6044000
2017-06-20,11:10,5050.00,5050.00,5040.00,5040.00,800,4036000
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,5050.00,5050.00,5050.00,5050.00,500,2525000
2017-06-20,10:55,5040.00,5050.00,5040.00,5050.00,900,4539000
2017-06-20,10:50,5040.00,5040.00,5040.00,5040.00,200,1008000
2017-06-20,10:45,5040.00,5060.00,5040.00,5060.00,1600,8086000
2017-06-20,10:40,5040.00,5040.00,5040.00,5040.00,100,504000
2017-06-20,10:35,5070.00,5070.00,5040.00,5040.00,2800,14140000
2017-06-20,10:30,5080.00,5080.00,5080.00,5080.00,400,2032000
2017-06-20,10:25,5080.00,5080.00,5080.00,5080.00,100,508000
2017-06-20,10:20,5070.00,5090.00,5070.00,5080.00,4000,20324000
2017-06-20,10:15,5080.00,5080.00,5080.00,5080.00,400,2032000
2017-06-20,10:10,5070.00,5090.00,5070.00,5090.00,700,3556000
2017-06-20,10:05,5090.00,5100.00,5070.00,5070.00,1800,9145000
2017-06-20,10:00,5030.00,5080.00,5030.00,5080.00,5100,25775000
2017-06-20,09:55,5040.00,5050.00,5030.00,5030.00,4900,24689000
2017-06-20,09:50,5010.00,5040.00,5010.00,5040.00,3200,16080000
2017-06-20,09:45,5020.00,5020.00,4995.00,5010.00,3300,16526000
2017-06-20,09:40,5030.00,5030.00,5020.00,5030.00,2100,10555000
2017-06-20,09:35,5030.00,5030.00,5030.00,5030.00,800,4024000
2017-06-20,09:30,5010.00,5030.00,5010.00,5020.00,2600,13055000
2017-06-20,09:25,5010.00,5010.00,5010.00,5010.00,200,1002000
2017-06-20,09:20,5010.00,5010.00,4995.00,5010.00,1900,9503000
2017-06-20,09:15,5010.00,5010.00,4995.00,5010.00,1700,8508500
2017-06-20,09:10,5010.00,5010.00,4985.00,5000.00,5600,27985500
2017-06-20,09:05,5000.00,5020.00,4990.00,5010.00,3100,15520000
2017-06-20,09:00,5020.00,5050.00,4990.00,4990.00,8800,44129000
