日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1927.00,1927.00,1927.00,1927.00,3800,7322600
2017-06-20,14:55,1933.00,1933.00,1928.00,1928.00,1400,2703400
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,1933.00,1933.00,1933.00,1933.00,400,773200
2017-06-20,14:40,1932.00,1932.00,1928.00,1932.00,1100,2123000
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,1933.00,1934.00,1933.00,1934.00,500,966800
2017-06-20,14:25,1933.00,1933.00,1933.00,1933.00,100,193300
2017-06-20,14:20,1933.00,1933.00,1933.00,1933.00,100,193300
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,1932.00,1932.00,1932.00,1932.00,300,579600
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,1932.00,1932.00,1932.00,1932.00,400,772800
2017-06-20,13:55,1931.00,1931.00,1931.00,1931.00,100,193100
2017-06-20,13:50,1930.00,1930.00,1930.00,1930.00,100,193000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,1932.00,1932.00,1931.00,1931.00,800,1545400
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,1932.00,1932.00,1932.00,1932.00,200,386400
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,1931.00,1931.00,1931.00,1931.00,400,772400
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,1937.00,1937.00,1934.00,1934.00,600,1161800
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,1935.00,1943.00,1935.00,1939.00,1500,2909000
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,1935.00,1937.00,1935.00,1935.00,900,1742000
2017-06-20,12:30,1935.00,1935.00,1931.00,1931.00,1300,2513200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1930.00,1930.00,1930.00,1930.00,300,579000
2017-06-20,11:25,1927.00,1927.00,1927.00,1927.00,100,192700
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,1928.00,1928.00,1926.00,1926.00,500,963600
2017-06-20,10:50,1929.00,1929.00,1929.00,1929.00,800,1543200
2017-06-20,10:45,1925.00,1925.00,1925.00,1925.00,800,1540000
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1922.00,1924.00,1922.00,1923.00,600,1153500
2017-06-20,10:30,1924.00,1924.00,1924.00,1924.00,300,577200
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,1920.00,1921.00,1920.00,1921.00,200,384100
2017-06-20,10:15,1921.00,1921.00,1920.00,1920.00,300,576100
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,1924.00,1924.00,1924.00,1924.00,200,384800
2017-06-20,09:55,1924.00,1924.00,1924.00,1924.00,100,192400
2017-06-20,09:50,1923.00,1923.00,1923.00,1923.00,100,192300
2017-06-20,09:45,1927.00,1927.00,1921.00,1921.00,300,577100
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,1920.00,1924.00,1920.00,1924.00,600,1152900
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,1921.00,1921.00,1921.00,1921.00,100,192100
2017-06-20,09:20,1923.00,1923.00,1917.00,1923.00,800,1537200
2017-06-20,09:15,1923.00,1925.00,1923.00,1925.00,700,1346700
2017-06-20,09:10,1921.00,1924.00,1921.00,1924.00,700,1345700
2017-06-20,09:05,1920.00,1920.00,1915.00,1917.00,600,1150600
2017-06-20,09:00,1908.00,1910.00,1908.00,1910.00,1300,2480600
