日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,444.00,444.00,444.00,444.00,150000,66600000
2017-06-20,14:55,443.00,444.00,443.00,443.00,76000,33674000
2017-06-20,14:50,444.00,444.00,443.00,443.00,12000,5317000
2017-06-20,14:45,443.00,443.00,443.00,443.00,6000,2658000
2017-06-20,14:40,443.00,444.00,443.00,443.00,9000,3993000
2017-06-20,14:35,444.00,444.00,443.00,443.00,39000,17313000
2017-06-20,14:30,444.00,444.00,444.00,444.00,4000,1776000
2017-06-20,14:25,444.00,444.00,444.00,444.00,2000,888000
2017-06-20,14:20,444.00,444.00,444.00,444.00,4000,1776000
2017-06-20,14:15,445.00,445.00,444.00,444.00,35000,15574000
2017-06-20,14:10,445.00,445.00,445.00,445.00,6000,2670000
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,446.00,447.00,445.00,445.00,82000,36569000
2017-06-20,13:55,446.00,446.00,446.00,446.00,2000,892000
2017-06-20,13:50,445.00,446.00,445.00,446.00,7000,3117000
2017-06-20,13:45,446.00,446.00,446.00,446.00,1000,446000
2017-06-20,13:40,445.00,446.00,445.00,446.00,8000,3561000
2017-06-20,13:35,445.00,445.00,445.00,445.00,1000,445000
2017-06-20,13:30,445.00,446.00,445.00,446.00,7000,3116000
2017-06-20,13:25,445.00,445.00,445.00,445.00,1000,445000
2017-06-20,13:20,445.00,445.00,445.00,445.00,43000,19135000
2017-06-20,13:15,445.00,445.00,445.00,445.00,1000,445000
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,445.00,445.00,445.00,445.00,1000,445000
2017-06-20,12:50,446.00,446.00,445.00,445.00,6000,2673000
2017-06-20,12:45,445.00,446.00,445.00,445.00,67000,29818000
2017-06-20,12:40,444.00,444.00,444.00,444.00,2000,888000
2017-06-20,12:35,444.00,444.00,444.00,444.00,15000,6660000
2017-06-20,12:30,445.00,445.00,444.00,444.00,35000,15563000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,445.00,445.00,445.00,445.00,3000,1335000
2017-06-20,11:25,444.00,444.00,444.00,444.00,4000,1776000
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,444.00,444.00,444.00,444.00,16000,7104000
2017-06-20,11:10,444.00,444.00,444.00,444.00,1000,444000
2017-06-20,11:05,444.00,444.00,444.00,444.00,33000,14652000
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,445.00,445.00,444.00,444.00,7000,3110000
2017-06-20,10:50,445.00,445.00,445.00,445.00,4000,1780000
2017-06-20,10:45,445.00,445.00,445.00,445.00,6000,2670000
2017-06-20,10:40,444.00,444.00,444.00,444.00,59000,26196000
2017-06-20,10:35,444.00,444.00,444.00,444.00,1000,444000
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,444.00,444.00,443.00,443.00,2000,887000
2017-06-20,10:15,444.00,444.00,444.00,444.00,3000,1332000
2017-06-20,10:10,443.00,443.00,443.00,443.00,7000,3101000
2017-06-20,10:05,443.00,443.00,443.00,443.00,3000,1329000
2017-06-20,10:00,443.00,443.00,442.00,442.00,2000,885000
2017-06-20,09:55,443.00,443.00,443.00,443.00,2000,886000
2017-06-20,09:50,443.00,443.00,443.00,443.00,4000,1772000
2017-06-20,09:45,443.00,443.00,443.00,443.00,1000,443000
2017-06-20,09:40,443.00,443.00,442.00,443.00,16000,7087000
2017-06-20,09:35,443.00,443.00,443.00,443.00,1000,443000
2017-06-20,09:30,443.00,443.00,443.00,443.00,3000,1329000
2017-06-20,09:25,443.00,443.00,442.00,443.00,49000,21706000
2017-06-20,09:20,444.00,444.00,443.00,443.00,32000,14194000
2017-06-20,09:15,444.00,444.00,443.00,444.00,24000,10655000
2017-06-20,09:10,444.00,444.00,443.00,444.00,30000,13319000
2017-06-20,09:05,443.00,444.00,442.00,443.00,37000,16391000
2017-06-20,09:00,445.00,445.00,442.00,442.00,139000,61739000
