日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,384.00,384.00,384.00,384.00,5700,2188800
2017-06-20,14:55,383.00,384.00,383.00,384.00,500,191600
2017-06-20,14:50,383.00,383.00,383.00,383.00,100,38300
2017-06-20,14:45,383.00,383.00,383.00,383.00,700,268100
2017-06-20,14:40,383.00,383.00,383.00,383.00,2300,880900
2017-06-20,14:35,384.00,384.00,384.00,384.00,800,307200
2017-06-20,14:30,385.00,385.00,384.00,384.00,600,230900
2017-06-20,14:25,384.00,384.00,384.00,384.00,2100,806400
2017-06-20,14:20,384.00,384.00,384.00,384.00,4000,1536000
2017-06-20,14:15,384.00,385.00,384.00,385.00,200,76900
2017-06-20,14:10,384.00,384.00,384.00,384.00,300,115200
2017-06-20,14:05,385.00,385.00,384.00,384.00,800,307300
2017-06-20,14:00,383.00,384.00,383.00,384.00,4900,1879500
2017-06-20,13:55,383.00,383.00,383.00,383.00,200,76600
2017-06-20,13:50,383.00,384.00,383.00,384.00,1200,459700
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,383.00,383.00,383.00,383.00,100,38300
2017-06-20,13:35,383.00,383.00,383.00,383.00,900,344700
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,383.00,383.00,383.00,383.00,1400,536200
2017-06-20,13:20,383.00,383.00,383.00,383.00,100,38300
2017-06-20,13:15,383.00,383.00,383.00,383.00,1800,689400
2017-06-20,13:10,383.00,384.00,383.00,384.00,300,115100
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,384.00,384.00,384.00,384.00,2100,806400
2017-06-20,12:55,384.00,384.00,384.00,384.00,100,38400
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,384.00,385.00,384.00,384.00,2300,883500
2017-06-20,12:40,383.00,384.00,383.00,384.00,9500,3641300
2017-06-20,12:35,382.00,383.00,382.00,383.00,5700,2181400
2017-06-20,12:30,382.00,382.00,381.00,381.00,2600,991500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,383.00,383.00,382.00,382.00,3700,1416900
2017-06-20,11:20,382.00,384.00,382.00,383.00,11500,4396500
2017-06-20,11:15,381.00,381.00,381.00,381.00,5200,1981200
2017-06-20,11:10,381.00,381.00,381.00,381.00,300,114300
2017-06-20,11:05,381.00,381.00,381.00,381.00,100,38100
2017-06-20,11:00,381.00,381.00,381.00,381.00,700,266700
2017-06-20,10:55,381.00,381.00,381.00,381.00,1900,723900
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,382.00,382.00,382.00,382.00,200,76400
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,381.00,382.00,381.00,381.00,1800,685900
2017-06-20,10:30,381.00,381.00,381.00,381.00,200,76200
2017-06-20,10:25,381.00,381.00,381.00,381.00,100,38100
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,382.00,382.00,381.00,381.00,2100,801000
2017-06-20,10:10,382.00,383.00,382.00,382.00,3300,1260700
2017-06-20,10:05,382.00,383.00,382.00,382.00,5200,1987800
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,382.00,382.00,382.00,382.00,1100,420200
2017-06-20,09:50,381.00,382.00,381.00,382.00,2100,802000
2017-06-20,09:45,382.00,382.00,380.00,381.00,3100,1181400
2017-06-20,09:40,381.00,382.00,381.00,382.00,2800,1067800
2017-06-20,09:35,380.00,381.00,380.00,381.00,16800,6387300
2017-06-20,09:30,379.00,380.00,379.00,380.00,200,75900
2017-06-20,09:25,379.00,379.00,379.00,379.00,3800,1440200
2017-06-20,09:20,379.00,379.00,379.00,379.00,2700,1023300
2017-06-20,09:15,379.00,379.00,379.00,379.00,3600,1364400
2017-06-20,09:10,377.00,378.00,377.00,378.00,4600,1735000
2017-06-20,09:05,376.00,376.00,376.00,376.00,1100,413600
2017-06-20,09:00,377.00,379.00,376.00,376.00,18800,7087900
