日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1434.00,1434.00,1434.00,1434.00,1074900,1541406600
2017-06-20,14:55,1436.50,1438.00,1434.00,1434.00,293000,420714600
2017-06-20,14:50,1437.00,1437.50,1436.50,1436.50,80000,114980050
2017-06-20,14:45,1437.50,1438.00,1436.50,1437.00,87800,126210450
2017-06-20,14:40,1437.50,1437.50,1436.50,1437.50,120400,173043000
2017-06-20,14:35,1439.00,1439.00,1437.50,1437.50,84200,121126350
2017-06-20,14:30,1440.50,1441.00,1439.00,1439.50,49100,70707150
2017-06-20,14:25,1441.50,1441.50,1440.50,1440.50,33800,48711650
2017-06-20,14:20,1441.50,1442.00,1439.50,1442.00,169400,244029750
2017-06-20,14:15,1442.50,1442.50,1442.00,1442.00,19500,28123350
2017-06-20,14:10,1442.50,1443.50,1442.50,1443.00,83800,120918050
2017-06-20,14:05,1443.00,1443.00,1442.50,1442.50,1800,2596900
2017-06-20,14:00,1442.00,1443.00,1442.00,1442.50,37600,54235700
2017-06-20,13:55,1441.00,1442.00,1441.00,1442.00,39600,57093400
2017-06-20,13:50,1440.50,1441.00,1440.00,1441.00,66000,95094600
2017-06-20,13:45,1440.00,1441.00,1440.00,1441.00,22200,31979950
2017-06-20,13:40,1440.00,1440.50,1440.00,1440.00,13700,19730000
2017-06-20,13:35,1440.00,1441.00,1440.00,1440.50,48300,69571050
2017-06-20,13:30,1440.00,1440.50,1439.50,1440.00,79500,114467300
2017-06-20,13:25,1439.00,1440.00,1439.00,1440.00,45400,65356700
2017-06-20,13:20,1438.50,1439.50,1438.50,1439.00,68500,98563950
2017-06-20,13:15,1439.00,1439.00,1438.50,1438.50,15100,21725250
2017-06-20,13:10,1437.50,1439.00,1437.50,1438.50,65200,93794100
2017-06-20,13:05,1437.00,1438.00,1437.00,1437.50,28200,40535500
2017-06-20,13:00,1437.50,1438.00,1437.00,1437.00,12100,17392400
2017-06-20,12:55,1438.00,1438.50,1437.50,1437.50,53400,76774200
2017-06-20,12:50,1438.00,1438.50,1438.00,1438.00,13700,19700700
2017-06-20,12:45,1437.00,1438.00,1437.00,1438.00,39400,56641250
2017-06-20,12:40,1436.00,1437.00,1436.00,1436.50,21600,31029450
2017-06-20,12:35,1434.00,1436.50,1434.00,1436.00,46800,67174550
2017-06-20,12:30,1437.00,1437.00,1433.50,1433.50,93000,133545500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1434.50,1434.50,1434.50,1434.50,1700,2438650
2017-06-20,11:25,1434.50,1435.00,1434.00,1434.50,30800,44185750
2017-06-20,11:20,1436.00,1436.50,1433.50,1434.00,115200,165347600
2017-06-20,11:15,1437.50,1437.50,1436.00,1436.00,50600,72699700
2017-06-20,11:10,1438.50,1438.50,1437.50,1438.00,13300,19125300
2017-06-20,11:05,1438.00,1438.50,1438.00,1438.50,27800,39984250
2017-06-20,11:00,1437.00,1438.50,1437.00,1438.00,42000,60397200
2017-06-20,10:55,1439.00,1439.00,1436.50,1437.00,45200,64980100
2017-06-20,10:50,1439.50,1440.00,1439.00,1439.00,41300,59466200
2017-06-20,10:45,1439.00,1439.50,1439.00,1439.50,36500,52535200
2017-06-20,10:40,1438.00,1439.50,1437.50,1439.50,34500,49629800
2017-06-20,10:35,1438.50,1439.00,1437.50,1438.00,34500,49630400
2017-06-20,10:30,1437.50,1439.00,1437.50,1439.00,68700,98820800
2017-06-20,10:25,1438.50,1438.50,1436.50,1437.00,35300,50740850
2017-06-20,10:20,1438.50,1439.00,1438.00,1438.50,27400,39411050
2017-06-20,10:15,1436.50,1438.50,1436.50,1438.50,30900,44418250
2017-06-20,10:10,1435.00,1436.50,1435.00,1436.50,35300,50692250
2017-06-20,10:05,1435.50,1435.50,1434.00,1434.50,57900,83075850
2017-06-20,10:00,1436.50,1437.00,1435.50,1435.50,45400,65204800
2017-06-20,09:55,1438.00,1438.00,1435.50,1436.50,50800,72976500
2017-06-20,09:50,1436.50,1438.00,1436.00,1437.50,55200,79302650
2017-06-20,09:45,1437.50,1437.50,1435.50,1436.00,50000,71822800
2017-06-20,09:40,1438.50,1438.50,1437.50,1438.00,40600,58389650
2017-06-20,09:35,1436.50,1439.50,1436.50,1438.00,54700,78645500
2017-06-20,09:30,1438.00,1438.50,1436.00,1436.50,62300,89551200
2017-06-20,09:25,1440.50,1441.00,1437.50,1437.50,71900,103485850
2017-06-20,09:20,1441.50,1443.00,1441.00,1441.00,129700,187035700
2017-06-20,09:15,1441.50,1444.00,1440.50,1441.50,113700,164005250
2017-06-20,09:10,1445.50,1446.50,1440.50,1440.50,119200,172178300
2017-06-20,09:05,1445.00,1447.00,1445.00,1446.00,72700,105115050
2017-06-20,09:00,1439.50,1448.00,1438.50,1445.00,552500,796118100
