日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1527.00,1527.00,1527.00,1527.00,3300,5039100
2017-06-20,14:55,1528.00,1530.00,1525.00,1526.00,4600,7022600
2017-06-20,14:50,1525.00,1525.00,1525.00,1525.00,200,305000
2017-06-20,14:45,1524.00,1525.00,1523.00,1524.00,1400,2133700
2017-06-20,14:40,1522.00,1522.00,1522.00,1522.00,700,1065400
2017-06-20,14:35,1522.00,1522.00,1520.00,1520.00,700,1065100
2017-06-20,14:30,1523.00,1523.00,1522.00,1523.00,600,913700
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,1521.00,1524.00,1521.00,1522.00,1200,1827300
2017-06-20,14:15,1518.00,1520.00,1518.00,1520.00,300,455800
2017-06-20,14:10,1517.00,1517.00,1517.00,1517.00,100,151700
2017-06-20,14:05,1518.00,1518.00,1515.00,1517.00,2700,4093900
2017-06-20,14:00,1514.00,1516.00,1512.00,1515.00,2000,3027500
2017-06-20,13:55,1512.00,1512.00,1512.00,1512.00,300,453600
2017-06-20,13:50,1512.00,1512.00,1512.00,1512.00,200,302400
2017-06-20,13:45,1512.00,1512.00,1512.00,1512.00,100,151200
2017-06-20,13:40,1513.00,1513.00,1513.00,1513.00,200,302600
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,1502.00,1512.00,1502.00,1512.00,1600,2413300
2017-06-20,13:20,1510.00,1510.00,1496.00,1501.00,3800,5716500
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,1505.00,1512.00,1505.00,1512.00,1300,1961600
2017-06-20,13:05,1509.00,1509.00,1506.00,1506.00,700,1055200
2017-06-20,13:00,1509.00,1509.00,1509.00,1509.00,100,150900
2017-06-20,12:55,1513.00,1513.00,1508.00,1510.00,1600,2415000
2017-06-20,12:50,1516.00,1516.00,1511.00,1514.00,1300,1968100
2017-06-20,12:45,1519.00,1520.00,1517.00,1517.00,1100,1670800
2017-06-20,12:40,1518.00,1520.00,1516.00,1518.00,900,1366300
2017-06-20,12:35,1518.00,1518.00,1518.00,1518.00,100,151800
2017-06-20,12:30,1516.00,1520.00,1512.00,1516.00,2400,3639100
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1523.00,1523.00,1523.00,1523.00,100,152300
2017-06-20,11:25,1523.00,1523.00,1523.00,1523.00,100,152300
2017-06-20,11:20,1525.00,1528.00,1521.00,1521.00,2200,3356300
2017-06-20,11:15,1524.00,1525.00,1524.00,1525.00,300,457300
2017-06-20,11:10,1527.00,1527.00,1523.00,1526.00,3200,4879300
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,1528.00,1528.00,1528.00,1528.00,100,152800
2017-06-20,10:55,1528.00,1528.00,1528.00,1528.00,200,305600
2017-06-20,10:50,1534.00,1535.00,1527.00,1530.00,5600,8576800
2017-06-20,10:45,1533.00,1533.00,1529.00,1531.00,1100,1684500
2017-06-20,10:40,1529.00,1539.00,1525.00,1533.00,15200,23287200
2017-06-20,10:35,1524.00,1529.00,1524.00,1529.00,3800,5797100
2017-06-20,10:30,1522.00,1524.00,1519.00,1524.00,2900,4413900
2017-06-20,10:25,1523.00,1525.00,1523.00,1523.00,2000,3048300
2017-06-20,10:20,1521.00,1523.00,1519.00,1523.00,2700,4107600
2017-06-20,10:15,1520.00,1528.00,1519.00,1522.00,4300,6549500
2017-06-20,10:10,1509.00,1520.00,1509.00,1520.00,5800,8776900
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,1507.00,1509.00,1507.00,1507.00,1400,2111600
2017-06-20,09:55,1505.00,1508.00,1504.00,1504.00,1700,2560100
2017-06-20,09:50,1503.00,1505.00,1498.00,1503.00,4900,7362800
2017-06-20,09:45,1505.00,1506.00,1504.00,1504.00,800,1204200
2017-06-20,09:40,1507.00,1507.00,1504.00,1504.00,1500,2259100
2017-06-20,09:35,,,,,0,0
2017-06-20,09:30,1505.00,1505.00,1503.00,1503.00,500,752300
2017-06-20,09:25,1503.00,1503.00,1502.00,1502.00,300,450800
2017-06-20,09:20,1504.00,1507.00,1501.00,1504.00,2000,3007900
2017-06-20,09:15,1505.00,1506.00,1504.00,1506.00,700,1053800
2017-06-20,09:10,1507.00,1507.00,1502.00,1502.00,2500,3762600
2017-06-20,09:05,1503.00,1506.00,1503.00,1506.00,500,752200
2017-06-20,09:00,1500.00,1500.00,1493.00,1499.00,5000,7498400
