日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,426.00,426.00,426.00,426.00,193000,82218000
2017-06-20,14:55,425.00,426.00,425.00,426.00,198000,84231000
2017-06-20,14:50,426.00,426.00,426.00,426.00,42000,17892000
2017-06-20,14:45,426.00,426.00,426.00,426.00,47000,20022000
2017-06-20,14:40,425.00,425.00,425.00,425.00,1000,425000
2017-06-20,14:35,426.00,426.00,426.00,426.00,92000,39192000
2017-06-20,14:30,427.00,427.00,427.00,427.00,2000,854000
2017-06-20,14:25,427.00,427.00,426.00,426.00,30000,12807000
2017-06-20,14:20,427.00,427.00,427.00,427.00,6000,2562000
2017-06-20,14:15,427.00,427.00,427.00,427.00,1000,427000
2017-06-20,14:10,427.00,428.00,427.00,428.00,14000,5986000
2017-06-20,14:05,427.00,427.00,427.00,427.00,1000,427000
2017-06-20,14:00,428.00,428.00,428.00,428.00,1000,428000
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,427.00,428.00,427.00,428.00,2000,855000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,427.00,427.00,427.00,427.00,12000,5124000
2017-06-20,13:35,427.00,427.00,427.00,427.00,51000,21777000
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,427.00,427.00,427.00,427.00,2000,854000
2017-06-20,13:20,427.00,428.00,427.00,428.00,4000,1709000
2017-06-20,13:15,428.00,428.00,427.00,427.00,8000,3417000
2017-06-20,13:10,428.00,428.00,428.00,428.00,5000,2140000
2017-06-20,13:05,428.00,428.00,428.00,428.00,42000,17976000
2017-06-20,13:00,428.00,428.00,428.00,428.00,30000,12840000
2017-06-20,12:55,428.00,429.00,428.00,428.00,16000,6851000
2017-06-20,12:50,428.00,429.00,428.00,429.00,64000,27397000
2017-06-20,12:45,429.00,429.00,428.00,428.00,2000,857000
2017-06-20,12:40,427.00,429.00,427.00,429.00,122000,52203000
2017-06-20,12:35,428.00,428.00,428.00,428.00,4000,1712000
2017-06-20,12:30,427.00,427.00,427.00,427.00,74000,31598000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,428.00,428.00,428.00,428.00,1000,428000
2017-06-20,11:25,427.00,428.00,427.00,427.00,43000,18362000
2017-06-20,11:20,426.00,426.00,426.00,426.00,46000,19596000
2017-06-20,11:15,424.00,426.00,424.00,426.00,133000,56594000
2017-06-20,11:10,423.00,424.00,423.00,424.00,3000,1270000
2017-06-20,11:05,423.00,423.00,423.00,423.00,1000,423000
2017-06-20,11:00,424.00,424.00,424.00,424.00,9000,3816000
2017-06-20,10:55,425.00,425.00,424.00,424.00,17000,7218000
2017-06-20,10:50,426.00,426.00,426.00,426.00,1000,426000
2017-06-20,10:45,425.00,425.00,425.00,425.00,2000,850000
2017-06-20,10:40,425.00,425.00,425.00,425.00,1000,425000
2017-06-20,10:35,424.00,425.00,424.00,425.00,37000,15710000
2017-06-20,10:30,424.00,424.00,424.00,424.00,9000,3816000
2017-06-20,10:25,425.00,425.00,424.00,424.00,31000,13146000
2017-06-20,10:20,425.00,425.00,425.00,425.00,24000,10200000
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,425.00,425.00,425.00,425.00,1000,425000
2017-06-20,10:05,426.00,426.00,425.00,425.00,54000,22965000
2017-06-20,10:00,425.00,426.00,425.00,426.00,43000,18311000
2017-06-20,09:55,425.00,425.00,425.00,425.00,1000,425000
2017-06-20,09:50,425.00,425.00,424.00,425.00,25000,10624000
2017-06-20,09:45,425.00,425.00,425.00,425.00,8000,3400000
2017-06-20,09:40,425.00,425.00,425.00,425.00,4000,1700000
2017-06-20,09:35,426.00,426.00,425.00,425.00,38000,16171000
2017-06-20,09:30,426.00,427.00,426.00,426.00,33000,14059000
2017-06-20,09:25,427.00,428.00,426.00,426.00,47000,20077000
2017-06-20,09:20,428.00,428.00,426.00,427.00,98000,41842000
2017-06-20,09:15,425.00,428.00,424.00,428.00,329000,140478000
2017-06-20,09:10,424.00,425.00,424.00,425.00,33000,13994000
2017-06-20,09:05,423.00,425.00,423.00,425.00,100000,42370000
2017-06-20,09:00,423.00,424.00,421.00,423.00,205000,86677000
