日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,890.00,890.00,890.00,890.00,1200,1068000
2017-06-20,14:55,891.00,894.00,891.00,894.00,1500,1338100
2017-06-20,14:50,891.00,892.00,891.00,892.00,200,178300
2017-06-20,14:45,890.00,890.00,890.00,890.00,300,267000
2017-06-20,14:40,891.00,891.00,890.00,890.00,300,267100
2017-06-20,14:35,890.00,891.00,890.00,890.00,300,267100
2017-06-20,14:30,891.00,891.00,890.00,890.00,600,534500
2017-06-20,14:25,892.00,892.00,891.00,891.00,300,267500
2017-06-20,14:20,892.00,892.00,892.00,892.00,100,89200
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,893.00,893.00,892.00,892.00,400,357000
2017-06-20,13:55,890.00,892.00,890.00,892.00,700,623700
2017-06-20,13:50,890.00,891.00,890.00,891.00,200,178100
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,892.00,892.00,889.00,889.00,1600,1424800
2017-06-20,13:30,892.00,892.00,892.00,892.00,100,89200
2017-06-20,13:25,893.00,893.00,892.00,892.00,500,446400
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,893.00,893.00,892.00,892.00,300,267800
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,896.00,896.00,895.00,895.00,1200,1075100
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,898.00,898.00,898.00,898.00,100,89800
2017-06-20,12:45,898.00,898.00,898.00,898.00,100,89800
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,898.00,898.00,898.00,898.00,400,359200
2017-06-20,12:30,893.00,900.00,893.00,899.00,1100,986500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,891.00,893.00,891.00,893.00,400,356800
2017-06-20,11:20,895.00,895.00,891.00,891.00,2400,2139700
2017-06-20,11:15,900.00,900.00,898.00,898.00,1300,1169200
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,900.00,900.00,900.00,900.00,200,180000
2017-06-20,11:00,901.00,901.00,901.00,901.00,200,180200
2017-06-20,10:55,900.00,900.00,900.00,900.00,100,90000
2017-06-20,10:50,900.00,900.00,900.00,900.00,100,90000
2017-06-20,10:45,902.00,902.00,900.00,900.00,600,540500
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,903.00,903.00,903.00,903.00,200,180600
2017-06-20,10:25,903.00,903.00,901.00,901.00,600,540800
2017-06-20,10:20,900.00,901.00,900.00,901.00,500,450400
2017-06-20,10:15,900.00,900.00,900.00,900.00,100,90000
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,901.00,901.00,901.00,901.00,700,630700
2017-06-20,10:00,900.00,905.00,900.00,901.00,1200,1082700
2017-06-20,09:55,895.00,897.00,895.00,897.00,2000,1792500
2017-06-20,09:50,893.00,895.00,892.00,893.00,2900,2590500
2017-06-20,09:45,894.00,896.00,894.00,894.00,1000,894900
2017-06-20,09:40,893.00,893.00,893.00,893.00,900,803700
2017-06-20,09:35,892.00,893.00,892.00,893.00,500,446100
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,,,,,0,0
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,894.00,894.00,894.00,894.00,100,89400
2017-06-20,09:05,893.00,894.00,893.00,894.00,200,178700
2017-06-20,09:00,894.00,894.00,894.00,894.00,1400,1251600
