日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,2050.00,2050.00,2050.00,2050.00,14600,29930000
2017-06-20,14:55,2051.00,2051.00,2048.00,2049.00,14300,29309200
2017-06-20,14:50,2053.00,2054.00,2051.00,2051.00,8700,17853700
2017-06-20,14:45,2052.00,2053.00,2052.00,2053.00,5400,11081100
2017-06-20,14:40,2051.00,2052.00,2050.00,2052.00,6300,12922600
2017-06-20,14:35,2055.00,2055.00,2051.00,2051.00,4100,8417000
2017-06-20,14:30,2057.00,2057.00,2055.00,2055.00,3200,6578800
2017-06-20,14:25,2058.00,2058.00,2057.00,2057.00,3400,6994000
2017-06-20,14:20,2057.00,2058.00,2055.00,2058.00,4600,9461800
2017-06-20,14:15,2055.00,2056.00,2055.00,2056.00,1900,3905600
2017-06-20,14:10,2054.00,2055.00,2053.00,2055.00,2200,4519100
2017-06-20,14:05,2054.00,2054.00,2053.00,2054.00,900,1848400
2017-06-20,14:00,2051.00,2054.00,2050.00,2054.00,4800,9848200
2017-06-20,13:55,2052.00,2053.00,2050.00,2050.00,5400,11074700
2017-06-20,13:50,2053.00,2055.00,2053.00,2053.00,4100,8420100
2017-06-20,13:45,2054.00,2054.00,2051.00,2051.00,1200,2462900
2017-06-20,13:40,2055.00,2055.00,2054.00,2055.00,1300,2670400
2017-06-20,13:35,2055.00,2055.00,2054.00,2055.00,500,1027400
2017-06-20,13:30,2054.00,2054.00,2053.00,2053.00,800,1642900
2017-06-20,13:25,2056.00,2056.00,2053.00,2053.00,2500,5136800
2017-06-20,13:20,2057.00,2057.00,2055.00,2056.00,2300,4728400
2017-06-20,13:15,2058.00,2059.00,2055.00,2057.00,4400,9050600
2017-06-20,13:10,2057.00,2058.00,2057.00,2058.00,1000,2057400
2017-06-20,13:05,2057.00,2057.00,2056.00,2056.00,500,1028400
2017-06-20,13:00,2055.00,2057.00,2055.00,2057.00,1600,3289500
2017-06-20,12:55,2058.00,2058.00,2055.00,2055.00,3100,6373600
2017-06-20,12:50,2064.00,2064.00,2059.00,2059.00,7100,14629400
2017-06-20,12:45,2063.00,2065.00,2063.00,2064.00,3900,8050700
2017-06-20,12:40,2062.00,2064.00,2060.00,2064.00,3800,7838100
2017-06-20,12:35,2060.00,2063.00,2060.00,2062.00,5500,11338100
2017-06-20,12:30,2055.00,2063.00,2053.00,2061.00,12500,25727200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,2054.00,2054.00,2054.00,2054.00,300,616200
2017-06-20,11:25,2055.00,2055.00,2054.00,2054.00,700,1438000
2017-06-20,11:20,2056.00,2057.00,2055.00,2055.00,2600,5346500
2017-06-20,11:15,2055.00,2056.00,2055.00,2055.00,1600,3289300
2017-06-20,11:10,2054.00,2056.00,2054.00,2056.00,1300,2671600
2017-06-20,11:05,2052.00,2055.00,2052.00,2055.00,2100,4313900
2017-06-20,11:00,2052.00,2053.00,2052.00,2052.00,1600,3283500
2017-06-20,10:55,2053.00,2053.00,2051.00,2052.00,3100,6361700
2017-06-20,10:50,2055.00,2055.00,2053.00,2053.00,1500,3080800
2017-06-20,10:45,2055.00,2057.00,2053.00,2055.00,4100,8425300
2017-06-20,10:40,2055.00,2055.00,2050.00,2054.00,3600,7388800
2017-06-20,10:35,2055.00,2057.00,2052.00,2057.00,6800,13966900
2017-06-20,10:30,2061.00,2062.00,2054.00,2054.00,3400,6998500
2017-06-20,10:25,2061.00,2063.00,2060.00,2061.00,6400,13195400
2017-06-20,10:20,2061.00,2062.00,2060.00,2061.00,4300,8861200
2017-06-20,10:15,2057.00,2063.00,2057.00,2061.00,12300,25338100
2017-06-20,10:10,2056.00,2057.00,2055.00,2057.00,1600,3289800
2017-06-20,10:05,2051.00,2057.00,2049.00,2057.00,9200,18891900
2017-06-20,10:00,2045.00,2050.00,2045.00,2050.00,1100,2252500
2017-06-20,09:55,2049.00,2050.00,2043.00,2043.00,2500,5116400
2017-06-20,09:50,2049.00,2050.00,2041.00,2050.00,12800,26182000
2017-06-20,09:45,2051.00,2052.00,2048.00,2048.00,4100,8402100
2017-06-20,09:40,2058.00,2061.00,2053.00,2053.00,4800,9875900
2017-06-20,09:35,2058.00,2062.00,2057.00,2058.00,13000,26780600
2017-06-20,09:30,2053.00,2058.00,2052.00,2057.00,10400,21376600
2017-06-20,09:25,2059.00,2060.00,2051.00,2051.00,3400,6989100
2017-06-20,09:20,2056.00,2058.00,2050.00,2058.00,15800,32429500
2017-06-20,09:15,2060.00,2062.00,2054.00,2055.00,6900,14187400
2017-06-20,09:10,2059.00,2063.00,2057.00,2061.00,16000,32960400
2017-06-20,09:05,2059.00,2063.00,2056.00,2059.00,20600,42430300
2017-06-20,09:00,2053.00,2059.00,2050.00,2058.00,25300,51958900
