日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,510.00,510.00,510.00,510.00,42600,21726000
2017-06-20,14:55,510.00,510.00,509.00,509.00,30300,15424000
2017-06-20,14:50,511.00,511.00,509.00,509.00,8600,4386300
2017-06-20,14:45,511.00,511.00,509.00,510.00,23600,12032700
2017-06-20,14:40,509.00,511.00,508.00,510.00,38600,19681200
2017-06-20,14:35,510.00,510.00,509.00,509.00,15700,7995800
2017-06-20,14:30,512.00,512.00,510.00,510.00,9600,4904400
2017-06-20,14:25,511.00,512.00,511.00,512.00,15000,7669700
2017-06-20,14:20,509.00,510.00,509.00,510.00,20100,10240200
2017-06-20,14:15,507.00,509.00,506.00,509.00,24900,12634400
2017-06-20,14:10,506.00,507.00,506.00,506.00,3600,1821700
2017-06-20,14:05,506.00,506.00,506.00,506.00,3100,1568600
2017-06-20,14:00,506.00,506.00,506.00,506.00,1800,910800
2017-06-20,13:55,507.00,507.00,506.00,506.00,6800,3444600
2017-06-20,13:50,507.00,508.00,507.00,507.00,3300,1673200
2017-06-20,13:45,507.00,507.00,507.00,507.00,2300,1166100
2017-06-20,13:40,507.00,507.00,507.00,507.00,1200,608400
2017-06-20,13:35,508.00,508.00,507.00,507.00,900,457100
2017-06-20,13:30,508.00,508.00,508.00,508.00,3400,1727200
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,508.00,508.00,508.00,508.00,14700,7467600
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,509.00,509.00,509.00,509.00,1300,661700
2017-06-20,13:00,509.00,509.00,509.00,509.00,100,50900
2017-06-20,12:55,510.00,510.00,509.00,509.00,15700,7995900
2017-06-20,12:50,510.00,510.00,510.00,510.00,2200,1122000
2017-06-20,12:45,510.00,510.00,510.00,510.00,18800,9588000
2017-06-20,12:40,510.00,510.00,509.00,509.00,1000,509100
2017-06-20,12:35,510.00,510.00,510.00,510.00,100,51000
2017-06-20,12:30,508.00,510.00,508.00,510.00,13800,7013400
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,508.00,508.00,508.00,508.00,400,203200
2017-06-20,11:25,507.00,507.00,507.00,507.00,1100,557700
2017-06-20,11:20,507.00,507.00,507.00,507.00,700,354900
2017-06-20,11:15,507.00,507.00,507.00,507.00,1200,608400
2017-06-20,11:10,507.00,507.00,507.00,507.00,7600,3853200
2017-06-20,11:05,507.00,507.00,507.00,507.00,6000,3042000
2017-06-20,11:00,507.00,507.00,507.00,507.00,3300,1673100
2017-06-20,10:55,507.00,507.00,507.00,507.00,6200,3143400
2017-06-20,10:50,507.00,507.00,507.00,507.00,500,253500
2017-06-20,10:45,507.00,507.00,507.00,507.00,400,202800
2017-06-20,10:40,508.00,508.00,507.00,507.00,600,304600
2017-06-20,10:35,508.00,508.00,508.00,508.00,8400,4267200
2017-06-20,10:30,506.00,507.00,506.00,507.00,19300,9774000
2017-06-20,10:25,505.00,505.00,505.00,505.00,1300,656500
2017-06-20,10:20,505.00,505.00,505.00,505.00,500,252500
2017-06-20,10:15,505.00,505.00,505.00,505.00,200,101000
2017-06-20,10:10,505.00,505.00,505.00,505.00,500,252500
2017-06-20,10:05,505.00,505.00,505.00,505.00,100,50500
2017-06-20,10:00,505.00,505.00,505.00,505.00,600,303000
2017-06-20,09:55,505.00,505.00,505.00,505.00,200,101000
2017-06-20,09:50,505.00,505.00,505.00,505.00,800,404000
2017-06-20,09:45,505.00,505.00,505.00,505.00,5900,2979500
2017-06-20,09:40,504.00,505.00,504.00,505.00,8200,4138400
2017-06-20,09:35,504.00,505.00,504.00,505.00,10200,5145500
2017-06-20,09:30,503.00,504.00,503.00,504.00,2900,1461100
2017-06-20,09:25,504.00,504.00,504.00,504.00,500,252000
2017-06-20,09:20,505.00,505.00,504.00,504.00,16600,8381000
2017-06-20,09:15,505.00,505.00,505.00,505.00,4600,2323000
2017-06-20,09:10,506.00,506.00,505.00,506.00,18200,9201000
2017-06-20,09:05,504.00,505.00,504.00,505.00,5900,2976100
2017-06-20,09:00,505.00,505.00,502.00,503.00,11300,5695400
