日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,6630.00,6630.00,6630.00,6630.00,19500,129285000
2017-06-20,14:55,6640.00,6640.00,6630.00,6630.00,2200,14605000
2017-06-20,14:50,6640.00,6640.00,6640.00,6640.00,600,3984000
2017-06-20,14:45,6640.00,6640.00,6630.00,6630.00,300,1991000
2017-06-20,14:40,6640.00,6640.00,6640.00,6640.00,600,3984000
2017-06-20,14:35,6640.00,6640.00,6630.00,6640.00,300,1991000
2017-06-20,14:30,6630.00,6630.00,6630.00,6630.00,200,1326000
2017-06-20,14:25,6630.00,6630.00,6630.00,6630.00,2200,14586000
2017-06-20,14:20,6630.00,6630.00,6630.00,6630.00,100,663000
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,6620.00,6620.00,6620.00,6620.00,3700,24494000
2017-06-20,14:05,6610.00,6610.00,6610.00,6610.00,100,661000
2017-06-20,14:00,6610.00,6610.00,6600.00,6610.00,1400,9253000
2017-06-20,13:55,6610.00,6610.00,6610.00,6610.00,1900,12559000
2017-06-20,13:50,6600.00,6600.00,6600.00,6600.00,500,3300000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,6600.00,6600.00,6600.00,6600.00,600,3960000
2017-06-20,13:30,6600.00,6600.00,6600.00,6600.00,100,660000
2017-06-20,13:25,6600.00,6600.00,6600.00,6600.00,500,3300000
2017-06-20,13:20,6600.00,6600.00,6600.00,6600.00,100,660000
2017-06-20,13:15,6610.00,6610.00,6590.00,6600.00,2300,15184000
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,6600.00,6600.00,6600.00,6600.00,400,2640000
2017-06-20,12:55,6610.00,6610.00,6610.00,6610.00,1100,7271000
2017-06-20,12:50,6620.00,6620.00,6610.00,6610.00,3000,19834000
2017-06-20,12:45,6610.00,6620.00,6610.00,6620.00,2600,17193000
2017-06-20,12:40,6600.00,6600.00,6600.00,6600.00,100,660000
2017-06-20,12:35,6600.00,6610.00,6600.00,6600.00,800,5284000
2017-06-20,12:30,6620.00,6620.00,6600.00,6600.00,2200,14555000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,6610.00,6610.00,6600.00,6600.00,400,2643000
2017-06-20,11:20,6610.00,6610.00,6610.00,6610.00,900,5949000
2017-06-20,11:15,6610.00,6610.00,6610.00,6610.00,2000,13220000
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,6610.00,6620.00,6610.00,6620.00,600,3970000
2017-06-20,11:00,6610.00,6610.00,6610.00,6610.00,200,1322000
2017-06-20,10:55,6620.00,6620.00,6610.00,6610.00,1300,8604000
2017-06-20,10:50,6620.00,6620.00,6620.00,6620.00,900,5958000
2017-06-20,10:45,6630.00,6630.00,6630.00,6630.00,100,663000
2017-06-20,10:40,6630.00,6630.00,6630.00,6630.00,100,663000
2017-06-20,10:35,6630.00,6630.00,6630.00,6630.00,100,663000
2017-06-20,10:30,6630.00,6640.00,6630.00,6630.00,2000,13268000
2017-06-20,10:25,6630.00,6630.00,6630.00,6630.00,200,1326000
2017-06-20,10:20,6630.00,6630.00,6630.00,6630.00,2200,14586000
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,6640.00,6640.00,6620.00,6620.00,16800,111376000
2017-06-20,10:05,6640.00,6640.00,6640.00,6640.00,1500,9960000
2017-06-20,10:00,6640.00,6640.00,6640.00,6640.00,1400,9296000
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,6630.00,6640.00,6630.00,6630.00,800,5308000
2017-06-20,09:45,6630.00,6630.00,6630.00,6630.00,1000,6630000
2017-06-20,09:40,6630.00,6630.00,6620.00,6630.00,1200,7955000
2017-06-20,09:35,6630.00,6640.00,6630.00,6630.00,1200,7957000
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,6640.00,6640.00,6630.00,6630.00,700,4646000
2017-06-20,09:20,6640.00,6640.00,6640.00,6640.00,1400,9296000
2017-06-20,09:15,6630.00,6630.00,6620.00,6630.00,2200,14581000
2017-06-20,09:10,6620.00,6640.00,6620.00,6640.00,3000,19878000
2017-06-20,09:05,6630.00,6630.00,6600.00,6630.00,3600,23830000
2017-06-20,09:00,6630.00,6650.00,6620.00,6630.00,8300,55025000
