日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,578.00,578.00,578.00,578.00,25100,14507800
2017-06-20,14:55,579.00,580.00,578.00,579.00,17100,9902300
2017-06-20,14:50,579.00,579.00,579.00,579.00,200,115800
2017-06-20,14:45,579.00,579.00,579.00,579.00,200,115800
2017-06-20,14:40,578.00,579.00,578.00,579.00,1000,578800
2017-06-20,14:35,579.00,579.00,578.00,578.00,8800,5089500
2017-06-20,14:30,579.00,579.00,579.00,579.00,1300,752700
2017-06-20,14:25,579.00,579.00,579.00,579.00,1200,694800
2017-06-20,14:20,580.00,580.00,579.00,579.00,4600,2667400
2017-06-20,14:15,580.00,580.00,580.00,580.00,200,116000
2017-06-20,14:10,581.00,581.00,580.00,580.00,1500,870500
2017-06-20,14:05,580.00,581.00,580.00,581.00,1700,987500
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,580.00,580.00,580.00,580.00,200,116000
2017-06-20,13:50,580.00,581.00,580.00,581.00,13700,7954500
2017-06-20,13:45,580.00,580.00,580.00,580.00,300,174000
2017-06-20,13:40,580.00,580.00,580.00,580.00,400,232000
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,581.00,581.00,580.00,580.00,2800,1626600
2017-06-20,13:20,582.00,582.00,582.00,582.00,2700,1571400
2017-06-20,13:15,581.00,581.00,581.00,581.00,10600,6158600
2017-06-20,13:10,582.00,582.00,582.00,582.00,3000,1746000
2017-06-20,13:05,582.00,582.00,582.00,582.00,200,116400
2017-06-20,13:00,582.00,582.00,582.00,582.00,700,407400
2017-06-20,12:55,583.00,584.00,583.00,583.00,2500,1457900
2017-06-20,12:50,584.00,584.00,583.00,583.00,3100,1807400
2017-06-20,12:45,584.00,584.00,584.00,584.00,2400,1401600
2017-06-20,12:40,583.00,584.00,583.00,584.00,1500,874600
2017-06-20,12:35,584.00,584.00,583.00,583.00,3700,2158700
2017-06-20,12:30,585.00,585.00,584.00,584.00,10400,6083700
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,585.00,585.00,585.00,585.00,300,175500
2017-06-20,11:25,584.00,584.00,584.00,584.00,1100,642400
2017-06-20,11:20,584.00,584.00,583.00,584.00,8800,5139000
2017-06-20,11:15,583.00,583.00,583.00,583.00,500,291500
2017-06-20,11:10,583.00,583.00,583.00,583.00,100,58300
2017-06-20,11:05,583.00,583.00,583.00,583.00,400,233200
2017-06-20,11:00,584.00,584.00,583.00,583.00,700,408500
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,583.00,583.00,583.00,583.00,600,349800
2017-06-20,10:45,583.00,583.00,583.00,583.00,300,174900
2017-06-20,10:40,583.00,583.00,583.00,583.00,800,466400
2017-06-20,10:35,583.00,583.00,583.00,583.00,500,291500
2017-06-20,10:30,583.00,583.00,583.00,583.00,1000,583000
2017-06-20,10:25,583.00,584.00,583.00,583.00,2000,1166100
2017-06-20,10:20,584.00,584.00,584.00,584.00,100,58400
2017-06-20,10:15,583.00,583.00,583.00,583.00,3000,1749000
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,583.00,583.00,583.00,583.00,1100,641300
2017-06-20,10:00,582.00,582.00,582.00,582.00,700,407400
2017-06-20,09:55,582.00,582.00,580.00,582.00,19700,11436600
2017-06-20,09:50,581.00,581.00,581.00,581.00,3500,2033500
2017-06-20,09:45,582.00,583.00,582.00,582.00,2700,1571700
2017-06-20,09:40,581.00,582.00,581.00,582.00,5600,3257800
2017-06-20,09:35,582.00,582.00,582.00,582.00,3500,2037000
2017-06-20,09:30,581.00,582.00,581.00,582.00,4400,2556500
2017-06-20,09:25,582.00,582.00,581.00,581.00,400,232500
2017-06-20,09:20,582.00,583.00,582.00,582.00,7600,4425400
2017-06-20,09:15,583.00,583.00,583.00,583.00,3000,1749000
2017-06-20,09:10,584.00,584.00,584.00,584.00,9700,5664800
2017-06-20,09:05,582.00,583.00,582.00,583.00,3500,2039600
2017-06-20,09:00,583.00,584.00,581.00,581.00,23500,13679700
