日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,873.00,873.00,873.00,873.00,86000,75078000
2017-06-20,14:55,875.00,876.00,874.00,874.00,44300,38750800
2017-06-20,14:50,876.00,876.00,875.00,875.00,26300,23019900
2017-06-20,14:45,875.00,877.00,875.00,876.00,21700,19009300
2017-06-20,14:40,874.00,875.00,874.00,875.00,8000,6999600
2017-06-20,14:35,875.00,875.00,874.00,874.00,21700,18986900
2017-06-20,14:30,876.00,876.00,875.00,875.00,18300,16029300
2017-06-20,14:25,875.00,876.00,875.00,875.00,600,525100
2017-06-20,14:20,875.00,875.00,875.00,875.00,500,437500
2017-06-20,14:15,875.00,875.00,875.00,875.00,2300,2012500
2017-06-20,14:10,875.00,875.00,875.00,875.00,7600,6650000
2017-06-20,14:05,875.00,875.00,875.00,875.00,800,700000
2017-06-20,14:00,875.00,876.00,875.00,875.00,4700,4112600
2017-06-20,13:55,875.00,875.00,875.00,875.00,22200,19425000
2017-06-20,13:50,875.00,875.00,875.00,875.00,1000,875000
2017-06-20,13:45,876.00,876.00,876.00,876.00,600,525600
2017-06-20,13:40,875.00,876.00,875.00,876.00,800,700700
2017-06-20,13:35,875.00,875.00,875.00,875.00,600,525000
2017-06-20,13:30,875.00,876.00,875.00,876.00,400,350300
2017-06-20,13:25,876.00,876.00,875.00,875.00,14300,12525300
2017-06-20,13:20,876.00,876.00,876.00,876.00,400,350400
2017-06-20,13:15,876.00,876.00,875.00,876.00,25700,22512400
2017-06-20,13:10,877.00,877.00,877.00,877.00,28400,24906800
2017-06-20,13:05,877.00,877.00,877.00,877.00,10300,9033100
2017-06-20,13:00,877.00,877.00,877.00,877.00,68300,59899100
2017-06-20,12:55,878.00,878.00,877.00,877.00,15600,13695300
2017-06-20,12:50,878.00,879.00,877.00,878.00,24800,21771600
2017-06-20,12:45,877.00,879.00,877.00,878.00,90100,79058900
2017-06-20,12:40,876.00,876.00,876.00,876.00,600,525600
2017-06-20,12:35,874.00,877.00,874.00,876.00,51400,45002800
2017-06-20,12:30,875.00,875.00,874.00,874.00,28600,25010300
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,874.00,874.00,874.00,874.00,1200,1048800
2017-06-20,11:25,874.00,874.00,873.00,873.00,3300,2883500
2017-06-20,11:20,874.00,874.00,873.00,874.00,11700,10225400
2017-06-20,11:15,873.00,874.00,873.00,874.00,14400,12573700
2017-06-20,11:10,871.00,872.00,871.00,872.00,30700,26768500
2017-06-20,11:05,871.00,871.00,871.00,871.00,1900,1654900
2017-06-20,11:00,871.00,872.00,871.00,871.00,19600,17071800
2017-06-20,10:55,873.00,873.00,871.00,871.00,9500,8288800
2017-06-20,10:50,872.00,873.00,872.00,872.00,26600,23215900
2017-06-20,10:45,872.00,872.00,872.00,872.00,16300,14213600
2017-06-20,10:40,871.00,873.00,871.00,872.00,39700,34620600
2017-06-20,10:35,869.00,870.00,869.00,870.00,16300,14179900
2017-06-20,10:30,869.00,869.00,868.00,869.00,16400,14251500
2017-06-20,10:25,868.00,869.00,868.00,869.00,23600,20505200
2017-06-20,10:20,868.00,868.00,868.00,868.00,9100,7898800
2017-06-20,10:15,867.00,867.00,867.00,867.00,200,173400
2017-06-20,10:10,868.00,868.00,868.00,868.00,3600,3124800
2017-06-20,10:05,868.00,868.00,867.00,868.00,11400,9895100
2017-06-20,10:00,868.00,868.00,867.00,867.00,30000,26025800
2017-06-20,09:55,868.00,868.00,868.00,868.00,1100,954800
2017-06-20,09:50,867.00,868.00,867.00,867.00,4200,3641700
2017-06-20,09:45,866.00,867.00,866.00,866.00,13200,11431400
2017-06-20,09:40,865.00,866.00,865.00,866.00,13900,12029700
2017-06-20,09:35,866.00,866.00,865.00,865.00,4000,3463900
2017-06-20,09:30,866.00,867.00,865.00,866.00,11800,10213900
2017-06-20,09:25,867.00,867.00,864.00,866.00,20200,17496200
2017-06-20,09:20,867.00,867.00,865.00,866.00,20300,17592200
2017-06-20,09:15,868.00,868.00,865.00,866.00,24800,21493200
2017-06-20,09:10,869.00,870.00,867.00,867.00,28900,25106500
2017-06-20,09:05,866.00,869.00,866.00,867.00,17300,15007000
2017-06-20,09:00,867.00,869.00,864.00,866.00,52400,45419400
