日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,3275.00,3275.00,3275.00,3275.00,77200,252830000
2017-06-20,14:55,3280.00,3285.00,3280.00,3280.00,26900,88335500
2017-06-20,14:50,3285.00,3285.00,3280.00,3285.00,10800,35474000
2017-06-20,14:45,3285.00,3285.00,3285.00,3285.00,6300,20695500
2017-06-20,14:40,3280.00,3285.00,3280.00,3285.00,4700,15428000
2017-06-20,14:35,3280.00,3285.00,3280.00,3280.00,3600,11816500
2017-06-20,14:30,3280.00,3285.00,3280.00,3280.00,4100,13456500
2017-06-20,14:25,3280.00,3285.00,3280.00,3280.00,4000,13131000
2017-06-20,14:20,3280.00,3285.00,3280.00,3285.00,1800,5905500
2017-06-20,14:15,3280.00,3285.00,3280.00,3285.00,3000,9850000
2017-06-20,14:10,3280.00,3285.00,3280.00,3285.00,6800,22314500
2017-06-20,14:05,3285.00,3285.00,3280.00,3280.00,2800,9189000
2017-06-20,14:00,3285.00,3285.00,3280.00,3285.00,2300,7555000
2017-06-20,13:55,3285.00,3285.00,3280.00,3280.00,42800,140494500
2017-06-20,13:50,3285.00,3285.00,3285.00,3285.00,100,328500
2017-06-20,13:45,3280.00,3280.00,3280.00,3280.00,200,656000
2017-06-20,13:40,3280.00,3285.00,3280.00,3285.00,600,1970500
2017-06-20,13:35,3285.00,3285.00,3280.00,3280.00,12500,41001000
2017-06-20,13:30,3285.00,3285.00,3280.00,3280.00,1900,6233000
2017-06-20,13:25,3285.00,3285.00,3285.00,3285.00,200,657000
2017-06-20,13:20,3280.00,3285.00,3280.00,3285.00,1700,5583000
2017-06-20,13:15,3280.00,3280.00,3280.00,3280.00,4900,16072000
2017-06-20,13:10,3280.00,3280.00,3275.00,3280.00,31200,102335000
2017-06-20,13:05,3280.00,3280.00,3280.00,3280.00,5800,19024000
2017-06-20,13:00,3280.00,3285.00,3280.00,3280.00,4100,13448500
2017-06-20,12:55,3280.00,3280.00,3280.00,3280.00,3700,12136000
2017-06-20,12:50,3285.00,3285.00,3285.00,3285.00,400,1314000
2017-06-20,12:45,3285.00,3290.00,3280.00,3280.00,17000,55849000
2017-06-20,12:40,3280.00,3280.00,3280.00,3280.00,800,2624000
2017-06-20,12:35,3285.00,3285.00,3280.00,3280.00,13500,44326000
2017-06-20,12:30,3285.00,3290.00,3285.00,3285.00,20700,68000500
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,3280.00,3280.00,3280.00,3280.00,300,984000
2017-06-20,11:25,3280.00,3285.00,3275.00,3280.00,6400,20996000
2017-06-20,11:20,3280.00,3280.00,3280.00,3280.00,10100,33128000
2017-06-20,11:15,3280.00,3285.00,3280.00,3285.00,18200,59697000
2017-06-20,11:10,3280.00,3280.00,3280.00,3280.00,12400,40672000
2017-06-20,11:05,3275.00,3280.00,3275.00,3280.00,19900,65181000
2017-06-20,11:00,3270.00,3270.00,3270.00,3270.00,12800,41856000
2017-06-20,10:55,3275.00,3275.00,3265.00,3265.00,23200,75922500
2017-06-20,10:50,3285.00,3285.00,3270.00,3270.00,28400,93053500
2017-06-20,10:45,3285.00,3290.00,3280.00,3285.00,8800,28899500
2017-06-20,10:40,3285.00,3285.00,3285.00,3285.00,100,328500
2017-06-20,10:35,3290.00,3290.00,3285.00,3290.00,8100,26648500
2017-06-20,10:30,3290.00,3290.00,3290.00,3290.00,25000,82250000
2017-06-20,10:25,3285.00,3290.00,3285.00,3285.00,5100,16762000
2017-06-20,10:20,3285.00,3285.00,3280.00,3285.00,15400,50588500
2017-06-20,10:15,3285.00,3285.00,3285.00,3285.00,5200,17082000
2017-06-20,10:10,3280.00,3285.00,3280.00,3280.00,1200,3937000
2017-06-20,10:05,3285.00,3285.00,3280.00,3280.00,17500,57482500
2017-06-20,10:00,3285.00,3285.00,3285.00,3285.00,2400,7884000
2017-06-20,09:55,3285.00,3285.00,3285.00,3285.00,10900,35806500
2017-06-20,09:50,3280.00,3285.00,3275.00,3285.00,7700,25257500
2017-06-20,09:45,3275.00,3280.00,3275.00,3280.00,1700,5570000
2017-06-20,09:40,3285.00,3285.00,3275.00,3275.00,14200,46533000
2017-06-20,09:35,3285.00,3285.00,3285.00,3285.00,7500,24637500
2017-06-20,09:30,3285.00,3285.00,3285.00,3285.00,8800,28908000
2017-06-20,09:25,3285.00,3285.00,3280.00,3280.00,700,2298500
2017-06-20,09:20,3270.00,3280.00,3270.00,3280.00,10200,33428000
2017-06-20,09:15,3265.00,3270.00,3260.00,3270.00,9900,32353000
2017-06-20,09:10,3265.00,3265.00,3260.00,3265.00,7800,25455500
2017-06-20,09:05,3270.00,3270.00,3255.00,3265.00,25100,81887000
2017-06-20,09:00,3290.00,3290.00,3265.00,3270.00,66600,218506000
