日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,37130.00,37130.00,37130.00,37130.00,106200,3943206000
2017-06-20,14:55,37170.00,37190.00,37100.00,37120.00,26700,991911000
2017-06-20,14:50,37190.00,37210.00,37160.00,37170.00,15500,576398000
2017-06-20,14:45,37190.00,37220.00,37180.00,37190.00,7900,293892000
2017-06-20,14:40,37200.00,37220.00,37190.00,37200.00,5800,215777000
2017-06-20,14:35,37240.00,37240.00,37190.00,37190.00,7300,271652000
2017-06-20,14:30,37220.00,37250.00,37220.00,37250.00,4300,160144000
2017-06-20,14:25,37240.00,37250.00,37210.00,37230.00,5500,204764000
2017-06-20,14:20,37210.00,37250.00,37210.00,37240.00,4700,174981000
2017-06-20,14:15,37200.00,37210.00,37190.00,37190.00,3700,137658000
2017-06-20,14:10,37240.00,37240.00,37200.00,37200.00,3900,145140000
2017-06-20,14:05,37240.00,37240.00,37230.00,37240.00,2800,104269000
2017-06-20,14:00,37240.00,37260.00,37240.00,37250.00,3500,130355000
2017-06-20,13:55,37260.00,37260.00,37220.00,37230.00,4600,171310000
2017-06-20,13:50,37270.00,37270.00,37250.00,37260.00,1800,67064000
2017-06-20,13:45,37270.00,37270.00,37270.00,37270.00,1300,48451000
2017-06-20,13:40,37290.00,37290.00,37250.00,37260.00,3900,145348000
2017-06-20,13:35,37280.00,37290.00,37270.00,37280.00,1300,48467000
2017-06-20,13:30,37300.00,37300.00,37270.00,37290.00,3200,119306000
2017-06-20,13:25,37330.00,37330.00,37310.00,37320.00,800,29854000
2017-06-20,13:20,37320.00,37330.00,37310.00,37330.00,3500,130629000
2017-06-20,13:15,37310.00,37320.00,37300.00,37310.00,1500,55971000
2017-06-20,13:10,37320.00,37320.00,37300.00,37310.00,2400,89549000
2017-06-20,13:05,37300.00,37330.00,37290.00,37330.00,2400,89555000
2017-06-20,13:00,37270.00,37310.00,37270.00,37300.00,4400,164087000
2017-06-20,12:55,37310.00,37310.00,37270.00,37270.00,3000,111842000
2017-06-20,12:50,37290.00,37310.00,37270.00,37310.00,2300,85760000
2017-06-20,12:45,37260.00,37310.00,37260.00,37290.00,8700,324304000
2017-06-20,12:40,37260.00,37280.00,37240.00,37250.00,4400,163943000
2017-06-20,12:35,37270.00,37280.00,37240.00,37260.00,3900,145327000
2017-06-20,12:30,37320.00,37320.00,37240.00,37270.00,13500,503535000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,37330.00,37330.00,37330.00,37330.00,2200,82126000
2017-06-20,11:25,37350.00,37370.00,37330.00,37330.00,2700,100833000
2017-06-20,11:20,37360.00,37360.00,37340.00,37350.00,3000,112044000
2017-06-20,11:15,37350.00,37390.00,37350.00,37370.00,3200,119602000
2017-06-20,11:10,37350.00,37360.00,37340.00,37350.00,1300,48554000
2017-06-20,11:05,37360.00,37370.00,37340.00,37350.00,3300,123269000
2017-06-20,11:00,37340.00,37380.00,37330.00,37370.00,3700,138225000
2017-06-20,10:55,37390.00,37390.00,37310.00,37330.00,6600,246453000
2017-06-20,10:50,37410.00,37430.00,37390.00,37400.00,5600,209493000
2017-06-20,10:45,37390.00,37440.00,37380.00,37410.00,6500,243221000
2017-06-20,10:40,37420.00,37430.00,37380.00,37380.00,6200,231883000
2017-06-20,10:35,37300.00,37430.00,37300.00,37420.00,18600,694753000
2017-06-20,10:30,37260.00,37290.00,37250.00,37290.00,6500,242295000
2017-06-20,10:25,37250.00,37270.00,37240.00,37270.00,1900,70783000
2017-06-20,10:20,37200.00,37270.00,37200.00,37260.00,13200,491634000
2017-06-20,10:15,37220.00,37230.00,37190.00,37210.00,2900,107901000
2017-06-20,10:10,37220.00,37240.00,37210.00,37210.00,4700,174943000
2017-06-20,10:05,37220.00,37230.00,37210.00,37220.00,6100,227070000
2017-06-20,10:00,37190.00,37210.00,37170.00,37210.00,6400,238045000
2017-06-20,09:55,37190.00,37200.00,37150.00,37180.00,6000,223103000
2017-06-20,09:50,37170.00,37200.00,37160.00,37190.00,11400,423852000
2017-06-20,09:45,37140.00,37160.00,37100.00,37160.00,8500,315664000
2017-06-20,09:40,37160.00,37160.00,37060.00,37130.00,6800,252405000
2017-06-20,09:35,37110.00,37180.00,37110.00,37170.00,8000,297277000
2017-06-20,09:30,37130.00,37170.00,37080.00,37100.00,10300,382501000
2017-06-20,09:25,37200.00,37220.00,37110.00,37120.00,9400,349431000
2017-06-20,09:20,37170.00,37220.00,37160.00,37210.00,16500,613779000
2017-06-20,09:15,37150.00,37240.00,37140.00,37170.00,22200,825726000
2017-06-20,09:10,37080.00,37170.00,37010.00,37140.00,24500,909341000
2017-06-20,09:05,36910.00,37170.00,36910.00,37080.00,40500,1500211000
2017-06-20,09:00,36850.00,36940.00,36830.00,36920.00,52600,1939652000
