日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,268.00,268.00,268.00,268.00,1178200,315757600
2017-06-20,14:55,268.00,269.00,268.00,268.00,110100,29543600
2017-06-20,14:50,268.00,269.00,268.00,268.00,95000,25467000
2017-06-20,14:45,268.00,269.00,268.00,268.00,83600,22428900
2017-06-20,14:40,268.00,269.00,268.00,268.00,43200,11580100
2017-06-20,14:35,268.00,269.00,268.00,268.00,25200,6768900
2017-06-20,14:30,268.00,269.00,268.00,269.00,40700,10924800
2017-06-20,14:25,269.00,270.00,268.00,268.00,674500,181421800
2017-06-20,14:20,269.00,270.00,269.00,269.00,41700,11219100
2017-06-20,14:15,269.00,270.00,269.00,269.00,57500,15469600
2017-06-20,14:10,270.00,270.00,269.00,269.00,79400,21371400
2017-06-20,14:05,270.00,270.00,270.00,270.00,5800,1566000
2017-06-20,14:00,270.00,270.00,269.00,270.00,43900,11822600
2017-06-20,13:55,269.00,270.00,269.00,269.00,19600,5284200
2017-06-20,13:50,270.00,270.00,269.00,269.00,55000,14819800
2017-06-20,13:45,269.00,270.00,269.00,270.00,6700,1808000
2017-06-20,13:40,270.00,271.00,270.00,270.00,237500,64126300
2017-06-20,13:35,270.00,271.00,270.00,270.00,39600,10695100
2017-06-20,13:30,271.00,271.00,270.00,270.00,21200,5737000
2017-06-20,13:25,271.00,271.00,270.00,271.00,29200,7893400
2017-06-20,13:20,271.00,271.00,270.00,270.00,45700,12344900
2017-06-20,13:15,270.00,271.00,270.00,270.00,44000,11885500
2017-06-20,13:10,271.00,271.00,270.00,270.00,28800,7778600
2017-06-20,13:05,270.00,271.00,270.00,270.00,59500,16071200
2017-06-20,13:00,270.00,271.00,270.00,270.00,11800,3186200
2017-06-20,12:55,271.00,271.00,270.00,271.00,14400,3900400
2017-06-20,12:50,270.00,271.00,270.00,271.00,23500,6366000
2017-06-20,12:45,270.00,271.00,270.00,270.00,136000,36742700
2017-06-20,12:40,270.00,270.00,269.00,269.00,218600,59015700
2017-06-20,12:35,270.00,270.00,269.00,270.00,501400,135377800
2017-06-20,12:30,269.00,270.00,269.00,269.00,144800,38965700
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,269.00,269.00,269.00,269.00,4400,1183600
2017-06-20,11:25,269.00,270.00,269.00,270.00,18800,5075000
2017-06-20,11:20,270.00,270.00,269.00,270.00,11500,3100200
2017-06-20,11:15,270.00,270.00,269.00,270.00,267100,72105900
2017-06-20,11:10,271.00,271.00,270.00,271.00,36300,9804900
2017-06-20,11:05,270.00,271.00,270.00,271.00,27100,7320500
2017-06-20,11:00,270.00,271.00,270.00,271.00,12300,3323100
2017-06-20,10:55,270.00,271.00,270.00,271.00,15900,4295500
2017-06-20,10:50,270.00,271.00,270.00,271.00,28300,7653400
2017-06-20,10:45,270.00,271.00,270.00,270.00,25900,6995200
2017-06-20,10:40,271.00,271.00,270.00,271.00,17300,4673300
2017-06-20,10:35,271.00,271.00,270.00,271.00,13100,3538300
2017-06-20,10:30,270.00,271.00,270.00,270.00,16200,4375300
2017-06-20,10:25,270.00,271.00,270.00,270.00,34800,9397800
2017-06-20,10:20,270.00,271.00,270.00,271.00,13000,3512100
2017-06-20,10:15,271.00,271.00,270.00,270.00,2900,785600
2017-06-20,10:10,270.00,271.00,270.00,270.00,7700,2082800
2017-06-20,10:05,271.00,271.00,270.00,270.00,27900,7545300
2017-06-20,10:00,270.00,271.00,270.00,271.00,4400,1188100
2017-06-20,09:55,270.00,271.00,270.00,271.00,27000,7297000
2017-06-20,09:50,270.00,271.00,270.00,271.00,239900,64773500
2017-06-20,09:45,270.00,270.00,269.00,270.00,12700,3427700
2017-06-20,09:40,270.00,271.00,270.00,270.00,274900,74233200
2017-06-20,09:35,270.00,271.00,270.00,270.00,11600,3133500
2017-06-20,09:30,271.00,271.00,270.00,270.00,45600,12318300
2017-06-20,09:25,270.00,271.00,270.00,270.00,21000,5670600
2017-06-20,09:20,271.00,271.00,270.00,270.00,21900,5914500
2017-06-20,09:15,271.00,271.00,270.00,270.00,53000,14352400
2017-06-20,09:10,270.00,271.00,270.00,271.00,3500,945500
2017-06-20,09:05,271.00,271.00,270.00,270.00,5000,1351200
2017-06-20,09:00,271.00,271.00,270.00,270.00,521900,141430400
