日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1798.00,1798.00,1798.00,1798.00,72000,129456000
2017-06-20,14:55,1801.00,1802.00,1798.00,1799.00,35500,63880000
2017-06-20,14:50,1802.00,1803.00,1800.00,1800.00,24200,43593700
2017-06-20,14:45,1801.00,1803.00,1801.00,1803.00,7800,14053000
2017-06-20,14:40,1798.00,1801.00,1798.00,1801.00,16400,29507900
2017-06-20,14:35,1800.00,1800.00,1798.00,1798.00,11800,21230100
2017-06-20,14:30,1801.00,1802.00,1801.00,1801.00,5600,10085700
2017-06-20,14:25,1802.00,1802.00,1801.00,1801.00,300,540500
2017-06-20,14:20,1801.00,1802.00,1801.00,1802.00,5500,9905800
2017-06-20,14:15,1801.00,1802.00,1801.00,1801.00,800,1441300
2017-06-20,14:10,1801.00,1801.00,1801.00,1801.00,5000,9005000
2017-06-20,14:05,1801.00,1801.00,1801.00,1801.00,1900,3421900
2017-06-20,14:00,1801.00,1801.00,1801.00,1801.00,2400,4322400
2017-06-20,13:55,1800.00,1800.00,1800.00,1800.00,2000,3600000
2017-06-20,13:50,1800.00,1801.00,1800.00,1801.00,1000,1800300
2017-06-20,13:45,1800.00,1800.00,1800.00,1800.00,200,360000
2017-06-20,13:40,1800.00,1800.00,1800.00,1800.00,300,540000
2017-06-20,13:35,1801.00,1803.00,1800.00,1801.00,5400,9726300
2017-06-20,13:30,1799.00,1801.00,1799.00,1800.00,5600,10083000
2017-06-20,13:25,1799.00,1800.00,1799.00,1800.00,2100,3778900
2017-06-20,13:20,1799.00,1799.00,1799.00,1799.00,1400,2518600
2017-06-20,13:15,1800.00,1800.00,1800.00,1800.00,2200,3960000
2017-06-20,13:10,1800.00,1800.00,1800.00,1800.00,1100,1980000
2017-06-20,13:05,1801.00,1801.00,1800.00,1800.00,3300,5941600
2017-06-20,13:00,1803.00,1803.00,1801.00,1801.00,1000,1802000
2017-06-20,12:55,1803.00,1803.00,1802.00,1802.00,3600,6489600
2017-06-20,12:50,1804.00,1804.00,1804.00,1804.00,1400,2525600
2017-06-20,12:45,1801.00,1804.00,1801.00,1803.00,6200,11178800
2017-06-20,12:40,1800.00,1801.00,1800.00,1801.00,2000,3600400
2017-06-20,12:35,1801.00,1801.00,1800.00,1800.00,2700,4861300
2017-06-20,12:30,1800.00,1802.00,1799.00,1802.00,19300,34746800
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1798.00,1798.00,1798.00,1798.00,1000,1798000
2017-06-20,11:25,1798.00,1800.00,1798.00,1798.00,1800,3237900
2017-06-20,11:20,1797.00,1799.00,1797.00,1798.00,5500,9890700
2017-06-20,11:15,1798.00,1798.00,1797.00,1797.00,1800,3235400
2017-06-20,11:10,1798.00,1799.00,1797.00,1799.00,3900,7011700
2017-06-20,11:05,1798.00,1799.00,1798.00,1798.00,5000,8992700
2017-06-20,11:00,1798.00,1798.00,1796.00,1797.00,3800,6827000
2017-06-20,10:55,1800.00,1800.00,1796.00,1798.00,5100,9170400
2017-06-20,10:50,1803.00,1803.00,1801.00,1801.00,6700,12076800
2017-06-20,10:45,1802.00,1802.00,1801.00,1802.00,2900,5224700
2017-06-20,10:40,1802.00,1805.00,1801.00,1802.00,11000,19836300
2017-06-20,10:35,1802.00,1802.00,1801.00,1801.00,5100,9188600
2017-06-20,10:30,1800.00,1803.00,1800.00,1802.00,7900,14232000
2017-06-20,10:25,1799.00,1799.00,1799.00,1799.00,1500,2698500
2017-06-20,10:20,1797.00,1798.00,1796.00,1798.00,6400,11502200
2017-06-20,10:15,1796.00,1797.00,1796.00,1796.00,4400,7905800
2017-06-20,10:10,1795.00,1796.00,1794.00,1796.00,8200,14725500
2017-06-20,10:05,1795.00,1795.00,1795.00,1795.00,1000,1795000
2017-06-20,10:00,1796.00,1796.00,1795.00,1795.00,2600,4668100
2017-06-20,09:55,1798.00,1799.00,1795.00,1795.00,6000,10780400
2017-06-20,09:50,1798.00,1798.00,1797.00,1798.00,4400,7909900
2017-06-20,09:45,1797.00,1800.00,1797.00,1798.00,16500,29675100
2017-06-20,09:40,1796.00,1798.00,1794.00,1798.00,5100,9159600
2017-06-20,09:35,1796.00,1797.00,1795.00,1797.00,4000,7185500
2017-06-20,09:30,1800.00,1800.00,1796.00,1796.00,5800,10430500
2017-06-20,09:25,1801.00,1802.00,1800.00,1801.00,6200,11169200
2017-06-20,09:20,1798.00,1801.00,1796.00,1800.00,11100,19971500
2017-06-20,09:15,1799.00,1799.00,1796.00,1797.00,4400,7905000
2017-06-20,09:10,1795.00,1799.00,1794.00,1797.00,8700,15633000
2017-06-20,09:05,1793.00,1796.00,1790.00,1793.00,12800,22946400
2017-06-20,09:00,1798.00,1798.00,1792.00,1794.00,90700,163034600
