日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,820.00,820.00,820.00,820.00,3500,2870000
2017-06-20,14:55,819.00,820.00,819.00,820.00,500,409600
2017-06-20,14:50,818.00,818.00,818.00,818.00,900,736200
2017-06-20,14:45,819.00,819.00,819.00,819.00,100,81900
2017-06-20,14:40,819.00,819.00,819.00,819.00,300,245700
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,820.00,820.00,820.00,820.00,200,164000
2017-06-20,14:20,819.00,819.00,819.00,819.00,300,245700
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,819.00,819.00,819.00,819.00,100,81900
2017-06-20,14:00,820.00,820.00,820.00,820.00,200,164000
2017-06-20,13:55,820.00,820.00,820.00,820.00,200,164000
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,820.00,820.00,820.00,820.00,100,82000
2017-06-20,13:40,820.00,820.00,820.00,820.00,100,82000
2017-06-20,13:35,819.00,819.00,819.00,819.00,100,81900
2017-06-20,13:30,820.00,820.00,819.00,820.00,1000,819900
2017-06-20,13:25,820.00,821.00,820.00,821.00,400,328300
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,822.00,822.00,822.00,822.00,100,82200
2017-06-20,13:10,820.00,820.00,820.00,820.00,200,164000
2017-06-20,13:05,822.00,822.00,822.00,822.00,100,82200
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,820.00,820.00,819.00,819.00,300,245900
2017-06-20,12:40,822.00,822.00,818.00,818.00,2100,1722500
2017-06-20,12:35,823.00,823.00,822.00,822.00,600,493600
2017-06-20,12:30,822.00,822.00,822.00,822.00,1000,822000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,824.00,824.00,824.00,824.00,100,82400
2017-06-20,11:25,823.00,823.00,823.00,823.00,500,411500
2017-06-20,11:20,823.00,823.00,823.00,823.00,500,411500
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,822.00,823.00,822.00,823.00,700,575900
2017-06-20,11:05,821.00,821.00,821.00,821.00,1100,903100
2017-06-20,11:00,822.00,822.00,822.00,822.00,100,82200
2017-06-20,10:55,821.00,821.00,821.00,821.00,100,82100
2017-06-20,10:50,822.00,823.00,822.00,823.00,500,411100
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,823.00,823.00,823.00,823.00,400,329200
2017-06-20,10:30,823.00,823.00,823.00,823.00,300,246900
2017-06-20,10:25,823.00,823.00,823.00,823.00,300,246900
2017-06-20,10:20,820.00,823.00,820.00,823.00,9000,7393000
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,819.00,820.00,819.00,820.00,700,573500
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,818.00,818.00,818.00,818.00,100,81800
2017-06-20,09:50,818.00,819.00,818.00,818.00,1000,818400
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,817.00,818.00,817.00,818.00,200,163500
2017-06-20,09:30,817.00,817.00,817.00,817.00,100,81700
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,818.00,819.00,818.00,819.00,700,572900
2017-06-20,09:15,817.00,818.00,816.00,816.00,300,245100
2017-06-20,09:10,818.00,818.00,816.00,818.00,1100,899400
2017-06-20,09:05,816.00,818.00,816.00,818.00,1000,816800
2017-06-20,09:00,816.00,817.00,812.00,816.00,2300,1875200
