日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1927.00,1927.00,1927.00,1927.00,1100,2119700
2017-06-20,14:55,1925.00,1926.00,1924.00,1925.00,500,962400
2017-06-20,14:50,1926.00,1926.00,1925.00,1925.00,200,385100
2017-06-20,14:45,1925.00,1926.00,1924.00,1925.00,600,1154900
2017-06-20,14:40,,,,,0,0
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,1925.00,1925.00,1925.00,1925.00,200,385000
2017-06-20,14:25,1926.00,1926.00,1926.00,1926.00,100,192600
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,1927.00,1927.00,1927.00,1927.00,100,192700
2017-06-20,14:05,1927.00,1927.00,1927.00,1927.00,100,192700
2017-06-20,14:00,1928.00,1928.00,1928.00,1928.00,200,385600
2017-06-20,13:55,1928.00,1928.00,1927.00,1927.00,300,578200
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,1928.00,1931.00,1928.00,1931.00,600,1157700
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,1929.00,1929.00,1928.00,1928.00,200,385700
2017-06-20,13:10,1928.00,1928.00,1928.00,1928.00,100,192800
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,1930.00,1930.00,1929.00,1929.00,600,1157900
2017-06-20,12:50,1931.00,1931.00,1931.00,1931.00,300,579300
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,1933.00,1933.00,1932.00,1932.00,300,579800
2017-06-20,12:35,1931.00,1932.00,1931.00,1932.00,200,386300
2017-06-20,12:30,1931.00,1932.00,1930.00,1931.00,1100,2124400
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1930.00,1930.00,1930.00,1930.00,100,193000
2017-06-20,11:25,1928.00,1928.00,1928.00,1928.00,100,192800
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,1928.00,1928.00,1928.00,1928.00,400,771200
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,1927.00,1927.00,1927.00,1927.00,100,192700
2017-06-20,11:00,1925.00,1926.00,1925.00,1926.00,400,770100
2017-06-20,10:55,1926.00,1926.00,1923.00,1923.00,1800,3466200
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1927.00,1927.00,1927.00,1927.00,400,770800
2017-06-20,10:30,1928.00,1930.00,1928.00,1930.00,400,771400
2017-06-20,10:25,1930.00,1930.00,1929.00,1929.00,800,1543600
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,1929.00,1931.00,1928.00,1931.00,600,1157700
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,1930.00,1930.00,1929.00,1929.00,500,964700
2017-06-20,09:45,1931.00,1931.00,1931.00,1931.00,100,193100
2017-06-20,09:40,1931.00,1932.00,1931.00,1932.00,400,772500
2017-06-20,09:35,1930.00,1931.00,1930.00,1931.00,400,772200
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,1929.00,1929.00,1929.00,1929.00,200,385800
2017-06-20,09:20,1932.00,1932.00,1930.00,1930.00,500,965300
2017-06-20,09:15,1930.00,1931.00,1930.00,1931.00,300,579200
2017-06-20,09:10,1931.00,1931.00,1931.00,1931.00,100,193100
2017-06-20,09:05,1929.00,1929.00,1928.00,1928.00,500,964400
2017-06-20,09:00,1937.00,1937.00,1936.00,1936.00,2700,5229800
