日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1951.00,1951.00,1951.00,1951.00,3000,5853000
2017-06-20,14:55,1953.00,1954.00,1951.00,1951.00,3400,6639900
2017-06-20,14:50,1952.00,1953.00,1951.00,1951.00,1100,2147400
2017-06-20,14:45,1951.00,1952.00,1951.00,1952.00,500,975800
2017-06-20,14:40,1949.00,1951.00,1949.00,1951.00,500,975100
2017-06-20,14:35,1946.00,1947.00,1946.00,1947.00,200,389300
2017-06-20,14:30,1947.00,1948.00,1947.00,1948.00,400,779000
2017-06-20,14:25,1949.00,1951.00,1948.00,1948.00,3300,6435600
2017-06-20,14:20,1953.00,1953.00,1948.00,1950.00,1800,3512000
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,1953.00,1954.00,1951.00,1952.00,600,1171500
2017-06-20,14:00,1950.00,1953.00,1950.00,1953.00,900,1755300
2017-06-20,13:55,1948.00,1948.00,1948.00,1948.00,100,194800
2017-06-20,13:50,1944.00,1946.00,1944.00,1946.00,300,583500
2017-06-20,13:45,1945.00,1946.00,1942.00,1942.00,1600,3111400
2017-06-20,13:40,1942.00,1944.00,1941.00,1943.00,700,1360000
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,1940.00,1940.00,1940.00,1940.00,500,970000
2017-06-20,13:20,1940.00,1940.00,1940.00,1940.00,200,388000
2017-06-20,13:15,1941.00,1941.00,1939.00,1939.00,600,1163900
2017-06-20,13:10,1944.00,1944.00,1941.00,1943.00,800,1553800
2017-06-20,13:05,1943.00,1946.00,1939.00,1941.00,7400,14387600
2017-06-20,13:00,1944.00,1944.00,1944.00,1944.00,300,583200
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,1941.00,1942.00,1941.00,1942.00,200,388300
2017-06-20,12:45,1943.00,1945.00,1942.00,1945.00,300,583000
2017-06-20,12:40,1948.00,1948.00,1942.00,1942.00,1900,3696800
2017-06-20,12:35,1950.00,1950.00,1948.00,1948.00,300,584800
2017-06-20,12:30,1950.00,1950.00,1950.00,1950.00,1000,1950000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1951.00,1951.00,1951.00,1951.00,100,195100
2017-06-20,11:25,1952.00,1952.00,1951.00,1951.00,700,1366200
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,1954.00,1954.00,1952.00,1952.00,800,1563000
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,1955.00,1955.00,1954.00,1954.00,400,781800
2017-06-20,11:00,1952.00,1954.00,1951.00,1954.00,1100,2148000
2017-06-20,10:55,1955.00,1955.00,1950.00,1952.00,2000,3905100
2017-06-20,10:50,1961.00,1961.00,1956.00,1956.00,600,1174900
2017-06-20,10:45,1958.00,1959.00,1958.00,1959.00,300,587500
2017-06-20,10:40,1960.00,1960.00,1956.00,1956.00,700,1371100
2017-06-20,10:35,1961.00,1961.00,1957.00,1957.00,500,979900
2017-06-20,10:30,1963.00,1963.00,1963.00,1963.00,300,588900
2017-06-20,10:25,1963.00,1963.00,1963.00,1963.00,200,392600
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,1958.00,1958.00,1958.00,1958.00,300,587400
2017-06-20,10:10,1961.00,1961.00,1955.00,1956.00,800,1565900
2017-06-20,10:05,1964.00,1964.00,1961.00,1961.00,700,1373500
2017-06-20,10:00,1964.00,1965.00,1964.00,1964.00,600,1178700
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,1962.00,1964.00,1962.00,1964.00,500,981800
2017-06-20,09:45,1964.00,1964.00,1959.00,1959.00,500,980900
2017-06-20,09:40,1960.00,1960.00,1960.00,1960.00,100,196000
2017-06-20,09:35,1964.00,1964.00,1957.00,1957.00,300,588200
2017-06-20,09:30,1962.00,1962.00,1962.00,1962.00,100,196200
2017-06-20,09:25,1976.00,1976.00,1958.00,1961.00,4000,7871700
2017-06-20,09:20,1964.00,1975.00,1961.00,1975.00,6000,11810000
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,1958.00,1961.00,1958.00,1961.00,500,980000
2017-06-20,09:05,1959.00,1959.00,1951.00,1959.00,2600,5085600
2017-06-20,09:00,1965.00,1965.00,1955.00,1955.00,3600,7062100
