日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,3900.00,3900.00,3900.00,3900.00,2300,8970000
2017-06-20,14:55,3880.00,3905.00,3880.00,3880.00,2500,9731000
2017-06-20,14:50,3890.00,3895.00,3880.00,3895.00,2300,8945000
2017-06-20,14:45,3890.00,3890.00,3885.00,3885.00,700,2721000
2017-06-20,14:40,3890.00,3890.00,3885.00,3885.00,900,3500000
2017-06-20,14:35,3895.00,3905.00,3890.00,3895.00,800,3115000
2017-06-20,14:30,3900.00,3900.00,3895.00,3895.00,400,1559500
2017-06-20,14:25,3910.00,3910.00,3890.00,3890.00,1600,6239500
2017-06-20,14:20,3915.00,3915.00,3905.00,3915.00,700,2739000
2017-06-20,14:15,3910.00,3910.00,3905.00,3905.00,300,1172000
2017-06-20,14:10,3885.00,3900.00,3885.00,3900.00,800,3117000
2017-06-20,14:05,3890.00,3900.00,3880.00,3900.00,1500,5841500
2017-06-20,14:00,3890.00,3890.00,3890.00,3890.00,200,778000
2017-06-20,13:55,3900.00,3900.00,3890.00,3890.00,700,2724000
2017-06-20,13:50,3890.00,3890.00,3890.00,3890.00,200,778000
2017-06-20,13:45,3885.00,3885.00,3880.00,3885.00,700,2717500
2017-06-20,13:40,3885.00,3885.00,3885.00,3885.00,300,1165500
2017-06-20,13:35,3885.00,3890.00,3880.00,3880.00,1000,3884000
2017-06-20,13:30,3885.00,3915.00,3885.00,3895.00,1400,5456500
2017-06-20,13:25,3890.00,3890.00,3885.00,3885.00,300,1166000
2017-06-20,13:20,3885.00,3885.00,3885.00,3885.00,400,1554000
2017-06-20,13:15,3890.00,3890.00,3880.00,3885.00,1100,4275500
2017-06-20,13:10,3905.00,3935.00,3895.00,3895.00,1300,5090000
2017-06-20,13:05,3920.00,3920.00,3890.00,3890.00,4000,15606000
2017-06-20,13:00,3935.00,3935.00,3920.00,3920.00,1400,5500500
2017-06-20,12:55,3945.00,3945.00,3930.00,3935.00,1500,5904000
2017-06-20,12:50,3950.00,3965.00,3950.00,3960.00,1900,7515000
2017-06-20,12:45,3940.00,3965.00,3940.00,3940.00,1700,6718000
2017-06-20,12:40,3920.00,3965.00,3920.00,3930.00,1800,7100000
2017-06-20,12:35,3905.00,3950.00,3905.00,3950.00,2900,11393000
2017-06-20,12:30,3900.00,3930.00,3885.00,3910.00,4200,16418000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,3940.00,3940.00,3940.00,3940.00,200,788000
2017-06-20,11:25,3880.00,3930.00,3880.00,3930.00,500,1947000
2017-06-20,11:20,3900.00,3900.00,3885.00,3895.00,600,2337500
2017-06-20,11:15,3880.00,3905.00,3880.00,3895.00,1300,5057500
2017-06-20,11:10,3870.00,3875.00,3855.00,3870.00,2500,9663000
2017-06-20,11:05,3895.00,3895.00,3880.00,3880.00,1500,5828500
2017-06-20,11:00,3900.00,3900.00,3885.00,3890.00,2100,8175000
2017-06-20,10:55,3905.00,3905.00,3905.00,3905.00,100,390500
2017-06-20,10:50,3910.00,3910.00,3900.00,3900.00,400,1562000
2017-06-20,10:45,3910.00,3910.00,3910.00,3910.00,200,782000
2017-06-20,10:40,3900.00,3910.00,3895.00,3895.00,600,2341500
2017-06-20,10:35,3890.00,3900.00,3870.00,3900.00,3200,12439500
2017-06-20,10:30,3900.00,3910.00,3900.00,3910.00,300,1171000
2017-06-20,10:25,3885.00,3905.00,3885.00,3890.00,1900,7401000
2017-06-20,10:20,3885.00,3905.00,3865.00,3870.00,2900,11251500
2017-06-20,10:15,3885.00,3900.00,3855.00,3870.00,3500,13578500
2017-06-20,10:10,3905.00,3905.00,3870.00,3880.00,1800,6993000
2017-06-20,10:05,3915.00,3920.00,3905.00,3910.00,2000,7832500
2017-06-20,10:00,3880.00,3930.00,3875.00,3895.00,2500,9741000
2017-06-20,09:55,3885.00,3895.00,3865.00,3870.00,3700,14346000
2017-06-20,09:50,3885.00,3910.00,3880.00,3900.00,2500,9749000
2017-06-20,09:45,3910.00,3915.00,3900.00,3900.00,900,3514000
2017-06-20,09:40,3890.00,3910.00,3870.00,3900.00,4000,15552500
2017-06-20,09:35,3860.00,3905.00,3850.00,3890.00,3900,15126000
2017-06-20,09:30,3880.00,3880.00,3835.00,3860.00,4900,18870500
2017-06-20,09:25,3860.00,3890.00,3855.00,3880.00,2800,10838000
2017-06-20,09:20,3900.00,3900.00,3860.00,3865.00,4600,17827500
2017-06-20,09:15,3935.00,3935.00,3870.00,3890.00,9000,35124000
2017-06-20,09:10,3960.00,3985.00,3955.00,3955.00,1600,6351000
2017-06-20,09:05,3945.00,3990.00,3935.00,3970.00,3400,13463500
2017-06-20,09:00,3975.00,4000.00,3930.00,3955.00,9200,36413000
