日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,238.00,238.00,238.00,238.00,10400,2475200
2017-06-20,14:55,237.00,238.00,237.00,238.00,18800,4457700
2017-06-20,14:50,235.00,237.00,235.00,237.00,49500,11727500
2017-06-20,14:45,234.00,236.00,234.00,236.00,14000,3297600
2017-06-20,14:40,234.00,234.00,234.00,234.00,200,46800
2017-06-20,14:35,235.00,235.00,234.00,234.00,7000,1638900
2017-06-20,14:30,234.00,235.00,234.00,235.00,3400,798000
2017-06-20,14:25,234.00,234.00,234.00,234.00,1200,280800
2017-06-20,14:20,235.00,235.00,235.00,235.00,400,94000
2017-06-20,14:15,234.00,234.00,234.00,234.00,100,23400
2017-06-20,14:10,234.00,234.00,234.00,234.00,2000,468000
2017-06-20,14:05,234.00,234.00,234.00,234.00,1200,280800
2017-06-20,14:00,234.00,234.00,234.00,234.00,3300,772200
2017-06-20,13:55,233.00,233.00,233.00,233.00,1100,256300
2017-06-20,13:50,233.00,233.00,232.00,232.00,3200,743600
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,233.00,233.00,233.00,233.00,1300,302900
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,233.00,233.00,233.00,233.00,1200,279600
2017-06-20,13:25,232.00,233.00,232.00,233.00,2400,557500
2017-06-20,13:20,232.00,232.00,232.00,232.00,800,185600
2017-06-20,13:15,233.00,233.00,232.00,232.00,3600,836800
2017-06-20,13:10,233.00,233.00,233.00,233.00,7400,1724200
2017-06-20,13:05,233.00,233.00,233.00,233.00,2800,652400
2017-06-20,13:00,234.00,234.00,234.00,234.00,2100,491400
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,234.00,234.00,234.00,234.00,6100,1427400
2017-06-20,12:45,234.00,234.00,234.00,234.00,300,70200
2017-06-20,12:40,235.00,235.00,235.00,235.00,500,117500
2017-06-20,12:35,235.00,235.00,235.00,235.00,300,70500
2017-06-20,12:30,234.00,234.00,234.00,234.00,11800,2761200
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,235.00,235.00,234.00,234.00,200,46900
2017-06-20,11:20,235.00,236.00,235.00,235.00,3300,775600
2017-06-20,11:15,235.00,235.00,235.00,235.00,1100,258500
2017-06-20,11:10,236.00,236.00,235.00,235.00,1100,258600
2017-06-20,11:05,235.00,236.00,235.00,236.00,5400,1269100
2017-06-20,11:00,234.00,234.00,234.00,234.00,10000,2340000
2017-06-20,10:55,234.00,234.00,234.00,234.00,1600,374400
2017-06-20,10:50,233.00,234.00,232.00,234.00,6400,1493500
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,233.00,233.00,233.00,233.00,7100,1654300
2017-06-20,10:35,232.00,232.00,231.00,232.00,17700,4103200
2017-06-20,10:30,233.00,233.00,232.00,232.00,14300,3324200
2017-06-20,10:25,234.00,234.00,233.00,233.00,23300,5437000
2017-06-20,10:20,234.00,234.00,234.00,234.00,14200,3322800
2017-06-20,10:15,235.00,235.00,234.00,234.00,1300,305400
2017-06-20,10:10,235.00,235.00,234.00,234.00,2500,587100
2017-06-20,10:05,235.00,236.00,234.00,236.00,23100,5424900
2017-06-20,10:00,236.00,236.00,235.00,235.00,7500,1769200
2017-06-20,09:55,236.00,236.00,235.00,236.00,2700,637000
2017-06-20,09:50,236.00,236.00,235.00,235.00,3500,823000
2017-06-20,09:45,237.00,237.00,236.00,236.00,26600,6282900
2017-06-20,09:40,237.00,237.00,237.00,237.00,400,94800
2017-06-20,09:35,237.00,238.00,237.00,237.00,8500,2015100
2017-06-20,09:30,237.00,237.00,237.00,237.00,3300,782100
2017-06-20,09:25,237.00,238.00,236.00,238.00,3200,760000
2017-06-20,09:20,237.00,237.00,236.00,237.00,12100,2863900
2017-06-20,09:15,238.00,238.00,237.00,237.00,2800,666100
2017-06-20,09:10,239.00,239.00,239.00,239.00,200,47800
2017-06-20,09:05,238.00,239.00,237.00,239.00,500,119000
2017-06-20,09:00,238.00,240.00,238.00,238.00,61600,14690900
