日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,5610.00,5610.00,5610.00,5610.00,2500,14025000
2017-06-20,14:55,5620.00,5620.00,5620.00,5620.00,600,3372000
2017-06-20,14:50,5620.00,5620.00,5620.00,5620.00,300,1686000
2017-06-20,14:45,5610.00,5610.00,5610.00,5610.00,300,1683000
2017-06-20,14:40,5610.00,5610.00,5610.00,5610.00,200,1122000
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,5610.00,5610.00,5610.00,5610.00,300,1683000
2017-06-20,14:20,5600.00,5610.00,5600.00,5610.00,200,1121000
2017-06-20,14:15,5610.00,5610.00,5600.00,5600.00,200,1121000
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,5600.00,5600.00,5600.00,5600.00,100,560000
2017-06-20,14:00,5600.00,5600.00,5600.00,5600.00,200,1120000
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,5610.00,5610.00,5610.00,5610.00,1400,7854000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,5610.00,5610.00,5610.00,5610.00,100,561000
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,5620.00,5620.00,5620.00,5620.00,100,562000
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,5630.00,5630.00,5630.00,5630.00,100,563000
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,5630.00,5630.00,5630.00,5630.00,100,563000
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,5610.00,5620.00,5610.00,5620.00,1000,5613000
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,5610.00,5610.00,5610.00,5610.00,700,3927000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,5610.00,5610.00,5610.00,5610.00,100,561000
2017-06-20,11:20,5610.00,5610.00,5610.00,5610.00,700,3927000
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,5600.00,5600.00,5600.00,5600.00,200,1120000
2017-06-20,10:50,5620.00,5620.00,5620.00,5620.00,100,562000
2017-06-20,10:45,5610.00,5610.00,5610.00,5610.00,200,1122000
2017-06-20,10:40,5620.00,5620.00,5610.00,5610.00,500,2808000
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,5620.00,5620.00,5620.00,5620.00,300,1686000
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,5610.00,5610.00,5610.00,5610.00,300,1683000
2017-06-20,10:05,5610.00,5610.00,5610.00,5610.00,300,1683000
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,5620.00,5620.00,5620.00,5620.00,100,562000
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,,,,,0,0
2017-06-20,09:30,5630.00,5630.00,5630.00,5630.00,100,563000
2017-06-20,09:25,5630.00,5630.00,5630.00,5630.00,200,1126000
2017-06-20,09:20,5640.00,5650.00,5640.00,5640.00,1600,9029000
2017-06-20,09:15,,,,,0,0
2017-06-20,09:10,,,,,0,0
2017-06-20,09:05,5620.00,5630.00,5610.00,5630.00,900,5063000
2017-06-20,09:00,5650.00,5650.00,5640.00,5640.00,1200,6779000
