日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1670.00,1670.00,1670.00,1670.00,1000,1670000
2017-06-20,14:55,1655.00,1669.00,1655.00,1669.00,3600,5979500
2017-06-20,14:50,1649.00,1653.00,1649.00,1653.00,1500,2475500
2017-06-20,14:45,1639.00,1645.00,1639.00,1645.00,600,986400
2017-06-20,14:40,1650.00,1650.00,1650.00,1650.00,500,825000
2017-06-20,14:35,1650.00,1650.00,1650.00,1650.00,100,165000
2017-06-20,14:30,1652.00,1652.00,1650.00,1650.00,300,495400
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,1652.00,1652.00,1652.00,1652.00,100,165200
2017-06-20,14:15,1650.00,1650.00,1650.00,1650.00,200,330000
2017-06-20,14:10,1636.00,1650.00,1636.00,1650.00,1500,2463700
2017-06-20,14:05,1650.00,1650.00,1650.00,1650.00,600,990000
2017-06-20,14:00,1650.00,1652.00,1650.00,1652.00,400,660200
2017-06-20,13:55,1651.00,1652.00,1651.00,1652.00,200,330300
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,1650.00,1650.00,1650.00,1650.00,400,660000
2017-06-20,13:40,1635.00,1651.00,1635.00,1650.00,3200,5272400
2017-06-20,13:35,1635.00,1635.00,1635.00,1635.00,500,817500
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,1645.00,1648.00,1636.00,1636.00,1200,1974100
2017-06-20,13:10,1636.00,1636.00,1635.00,1635.00,600,981100
2017-06-20,13:05,1636.00,1636.00,1636.00,1636.00,100,163600
2017-06-20,13:00,1645.00,1647.00,1645.00,1645.00,1500,2468500
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,1647.00,1647.00,1647.00,1647.00,100,164700
2017-06-20,12:40,1636.00,1646.00,1636.00,1646.00,400,656900
2017-06-20,12:35,1636.00,1636.00,1636.00,1636.00,100,163600
2017-06-20,12:30,1631.00,1645.00,1631.00,1645.00,1100,1796900
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,1647.00,1647.00,1647.00,1647.00,100,164700
2017-06-20,11:10,1646.00,1647.00,1646.00,1647.00,400,658700
2017-06-20,11:05,1640.00,1650.00,1640.00,1650.00,1200,1975100
2017-06-20,11:00,1620.00,1640.00,1620.00,1640.00,3000,4896100
2017-06-20,10:55,1606.00,1619.00,1606.00,1619.00,3400,5476800
2017-06-20,10:50,1603.00,1603.00,1590.00,1590.00,1400,2239100
2017-06-20,10:45,1605.00,1605.00,1603.00,1603.00,700,1123300
2017-06-20,10:40,1605.00,1605.00,1605.00,1605.00,100,160500
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,1606.00,1606.00,1600.00,1605.00,800,1283200
2017-06-20,10:20,1606.00,1606.00,1606.00,1606.00,500,803000
2017-06-20,10:15,1605.00,1605.00,1600.00,1605.00,1300,2085100
2017-06-20,10:10,1605.00,1605.00,1605.00,1605.00,200,321000
2017-06-20,10:05,1601.00,1601.00,1601.00,1601.00,200,320200
2017-06-20,10:00,1604.00,1604.00,1602.00,1603.00,600,961900
2017-06-20,09:55,1605.00,1610.00,1605.00,1610.00,1300,2091500
2017-06-20,09:50,1603.00,1605.00,1603.00,1605.00,500,802300
2017-06-20,09:45,1601.00,1602.00,1601.00,1602.00,2000,3203700
2017-06-20,09:40,1600.00,1600.00,1600.00,1600.00,200,320000
2017-06-20,09:35,,,,,0,0
2017-06-20,09:30,1598.00,1600.00,1598.00,1600.00,1700,2718200
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,1598.00,1598.00,1598.00,1598.00,1000,1598000
2017-06-20,09:15,1600.00,1600.00,1584.00,1599.00,1800,2866300
2017-06-20,09:10,1600.00,1600.00,1600.00,1600.00,400,640000
2017-06-20,09:05,1608.00,1609.00,1600.00,1600.00,1400,2244800
2017-06-20,09:00,1600.00,1609.00,1600.00,1608.00,7900,12648900
