日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,2564.00,2564.00,2564.00,2564.00,3500,8974000
2017-06-20,14:55,2564.00,2575.00,2562.00,2562.00,2100,5394100
2017-06-20,14:50,2557.00,2558.00,2557.00,2558.00,500,1278600
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,2554.00,2554.00,2554.00,2554.00,100,255400
2017-06-20,14:35,2554.00,2554.00,2554.00,2554.00,100,255400
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,2564.00,2564.00,2564.00,2564.00,400,1025600
2017-06-20,14:20,2564.00,2564.00,2564.00,2564.00,100,256400
2017-06-20,14:15,2563.00,2563.00,2563.00,2563.00,100,256300
2017-06-20,14:10,2562.00,2565.00,2562.00,2563.00,500,1281900
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,2562.00,2562.00,2562.00,2562.00,100,256200
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,2561.00,2561.00,2561.00,2561.00,100,256100
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,2554.00,2556.00,2554.00,2556.00,200,511000
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,2555.00,2558.00,2555.00,2557.00,400,1022800
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,2556.00,2556.00,2556.00,2556.00,300,766800
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,2556.00,2556.00,2556.00,2556.00,100,255600
2017-06-20,12:30,2565.00,2565.00,2559.00,2559.00,500,1281700
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,2551.00,2551.00,2551.00,2551.00,200,510200
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,2554.00,2554.00,2554.00,2554.00,200,510800
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,2531.00,2539.00,2527.00,2534.00,2500,6321700
2017-06-20,10:05,2532.00,2532.00,2531.00,2531.00,200,506300
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,2537.00,2537.00,2537.00,2537.00,300,761100
2017-06-20,09:50,2546.00,2546.00,2537.00,2537.00,800,2032000
2017-06-20,09:45,2552.00,2552.00,2551.00,2551.00,200,510300
2017-06-20,09:40,2552.00,2552.00,2551.00,2552.00,400,1020700
2017-06-20,09:35,2546.00,2546.00,2546.00,2546.00,100,254600
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,2546.00,2546.00,2546.00,2546.00,100,254600
2017-06-20,09:20,2546.00,2546.00,2546.00,2546.00,100,254600
2017-06-20,09:15,2550.00,2550.00,2550.00,2550.00,100,255000
2017-06-20,09:10,,,,,0,0
2017-06-20,09:05,2529.00,2548.00,2529.00,2548.00,300,760700
2017-06-20,09:00,2536.00,2537.00,2536.00,2537.00,1200,3043300
