日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1447.00,1447.00,1447.00,1447.00,21700,31399900
2017-06-20,14:55,1450.00,1450.00,1446.00,1447.00,11200,16214200
2017-06-20,14:50,1450.00,1450.00,1450.00,1450.00,1200,1740000
2017-06-20,14:45,1450.00,1452.00,1450.00,1451.00,3900,5657700
2017-06-20,14:40,1449.00,1450.00,1449.00,1450.00,2000,2898700
2017-06-20,14:35,1448.00,1450.00,1446.00,1449.00,3500,5069000
2017-06-20,14:30,1449.00,1449.00,1449.00,1449.00,1100,1593900
2017-06-20,14:25,1451.00,1451.00,1448.00,1450.00,3600,5218000
2017-06-20,14:20,1452.00,1452.00,1451.00,1451.00,3800,5515700
2017-06-20,14:15,1451.00,1452.00,1451.00,1452.00,600,870700
2017-06-20,14:10,1451.00,1452.00,1451.00,1451.00,600,870800
2017-06-20,14:05,1452.00,1452.00,1451.00,1451.00,200,290300
2017-06-20,14:00,1450.00,1451.00,1450.00,1451.00,700,1015200
2017-06-20,13:55,1448.00,1450.00,1448.00,1450.00,1800,2607800
2017-06-20,13:50,1448.00,1449.00,1448.00,1449.00,400,579300
2017-06-20,13:45,1448.00,1448.00,1448.00,1448.00,500,724000
2017-06-20,13:40,1448.00,1449.00,1448.00,1449.00,400,579300
2017-06-20,13:35,1448.00,1448.00,1448.00,1448.00,100,144800
2017-06-20,13:30,1448.00,1448.00,1448.00,1448.00,900,1303200
2017-06-20,13:25,1450.00,1450.00,1449.00,1449.00,800,1159400
2017-06-20,13:20,1450.00,1450.00,1450.00,1450.00,200,290000
2017-06-20,13:15,1450.00,1450.00,1450.00,1450.00,400,580000
2017-06-20,13:10,1449.00,1451.00,1449.00,1451.00,1100,1594900
2017-06-20,13:05,1451.00,1451.00,1449.00,1449.00,500,725300
2017-06-20,13:00,1450.00,1452.00,1449.00,1452.00,1200,1740300
2017-06-20,12:55,1451.00,1451.00,1450.00,1450.00,400,580100
2017-06-20,12:50,1453.00,1453.00,1452.00,1452.00,2000,2904100
2017-06-20,12:45,1451.00,1454.00,1450.00,1453.00,5200,7550200
2017-06-20,12:40,1451.00,1452.00,1451.00,1452.00,900,1306700
2017-06-20,12:35,1450.00,1452.00,1450.00,1452.00,1300,1886300
2017-06-20,12:30,1449.00,1451.00,1449.00,1450.00,3000,4349800
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,1449.00,1450.00,1449.00,1450.00,400,579700
2017-06-20,11:20,1450.00,1450.00,1450.00,1450.00,600,870000
2017-06-20,11:15,1450.00,1451.00,1450.00,1451.00,400,580100
2017-06-20,11:10,1450.00,1450.00,1449.00,1449.00,2200,3189800
2017-06-20,11:05,1450.00,1450.00,1450.00,1450.00,100,145000
2017-06-20,11:00,1452.00,1452.00,1451.00,1451.00,400,580500
2017-06-20,10:55,1451.00,1452.00,1451.00,1452.00,600,870700
2017-06-20,10:50,1452.00,1452.00,1451.00,1451.00,900,1306200
2017-06-20,10:45,1450.00,1452.00,1450.00,1452.00,1000,1451100
2017-06-20,10:40,1451.00,1451.00,1451.00,1451.00,500,725500
2017-06-20,10:35,1449.00,1450.00,1449.00,1450.00,700,1014900
2017-06-20,10:30,1447.00,1449.00,1447.00,1449.00,2200,3185200
2017-06-20,10:25,1448.00,1449.00,1448.00,1448.00,400,579400
2017-06-20,10:20,1449.00,1449.00,1448.00,1448.00,1600,2317300
2017-06-20,10:15,1449.00,1449.00,1448.00,1448.00,2100,3042000
2017-06-20,10:10,1449.00,1450.00,1449.00,1449.00,300,434800
2017-06-20,10:05,1450.00,1450.00,1449.00,1449.00,400,579900
2017-06-20,10:00,1449.00,1451.00,1449.00,1450.00,1100,1594900
2017-06-20,09:55,1450.00,1450.00,1450.00,1450.00,400,580000
2017-06-20,09:50,1448.00,1449.00,1448.00,1449.00,800,1158900
2017-06-20,09:45,1448.00,1451.00,1447.00,1447.00,5400,7827700
2017-06-20,09:40,1449.00,1449.00,1448.00,1448.00,1600,2317000
2017-06-20,09:35,1448.00,1450.00,1448.00,1449.00,1500,2173300
2017-06-20,09:30,1449.00,1449.00,1445.00,1446.00,3400,4919500
2017-06-20,09:25,1449.00,1453.00,1448.00,1449.00,1400,2029700
2017-06-20,09:20,1448.00,1451.00,1447.00,1448.00,4600,6664600
2017-06-20,09:15,1447.00,1447.00,1446.00,1447.00,400,578700
2017-06-20,09:10,1447.00,1450.00,1447.00,1447.00,1300,1883500
2017-06-20,09:05,1445.00,1449.00,1445.00,1447.00,2900,4196200
2017-06-20,09:00,1431.00,1447.00,1431.00,1445.00,9500,13646400
