日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1191.00,1191.00,1191.00,1191.00,400,476400
2017-06-20,14:55,1195.00,1195.00,1192.00,1192.00,1200,1431400
2017-06-20,14:50,1193.00,1193.00,1193.00,1193.00,200,238600
2017-06-20,14:45,1193.00,1193.00,1193.00,1193.00,400,477200
2017-06-20,14:40,1194.00,1194.00,1194.00,1194.00,200,238800
2017-06-20,14:35,1195.00,1195.00,1190.00,1193.00,5900,7031600
2017-06-20,14:30,1196.00,1196.00,1196.00,1196.00,100,119600
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,1197.00,1197.00,1194.00,1194.00,1100,1316100
2017-06-20,14:15,1200.00,1200.00,1200.00,1200.00,100,120000
2017-06-20,14:10,1200.00,1200.00,1199.00,1199.00,600,719600
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,1197.00,1197.00,1196.00,1196.00,500,598100
2017-06-20,13:50,1198.00,1198.00,1197.00,1197.00,600,718600
2017-06-20,13:45,1200.00,1200.00,1199.00,1199.00,400,479900
2017-06-20,13:40,1200.00,1200.00,1200.00,1200.00,200,240000
2017-06-20,13:35,1200.00,1200.00,1200.00,1200.00,100,120000
2017-06-20,13:30,1202.00,1203.00,1198.00,1198.00,2000,2402000
2017-06-20,13:25,1201.00,1202.00,1201.00,1201.00,400,480500
2017-06-20,13:20,1201.00,1201.00,1201.00,1201.00,100,120100
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,1201.00,1201.00,1198.00,1200.00,300,359900
2017-06-20,13:05,1201.00,1201.00,1201.00,1201.00,100,120100
2017-06-20,13:00,1201.00,1201.00,1200.00,1200.00,800,960500
2017-06-20,12:55,1200.00,1201.00,1200.00,1201.00,300,360100
2017-06-20,12:50,1198.00,1200.00,1198.00,1200.00,1000,1199600
2017-06-20,12:45,1192.00,1198.00,1192.00,1196.00,1000,1195800
2017-06-20,12:40,1191.00,1200.00,1191.00,1191.00,2000,2393500
2017-06-20,12:35,1189.00,1189.00,1189.00,1189.00,700,832300
2017-06-20,12:30,1186.00,1187.00,1186.00,1187.00,800,948900
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,1195.00,1195.00,1195.00,1195.00,200,239000
2017-06-20,11:20,1193.00,1193.00,1191.00,1191.00,1400,1667600
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,1191.00,1191.00,1183.00,1189.00,2500,2970500
2017-06-20,11:05,1194.00,1194.00,1190.00,1193.00,2500,2981900
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,1197.00,1197.00,1196.00,1196.00,800,957400
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,1198.00,1198.00,1196.00,1196.00,800,957400
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1199.00,1204.00,1199.00,1202.00,600,720200
2017-06-20,10:30,1204.00,1204.00,1199.00,1200.00,1800,2162600
2017-06-20,10:25,1202.00,1203.00,1202.00,1203.00,300,360700
2017-06-20,10:20,1200.00,1201.00,1200.00,1201.00,300,360200
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,1200.00,1200.00,1200.00,1200.00,100,120000
2017-06-20,10:05,1196.00,1203.00,1195.00,1200.00,7700,9232800
2017-06-20,10:00,1187.00,1195.00,1187.00,1195.00,3100,3689100
2017-06-20,09:55,1183.00,1185.00,1183.00,1185.00,200,236800
2017-06-20,09:50,1183.00,1183.00,1182.00,1182.00,300,354700
2017-06-20,09:45,1187.00,1187.00,1185.00,1185.00,1400,1659600
2017-06-20,09:40,1179.00,1185.00,1177.00,1185.00,900,1063800
2017-06-20,09:35,1174.00,1183.00,1173.00,1183.00,2700,3182100
2017-06-20,09:30,1176.00,1176.00,1174.00,1176.00,800,939800
2017-06-20,09:25,1176.00,1176.00,1175.00,1175.00,500,587700
2017-06-20,09:20,1176.00,1178.00,1176.00,1178.00,300,353000
2017-06-20,09:15,1181.00,1181.00,1176.00,1176.00,700,824600
2017-06-20,09:10,1177.00,1178.00,1177.00,1178.00,400,470900
2017-06-20,09:05,1180.00,1180.00,1180.00,1180.00,200,236000
2017-06-20,09:00,1172.00,1185.00,1170.00,1185.00,9800,11512600
