日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,827.00,827.00,827.00,827.00,300,248100
2017-06-20,14:55,829.00,830.00,828.00,828.00,1200,994400
2017-06-20,14:50,832.00,832.00,829.00,829.00,500,415400
2017-06-20,14:45,,,,,0,0
2017-06-20,14:40,832.00,832.00,831.00,831.00,1300,1081400
2017-06-20,14:35,833.00,833.00,833.00,833.00,400,333200
2017-06-20,14:30,834.00,834.00,833.00,833.00,200,166700
2017-06-20,14:25,833.00,835.00,833.00,835.00,800,667400
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,833.00,834.00,832.00,834.00,400,333200
2017-06-20,14:05,834.00,834.00,833.00,833.00,200,166700
2017-06-20,14:00,833.00,833.00,833.00,833.00,100,83300
2017-06-20,13:55,833.00,833.00,833.00,833.00,100,83300
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,833.00,833.00,833.00,833.00,100,83300
2017-06-20,13:40,833.00,833.00,832.00,832.00,200,166500
2017-06-20,13:35,836.00,836.00,836.00,836.00,200,167200
2017-06-20,13:30,835.00,838.00,835.00,838.00,500,417900
2017-06-20,13:25,834.00,834.00,833.00,833.00,200,166700
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,832.00,832.00,831.00,832.00,600,499100
2017-06-20,13:10,832.00,833.00,832.00,833.00,300,249800
2017-06-20,13:05,833.00,833.00,832.00,832.00,200,166500
2017-06-20,13:00,835.00,835.00,834.00,834.00,400,333800
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,,,,,0,0
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,837.00,837.00,837.00,837.00,900,753300
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,839.00,839.00,837.00,837.00,300,251500
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,836.00,837.00,836.00,837.00,300,250900
2017-06-20,11:10,836.00,836.00,834.00,834.00,300,250400
2017-06-20,11:05,836.00,836.00,836.00,836.00,400,334400
2017-06-20,11:00,834.00,837.00,833.00,837.00,600,500300
2017-06-20,10:55,833.00,833.00,832.00,832.00,500,416100
2017-06-20,10:50,835.00,835.00,833.00,833.00,400,333800
2017-06-20,10:45,837.00,841.00,836.00,838.00,500,419000
2017-06-20,10:40,842.00,842.00,839.00,839.00,500,420400
2017-06-20,10:35,842.00,842.00,842.00,842.00,100,84200
2017-06-20,10:30,844.00,844.00,841.00,841.00,1000,842100
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,848.00,848.00,847.00,847.00,500,423600
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,848.00,848.00,840.00,846.00,4300,3632000
2017-06-20,10:00,850.00,850.00,850.00,850.00,100,85000
2017-06-20,09:55,847.00,847.00,847.00,847.00,100,84700
2017-06-20,09:50,849.00,849.00,847.00,847.00,200,169600
2017-06-20,09:45,850.00,852.00,850.00,851.00,700,595400
2017-06-20,09:40,850.00,850.00,849.00,849.00,300,254900
2017-06-20,09:35,851.00,851.00,851.00,851.00,200,170200
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,849.00,856.00,848.00,848.00,1700,1448800
2017-06-20,09:20,856.00,856.00,850.00,850.00,3900,3328000
2017-06-20,09:15,857.00,859.00,855.00,856.00,1900,1626100
2017-06-20,09:10,849.00,855.00,847.00,855.00,3300,2815200
2017-06-20,09:05,,,,,0,0
2017-06-20,09:00,850.00,852.00,845.00,851.00,1700,1444200
