日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1216.00,1216.00,1216.00,1216.00,1500,1824000
2017-06-20,14:55,1218.00,1218.00,1216.00,1216.00,500,608600
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,1217.00,1217.00,1217.00,1217.00,400,486800
2017-06-20,14:40,1216.00,1216.00,1216.00,1216.00,100,121600
2017-06-20,14:35,1217.00,1217.00,1216.00,1217.00,600,729900
2017-06-20,14:30,1216.00,1217.00,1216.00,1217.00,500,608300
2017-06-20,14:25,1217.00,1217.00,1217.00,1217.00,400,486800
2017-06-20,14:20,1217.00,1217.00,1217.00,1217.00,400,486800
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,1216.00,1216.00,1216.00,1216.00,200,243200
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,,,,,0,0
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,1216.00,1216.00,1216.00,1216.00,200,243200
2017-06-20,13:40,1216.00,1216.00,1216.00,1216.00,100,121600
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,1215.00,1216.00,1215.00,1216.00,200,243100
2017-06-20,13:20,1216.00,1216.00,1214.00,1214.00,1200,1458300
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,1217.00,1217.00,1217.00,1217.00,200,243400
2017-06-20,12:50,1218.00,1218.00,1218.00,1218.00,100,121800
2017-06-20,12:45,1218.00,1218.00,1218.00,1218.00,100,121800
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,1219.00,1219.00,1219.00,1219.00,700,853300
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1217.00,1217.00,1217.00,1217.00,100,121700
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,1217.00,1217.00,1217.00,1217.00,400,486800
2017-06-20,11:15,1213.00,1216.00,1213.00,1216.00,900,1093000
2017-06-20,11:10,1213.00,1213.00,1213.00,1213.00,300,363900
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,1215.00,1215.00,1214.00,1214.00,500,607300
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,,,,,0,0
2017-06-20,10:40,1215.00,1215.00,1215.00,1215.00,200,243000
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,1216.00,1216.00,1216.00,1216.00,100,121600
2017-06-20,10:25,1216.00,1216.00,1215.00,1215.00,200,243100
2017-06-20,10:20,1214.00,1215.00,1214.00,1215.00,2200,2672800
2017-06-20,10:15,1214.00,1215.00,1214.00,1215.00,200,242900
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,1214.00,1214.00,1214.00,1214.00,100,121400
2017-06-20,10:00,,,,,0,0
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,1213.00,1214.00,1213.00,1214.00,500,606800
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,1217.00,1217.00,1205.00,1212.00,5900,7149800
2017-06-20,09:35,1218.00,1218.00,1218.00,1218.00,100,121800
2017-06-20,09:30,1218.00,1218.00,1218.00,1218.00,300,365400
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,1218.00,1218.00,1216.00,1218.00,1100,1338700
2017-06-20,09:15,1218.00,1220.00,1218.00,1220.00,1700,2072800
2017-06-20,09:10,,,,,0,0
2017-06-20,09:05,1217.00,1217.00,1217.00,1217.00,100,121700
2017-06-20,09:00,1217.00,1217.00,1217.00,1217.00,1100,1338700
