日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,216.00,216.00,216.00,216.00,3400,734400
2017-06-20,14:55,216.00,216.00,216.00,216.00,100,21600
2017-06-20,14:50,,,,,0,0
2017-06-20,14:45,216.00,216.00,216.00,216.00,500,108000
2017-06-20,14:40,216.00,216.00,216.00,216.00,2000,432000
2017-06-20,14:35,215.00,215.00,215.00,215.00,1000,215000
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,216.00,216.00,215.00,215.00,200,43100
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,216.00,216.00,216.00,216.00,400,86400
2017-06-20,13:55,215.00,215.00,215.00,215.00,2900,623500
2017-06-20,13:50,215.00,215.00,215.00,215.00,1000,215000
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,216.00,216.00,216.00,216.00,2100,453600
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,,,,,0,0
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,216.00,216.00,216.00,216.00,100,21600
2017-06-20,12:45,216.00,216.00,216.00,216.00,1400,302400
2017-06-20,12:40,,,,,0,0
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,217.00,217.00,216.00,216.00,3000,650600
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,,,,,0,0
2017-06-20,11:20,216.00,216.00,216.00,216.00,300,64800
2017-06-20,11:15,216.00,216.00,216.00,216.00,300,64800
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,,,,,0,0
2017-06-20,10:50,216.00,216.00,216.00,216.00,100,21600
2017-06-20,10:45,216.00,216.00,216.00,216.00,1000,216000
2017-06-20,10:40,216.00,216.00,216.00,216.00,2400,518400
2017-06-20,10:35,216.00,216.00,216.00,216.00,14200,3067200
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,,,,,0,0
2017-06-20,10:20,216.00,216.00,216.00,216.00,2800,604800
2017-06-20,10:15,215.00,215.00,215.00,215.00,400,86000
2017-06-20,10:10,216.00,216.00,216.00,216.00,1400,302400
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,216.00,216.00,216.00,216.00,100,21600
2017-06-20,09:55,216.00,216.00,216.00,216.00,100,21600
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,216.00,216.00,216.00,216.00,500,108000
2017-06-20,09:40,217.00,217.00,217.00,217.00,1400,303800
2017-06-20,09:35,216.00,217.00,216.00,217.00,700,151800
2017-06-20,09:30,216.00,216.00,216.00,216.00,400,86400
2017-06-20,09:25,216.00,216.00,216.00,216.00,100,21600
2017-06-20,09:20,216.00,216.00,216.00,216.00,300,64800
2017-06-20,09:15,217.00,217.00,216.00,216.00,4600,997300
2017-06-20,09:10,217.00,217.00,216.00,216.00,2600,564000
2017-06-20,09:05,216.00,217.00,216.00,217.00,1000,216900
2017-06-20,09:00,214.00,217.00,214.00,217.00,18500,3976700
