日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,1603.00,1603.00,1603.00,1603.00,3300,5289900
2017-06-20,14:55,1605.00,1607.00,1605.00,1605.00,800,1284700
2017-06-20,14:50,1606.00,1608.00,1606.00,1608.00,500,803500
2017-06-20,14:45,1605.00,1606.00,1605.00,1605.00,500,802600
2017-06-20,14:40,1605.00,1605.00,1600.00,1604.00,2300,3685900
2017-06-20,14:35,1609.00,1609.00,1606.00,1606.00,400,642800
2017-06-20,14:30,,,,,0,0
2017-06-20,14:25,1606.00,1608.00,1606.00,1608.00,300,482100
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,1605.00,1605.00,1605.00,1605.00,100,160500
2017-06-20,14:10,1606.00,1606.00,1606.00,1606.00,100,160600
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,1605.00,1605.00,1605.00,1605.00,100,160500
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,1604.00,1604.00,1604.00,1604.00,200,320800
2017-06-20,13:45,1604.00,1604.00,1604.00,1604.00,100,160400
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,1602.00,1602.00,1602.00,1602.00,100,160200
2017-06-20,13:30,1601.00,1601.00,1600.00,1601.00,400,640200
2017-06-20,13:25,1601.00,1601.00,1601.00,1601.00,100,160100
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,1598.00,1600.00,1598.00,1600.00,300,479700
2017-06-20,13:05,1599.00,1599.00,1598.00,1598.00,600,959200
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,1602.00,1602.00,1599.00,1599.00,800,1280000
2017-06-20,12:50,,,,,0,0
2017-06-20,12:45,1600.00,1607.00,1600.00,1606.00,6700,10726600
2017-06-20,12:40,1596.00,1599.00,1596.00,1599.00,600,959100
2017-06-20,12:35,1599.00,1599.00,1596.00,1596.00,1000,1597700
2017-06-20,12:30,1600.00,1600.00,1600.00,1600.00,1900,3040000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,1599.00,1599.00,1599.00,1599.00,200,319800
2017-06-20,11:25,1598.00,1598.00,1598.00,1598.00,100,159800
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,1597.00,1599.00,1597.00,1599.00,600,959100
2017-06-20,11:05,1597.00,1597.00,1597.00,1597.00,200,319400
2017-06-20,11:00,1595.00,1598.00,1595.00,1598.00,1100,1756600
2017-06-20,10:55,1595.00,1595.00,1595.00,1595.00,100,159500
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,1595.00,1595.00,1595.00,1595.00,100,159500
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,1594.00,1594.00,1594.00,1594.00,200,318800
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,1594.00,1594.00,1594.00,1594.00,300,478200
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,1597.00,1597.00,1594.00,1594.00,200,319100
2017-06-20,10:10,1596.00,1596.00,1595.00,1595.00,1000,1595700
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,1592.00,1592.00,1592.00,1592.00,200,318400
2017-06-20,09:55,1592.00,1595.00,1591.00,1591.00,1000,1593000
2017-06-20,09:50,1589.00,1589.00,1589.00,1589.00,100,158900
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,1590.00,1590.00,1590.00,1590.00,200,318000
2017-06-20,09:35,1586.00,1593.00,1586.00,1590.00,700,1112600
2017-06-20,09:30,1586.00,1586.00,1583.00,1584.00,600,950500
2017-06-20,09:25,1586.00,1586.00,1585.00,1585.00,200,317100
2017-06-20,09:20,1585.00,1585.00,1578.00,1584.00,1200,1899200
2017-06-20,09:15,1586.00,1588.00,1584.00,1584.00,800,1268500
2017-06-20,09:10,,,,,0,0
2017-06-20,09:05,1586.00,1586.00,1586.00,1586.00,200,317200
2017-06-20,09:00,1585.00,1585.00,1585.00,1585.00,900,1426500
