日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,11625.00,11625.00,11625.00,11625.00,130000,1511250000
2017-06-20,14:55,11650.00,11660.00,11620.00,11630.00,36300,422662000
2017-06-20,14:50,11650.00,11665.00,11650.00,11650.00,26500,308850500
2017-06-20,14:45,11655.00,11660.00,11650.00,11650.00,13000,151510000
2017-06-20,14:40,11640.00,11655.00,11635.00,11655.00,15100,175846000
2017-06-20,14:35,11670.00,11670.00,11640.00,11640.00,9800,114252000
2017-06-20,14:30,11675.00,11680.00,11670.00,11670.00,15900,185619500
2017-06-20,14:25,11670.00,11670.00,11665.00,11670.00,6800,79351000
2017-06-20,14:20,11670.00,11670.00,11660.00,11670.00,10600,123669500
2017-06-20,14:15,11665.00,11665.00,11665.00,11665.00,1200,13998000
2017-06-20,14:10,11660.00,11665.00,11660.00,11665.00,7100,82793500
2017-06-20,14:05,11655.00,11665.00,11650.00,11665.00,4100,47793000
2017-06-20,14:00,11660.00,11670.00,11655.00,11655.00,14700,171415000
2017-06-20,13:55,11655.00,11655.00,11650.00,11655.00,6700,78086500
2017-06-20,13:50,11640.00,11650.00,11640.00,11650.00,5700,66384500
2017-06-20,13:45,11640.00,11640.00,11640.00,11640.00,5100,59364000
2017-06-20,13:40,11640.00,11645.00,11640.00,11640.00,1700,19789000
2017-06-20,13:35,11645.00,11650.00,11640.00,11645.00,5400,62884500
2017-06-20,13:30,11625.00,11645.00,11625.00,11645.00,6900,80292500
2017-06-20,13:25,11630.00,11630.00,11625.00,11625.00,1800,20931000
2017-06-20,13:20,11635.00,11635.00,11625.00,11630.00,8200,95373500
2017-06-20,13:15,11640.00,11645.00,11635.00,11635.00,3300,38408500
2017-06-20,13:10,11640.00,11645.00,11635.00,11640.00,3500,40739500
2017-06-20,13:05,11645.00,11645.00,11640.00,11645.00,3200,37258500
2017-06-20,13:00,11660.00,11660.00,11645.00,11650.00,9800,114189500
2017-06-20,12:55,11670.00,11670.00,11655.00,11660.00,7300,85123500
2017-06-20,12:50,11670.00,11675.00,11665.00,11665.00,6800,79353500
2017-06-20,12:45,11650.00,11670.00,11650.00,11670.00,8400,97981500
2017-06-20,12:40,11630.00,11655.00,11630.00,11655.00,14400,167628000
2017-06-20,12:35,11640.00,11645.00,11630.00,11630.00,8700,101248500
2017-06-20,12:30,11635.00,11645.00,11630.00,11640.00,18800,218757000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,11625.00,11625.00,11625.00,11625.00,400,4650000
2017-06-20,11:25,11640.00,11645.00,11625.00,11630.00,8700,101226500
2017-06-20,11:20,11645.00,11650.00,11640.00,11640.00,8500,98973500
2017-06-20,11:15,11655.00,11655.00,11645.00,11645.00,6000,69903500
2017-06-20,11:10,11640.00,11660.00,11640.00,11660.00,5500,64079000
2017-06-20,11:05,11635.00,11645.00,11635.00,11640.00,5900,68665000
2017-06-20,11:00,11630.00,11640.00,11630.00,11635.00,3900,45377500
2017-06-20,10:55,11655.00,11655.00,11630.00,11630.00,6700,77996000
2017-06-20,10:50,11670.00,11670.00,11660.00,11660.00,5800,67673000
2017-06-20,10:45,11670.00,11670.00,11645.00,11670.00,10400,121234500
2017-06-20,10:40,11655.00,11675.00,11650.00,11670.00,14200,165613000
2017-06-20,10:35,11670.00,11670.00,11655.00,11660.00,13700,159779500
2017-06-20,10:30,11675.00,11690.00,11670.00,11670.00,10800,126124500
2017-06-20,10:25,11670.00,11675.00,11660.00,11670.00,7100,82847000
2017-06-20,10:20,11665.00,11670.00,11665.00,11670.00,4300,50168000
2017-06-20,10:15,11660.00,11665.00,11655.00,11665.00,3200,37316000
2017-06-20,10:10,11640.00,11665.00,11640.00,11665.00,7300,85082500
2017-06-20,10:05,11645.00,11645.00,11635.00,11640.00,3900,45405500
2017-06-20,10:00,11645.00,11650.00,11635.00,11645.00,4300,50067000
2017-06-20,09:55,11635.00,11650.00,11630.00,11640.00,6500,75645000
2017-06-20,09:50,11635.00,11645.00,11630.00,11635.00,4100,47716500
2017-06-20,09:45,11665.00,11665.00,11630.00,11635.00,14200,165411000
2017-06-20,09:40,11665.00,11675.00,11660.00,11660.00,6600,76999500
2017-06-20,09:35,11680.00,11685.00,11670.00,11670.00,7800,91100000
2017-06-20,09:30,11665.00,11680.00,11660.00,11675.00,8900,103849500
2017-06-20,09:25,11685.00,11685.00,11665.00,11665.00,8900,103926000
2017-06-20,09:20,11695.00,11715.00,11670.00,11690.00,29400,343874000
2017-06-20,09:15,11675.00,11700.00,11665.00,11700.00,22900,267540000
2017-06-20,09:10,11635.00,11675.00,11635.00,11670.00,20400,237739500
2017-06-20,09:05,11610.00,11640.00,11600.00,11635.00,17700,205697000
2017-06-20,09:00,11600.00,11660.00,11590.00,11615.00,67900,788392500
