日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,4255.00,4255.00,4255.00,4255.00,4900,20849500
2017-06-20,14:55,4260.00,4260.00,4260.00,4260.00,700,2982000
2017-06-20,14:50,4255.00,4255.00,4255.00,4255.00,100,425500
2017-06-20,14:45,4245.00,4245.00,4245.00,4245.00,100,424500
2017-06-20,14:40,4250.00,4250.00,4245.00,4250.00,1000,4248000
2017-06-20,14:35,4260.00,4260.00,4255.00,4255.00,1000,4259000
2017-06-20,14:30,4265.00,4265.00,4265.00,4265.00,200,853000
2017-06-20,14:25,4265.00,4265.00,4265.00,4265.00,100,426500
2017-06-20,14:20,4270.00,4270.00,4260.00,4270.00,1500,6401000
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-20,13:55,,,,,0,0
2017-06-20,13:50,4270.00,4270.00,4270.00,4270.00,600,2562000
2017-06-20,13:45,4270.00,4270.00,4270.00,4270.00,300,1281000
2017-06-20,13:40,,,,,0,0
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,4270.00,4270.00,4270.00,4270.00,200,854000
2017-06-20,13:20,4265.00,4270.00,4265.00,4270.00,400,1706500
2017-06-20,13:15,4265.00,4265.00,4265.00,4265.00,200,853000
2017-06-20,13:10,4270.00,4275.00,4270.00,4275.00,300,1281500
2017-06-20,13:05,4275.00,4275.00,4275.00,4275.00,300,1282500
2017-06-20,13:00,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,4275.00,4275.00,4275.00,4275.00,500,2137500
2017-06-20,12:45,4285.00,4285.00,4280.00,4280.00,1300,5567500
2017-06-20,12:40,4275.00,4275.00,4275.00,4275.00,100,427500
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,4270.00,4280.00,4270.00,4280.00,1100,4699000
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,4270.00,4270.00,4270.00,4270.00,100,427000
2017-06-20,11:25,4270.00,4270.00,4265.00,4265.00,600,2561500
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,,,,,0,0
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,,,,,0,0
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,4280.00,4280.00,4280.00,4280.00,300,1284000
2017-06-20,10:50,4280.00,4280.00,4280.00,4280.00,700,2996000
2017-06-20,10:45,4265.00,4270.00,4265.00,4270.00,600,2561000
2017-06-20,10:40,4270.00,4270.00,4265.00,4265.00,800,3415500
2017-06-20,10:35,,,,,0,0
2017-06-20,10:30,4275.00,4275.00,4275.00,4275.00,200,855000
2017-06-20,10:25,4260.00,4270.00,4260.00,4270.00,1400,5966000
2017-06-20,10:20,,,,,0,0
2017-06-20,10:15,4260.00,4265.00,4260.00,4260.00,500,2131000
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,4260.00,4260.00,4250.00,4250.00,800,3403500
2017-06-20,09:55,4255.00,4265.00,4255.00,4265.00,1500,6392000
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,4245.00,4245.00,4245.00,4245.00,200,849000
2017-06-20,09:40,4255.00,4255.00,4255.00,4255.00,200,851000
2017-06-20,09:35,4250.00,4250.00,4250.00,4250.00,200,850000
2017-06-20,09:30,4245.00,4245.00,4230.00,4245.00,2100,8897000
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,4250.00,4250.00,4235.00,4250.00,1000,4243000
2017-06-20,09:15,4250.00,4250.00,4250.00,4250.00,300,1275000
2017-06-20,09:10,4250.00,4255.00,4250.00,4250.00,1500,6376500
2017-06-20,09:05,4230.00,4245.00,4230.00,4245.00,500,2119500
2017-06-20,09:00,4230.00,4230.00,4145.00,4225.00,3500,14712500
