日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,979.00,979.00,979.00,979.00,400,391600
2017-06-20,14:55,980.00,980.00,980.00,980.00,200,196000
2017-06-20,14:50,982.00,982.00,981.00,981.00,200,196300
2017-06-20,14:45,982.00,982.00,982.00,982.00,200,196400
2017-06-20,14:40,981.00,981.00,980.00,980.00,200,196100
2017-06-20,14:35,,,,,0,0
2017-06-20,14:30,981.00,981.00,981.00,981.00,200,196200
2017-06-20,14:25,,,,,0,0
2017-06-20,14:20,,,,,0,0
2017-06-20,14:15,,,,,0,0
2017-06-20,14:10,,,,,0,0
2017-06-20,14:05,,,,,0,0
2017-06-20,14:00,981.00,981.00,981.00,981.00,500,490500
2017-06-20,13:55,983.00,983.00,980.00,980.00,1000,982700
2017-06-20,13:50,,,,,0,0
2017-06-20,13:45,,,,,0,0
2017-06-20,13:40,983.00,983.00,983.00,983.00,100,98300
2017-06-20,13:35,,,,,0,0
2017-06-20,13:30,,,,,0,0
2017-06-20,13:25,,,,,0,0
2017-06-20,13:20,,,,,0,0
2017-06-20,13:15,,,,,0,0
2017-06-20,13:10,,,,,0,0
2017-06-20,13:05,983.00,983.00,983.00,983.00,200,196600
2017-06-20,13:00,,,,,0,0
2017-06-20,12:55,,,,,0,0
2017-06-20,12:50,983.00,983.00,983.00,983.00,100,98300
2017-06-20,12:45,989.00,989.00,989.00,989.00,100,98900
2017-06-20,12:40,984.00,991.00,984.00,991.00,600,592800
2017-06-20,12:35,,,,,0,0
2017-06-20,12:30,981.00,984.00,981.00,984.00,500,490800
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,,,,,0,0
2017-06-20,11:25,982.00,982.00,982.00,982.00,100,98200
2017-06-20,11:20,,,,,0,0
2017-06-20,11:15,983.00,983.00,983.00,983.00,100,98300
2017-06-20,11:10,,,,,0,0
2017-06-20,11:05,983.00,983.00,983.00,983.00,100,98300
2017-06-20,11:00,,,,,0,0
2017-06-20,10:55,981.00,981.00,981.00,981.00,200,196200
2017-06-20,10:50,,,,,0,0
2017-06-20,10:45,980.00,981.00,980.00,981.00,200,196100
2017-06-20,10:40,,,,,0,0
2017-06-20,10:35,983.00,983.00,980.00,980.00,500,490800
2017-06-20,10:30,,,,,0,0
2017-06-20,10:25,984.00,984.00,984.00,984.00,100,98400
2017-06-20,10:20,985.00,985.00,985.00,985.00,100,98500
2017-06-20,10:15,,,,,0,0
2017-06-20,10:10,,,,,0,0
2017-06-20,10:05,,,,,0,0
2017-06-20,10:00,985.00,985.00,985.00,985.00,100,98500
2017-06-20,09:55,,,,,0,0
2017-06-20,09:50,,,,,0,0
2017-06-20,09:45,,,,,0,0
2017-06-20,09:40,,,,,0,0
2017-06-20,09:35,981.00,984.00,981.00,984.00,500,491500
2017-06-20,09:30,,,,,0,0
2017-06-20,09:25,,,,,0,0
2017-06-20,09:20,978.00,979.00,977.00,977.00,1300,1270800
2017-06-20,09:15,981.00,981.00,979.00,979.00,500,489900
2017-06-20,09:10,,,,,0,0
2017-06-20,09:05,,,,,0,0
2017-06-20,09:00,982.00,985.00,979.00,979.00,1400,1374600
