日付,時刻,始値,高値,安値,終値,出来高,売買代金
2017-06-20,15:00,906.00,906.00,906.00,906.00,80300,72751800
2017-06-20,14:55,907.00,908.00,906.00,907.00,70000,63500900
2017-06-20,14:50,907.00,907.00,906.00,906.00,28100,25484400
2017-06-20,14:45,906.00,907.00,906.00,907.00,600,543700
2017-06-20,14:40,907.00,908.00,906.00,906.00,45300,41069800
2017-06-20,14:35,907.00,907.00,905.00,907.00,41000,37147000
2017-06-20,14:30,907.00,907.00,907.00,907.00,5100,4625700
2017-06-20,14:25,907.00,907.00,907.00,907.00,13000,11791000
2017-06-20,14:20,908.00,909.00,907.00,908.00,29600,26875600
2017-06-20,14:15,908.00,908.00,907.00,908.00,2500,2269800
2017-06-20,14:10,908.00,908.00,907.00,908.00,2800,2541800
2017-06-20,14:05,908.00,908.00,907.00,908.00,3700,3359400
2017-06-20,14:00,908.00,908.00,907.00,907.00,3000,2722800
2017-06-20,13:55,908.00,908.00,907.00,908.00,13100,11892100
2017-06-20,13:50,908.00,908.00,907.00,908.00,10400,9442600
2017-06-20,13:45,907.00,908.00,907.00,908.00,9800,8896400
2017-06-20,13:40,908.00,908.00,907.00,907.00,3700,3359400
2017-06-20,13:35,907.00,908.00,907.00,908.00,4400,3991000
2017-06-20,13:30,907.00,907.00,906.00,907.00,7300,6620800
2017-06-20,13:25,907.00,908.00,907.00,907.00,2600,2358300
2017-06-20,13:20,907.00,908.00,907.00,907.00,8800,7981800
2017-06-20,13:15,907.00,908.00,907.00,907.00,5500,4988700
2017-06-20,13:10,907.00,908.00,907.00,907.00,9800,8888900
2017-06-20,13:05,908.00,908.00,907.00,908.00,700,635200
2017-06-20,13:00,908.00,908.00,907.00,907.00,6400,5811100
2017-06-20,12:55,908.00,908.00,907.00,907.00,8100,7351300
2017-06-20,12:50,909.00,910.00,909.00,909.00,14000,12735700
2017-06-20,12:45,908.00,910.00,908.00,909.00,22000,20004200
2017-06-20,12:40,910.00,912.00,907.00,907.00,68000,61874800
2017-06-20,12:35,910.00,910.00,909.00,909.00,5800,5276500
2017-06-20,12:30,908.00,910.00,907.00,909.00,31800,28885900
2017-06-20,12:25,,,,,0,0
2017-06-20,12:20,,,,,0,0
2017-06-20,12:15,,,,,0,0
2017-06-20,12:10,,,,,0,0
2017-06-20,12:05,,,,,0,0
2017-06-20,12:00,,,,,0,0
2017-06-20,11:55,,,,,0,0
2017-06-20,11:50,,,,,0,0
2017-06-20,11:45,,,,,0,0
2017-06-20,11:40,,,,,0,0
2017-06-20,11:35,,,,,0,0
2017-06-20,11:30,909.00,909.00,909.00,909.00,1100,999900
2017-06-20,11:25,911.00,911.00,909.00,909.00,5600,5095800
2017-06-20,11:20,911.00,911.00,910.00,910.00,24300,22124900
2017-06-20,11:15,910.00,911.00,909.00,911.00,20800,18918400
2017-06-20,11:10,909.00,910.00,908.00,909.00,6400,5816900
2017-06-20,11:05,907.00,909.00,907.00,908.00,9100,8265400
2017-06-20,11:00,908.00,908.00,907.00,907.00,8500,7710300
2017-06-20,10:55,906.00,907.00,905.00,907.00,29200,26467100
2017-06-20,10:50,906.00,907.00,905.00,906.00,6200,5615700
2017-06-20,10:45,908.00,908.00,905.00,906.00,22400,20309400
2017-06-20,10:40,907.00,908.00,906.00,907.00,4800,4352900
2017-06-20,10:35,907.00,908.00,906.00,907.00,9300,8431800
2017-06-20,10:30,910.00,910.00,906.00,907.00,38000,34568600
2017-06-20,10:25,908.00,910.00,908.00,910.00,6800,6178500
2017-06-20,10:20,907.00,908.00,907.00,907.00,3800,3446700
2017-06-20,10:15,907.00,908.00,907.00,907.00,5000,4535300
2017-06-20,10:10,909.00,909.00,907.00,908.00,9500,8623900
2017-06-20,10:05,910.00,910.00,909.00,909.00,16500,15009800
2017-06-20,10:00,910.00,910.00,908.00,909.00,6800,6180300
2017-06-20,09:55,910.00,910.00,907.00,910.00,26400,23983400
2017-06-20,09:50,909.00,909.00,908.00,909.00,10500,9536300
2017-06-20,09:45,905.00,911.00,905.00,909.00,46800,42559000
2017-06-20,09:40,907.00,907.00,905.00,906.00,13200,11950700
2017-06-20,09:35,910.00,910.00,907.00,907.00,27800,25275100
2017-06-20,09:30,906.00,911.00,906.00,910.00,85000,77253800
2017-06-20,09:25,902.00,905.00,901.00,905.00,37400,33790600
2017-06-20,09:20,897.00,903.00,897.00,902.00,115700,104108500
2017-06-20,09:15,891.00,897.00,891.00,896.00,79300,70953600
2017-06-20,09:10,893.00,895.00,891.00,892.00,45600,40715100
2017-06-20,09:05,893.00,894.00,890.00,893.00,76000,67830200
2017-06-20,09:00,889.00,899.00,888.00,893.00,252700,225879000
